UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8C0Y1	O54988	228839	20874	Tgif2	Slk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9H2G2;Rn:G3V7I8	Dr:B8A4S3
Q8C0Y1	Q9DBS8	228839	67463	Tgif2	Poc5	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q8NA72	Dr:B0S5R1;Rn:A0A0G2KBC1
Q8C0Y1	E9Q9F9	228839	214764	Tgif2	Edrf1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	-	-
Q8C0Y1	O54786	228839	13347	Tgif2	Dffa	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:O00273;Dr:F1R3G3;Rn:A0A0G2JY18	-
Q8C0Y1	Q8C6G8	228839	226757	Tgif2	Wdr26	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Ce:Q965W8;Dm:Q7K0L4;Dr:Q5SP67;Rn:F1LTR1	Hs:C9JCS7;Dr:E7F381
Q8C0Y1	Q9EP53	228839	64930	Tgif2	Tsc1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q92574;Dm:Q9VCC9;Dr:E7FEJ0	Rn:Q9Z136
Q8C0Y1	B2Z894	228839	-	Tgif2	Gm29427	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:O60825;Dr:X1WEG8	-
Q8C0Y1	Q91XF0	228839	103711	Tgif2	Pnpo	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9NVS9;Ce:Q20939;Rn:O88794;Sc:P38075	Dr:F1QQQ6
Q8C0Y1	Q3US60	228839	-	Tgif2	BC025920	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	-	-
Q8C0Y1	Q5FWK3	228839	228359	Tgif2	Arhgap1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q07960;Rn:D4A6C5	Dr:F1R2J2
Q8C0Y1	Q7TN22	228839	70561	Tgif2	Txndc16	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9P2K2;Dr:E7FC06	Rn:D3ZQK4
Q8C0Y1	C0HKD9	228839	100034361;67532	Tgif2	Mfap1b	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	-	-
Q8C0Y1	Q9CXG9	228839	74016	Tgif2	Phf19	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	-	Hs:B0QZ51;Rn:F1M1Y4
Q8C0Y1	E9Q7L1	228839	382038	Tgif2	Urb2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q14146;Dr:B0V0U5	Rn:D4AAN0
Q8C0Y1	Q8R1R3	228839	99138	Tgif2	Stard7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9NQZ5;Dr:F1QWK5;Rn:A0A0G2JWY8	-
Q8C0Y1	Q9D1R2	228839	100087	Tgif2	Kti12	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q96EK9;Ce:Q7YTI4;Dm:O46079;Dr:Q0P457;Sc:P34253	-
Q8C0Y1	Q8C1Y8	228839	231874	Tgif2	Ccz1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:P86791;Hs:P86790;Ce:Q9XVL8;Dm:Q9VZL5;Dr:F1QVT9;Rn:A0A140UHX9	-
Q8C0Y1	Q5U5V2	228839	235386	Tgif2	Hykk	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:A2RU49;Dm:Q9VJ68;Rn:D3ZUX1	Dr:F1RBF4;Dr:F1R712
Q8C0Y1	Q8K245	228839	78610	Tgif2	Uvrag	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9P2Y5;Dr:E7EY87;Rn:D3ZKE1	-
Q8C0Y1	F7CNM6	228839	73363	Tgif2	1700056E22Rik	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Rn:F1LWD5	-
Q8C0Y1	P27931	228839	16178	Tgif2	Il1r2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:P27930	Rn:A0A0H2UHL7
Q8C0Y1	Q69ZK7	228839	235493	Tgif2	Fam214a	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q32MH5;Rn:A0A0G2JXE4	Dr:A0A0A0MPN7
Q8C0Y1	Q5FWC3	228839	73466	Tgif2	Ms4a13	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q5J8X5	Rn:D3ZVW8
Q8C0Y1	P70697	228839	22275	Tgif2	Urod	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:P06132;Dm:Q9V595;Dr:Q9PTS2;Rn:B0BN55;Sc:P32347	-
Q8C0Y1	Q8C3Q5	228839	232813	Tgif2	Shisa7	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:A6NL88;Dr:F1QXV0;Rn:D3ZPJ0	-
Q8C0Y1	Q8C0Q2	228839	320799	Tgif2	Zhx3	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9H4I2;Rn:Q80Z36	Dr:F1QQ52
Q8C0Y1	O88512	228839	11766	Tgif2	Ap1g2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:O75843;Rn:D3ZGW2	-
Q8C0Y1	Q8BHE0	228839	270906	Tgif2	Prr11	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q96HE9;Rn:D4ADC1	-
Q8C0Y1	Q5SSH8	228839	192986	Tgif2	Cyb5d2	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q8WUJ1;Ce:Q9XXA7;Dm:Q9W376;Rn:Q6AY62	Dr:A2CES0
Q8C0Y1	P97457	228839	17907	Tgif2	Mylpf	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q96A32;Dr:Q66I73	Dr:O93409;Rn:P04466
Q8C0Y1	Q9WV74	228839	65247	Tgif2	Asb1	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Hs:Q9Y576	Rn:B5DF97
Q8C0Y1	E9Q9D8	228839	213121	Tgif2	Ankrd35	chromatin immunoprecipitation assay	27924024	Mus musculus	GTRD	No	Hs:Q9GZN2;Rn:B5DEL6	Rn:M0RCY5	Rn:D3ZHR4	-
