UniprotID.TF	UniprotID.Target	NCBI.GeneID.TF	NCBI.GeneID.Target	Name.TF	Name.Target	Detection.method	PubmedID	Organism	Source.database	Small-scale.evidence	TF.TFLink.ortho	TF.nonTFLink.ortho	Target.TFLink.ortho	Target.nonTFLink.ortho
Q8N2R0	O94827	116039	57449	OSR2	PLEKHG5	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	-	-
Q8N2R0	Q8TBZ3	116039	91833	OSR2	WDR20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	-	-
Q8N2R0	P0DP25	116039	801;805;808	OSR2	CALM3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	-	-
Q8N2R0	Q8NBT3	116039	284339	OSR2	TMEM145	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Ce:Q18000;Mm:E9PUE6;Rn:D3Z9I0	-
Q8N2R0	Q6NZ36	116039	199990	OSR2	FAAP20	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Mm:Q3UN58;Rn:D4AAA5	-
Q8N2R0	Q96DY7	116039	27085	OSR2	MTBP	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Dr:E7F5B9;Mm:Q8BJS8;Rn:D4AB60	-
Q8N2R0	O76071	116039	9391	OSR2	CIAO1	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Ce:Q9XW12;Dm:Q7K1Y4;Dr:Q6P0D9;Mm:Q99KN2;Rn:Q5M7T1;Sc:Q05583	-
Q8N2R0	Q86XT9	116039	124446	OSR2	TMEM219	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Dr:F1QNC7	Mm:G3X9Z3
Q8N2R0	P14651	116039	3213	OSR2	HOXB3	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Dr:O42368;Mm:P09026	Rn:F7FL39
Q8N2R0	Q9NWZ8	116039	54960	OSR2	GEMIN8	chromatin immunoprecipitation assay	27924024	Homo sapiens	GTRD	No	Dm:Q9VDQ5;Dr:F1R0J1;Mm:Q91ZD1;Rn:Q6AY34	-	Ce:P34399;Mm:Q8BHE1;Rn:Q6AY77	Dr:F1QAZ5
