promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-116	M21B-DISC-12536	M21B-E008666	M21B-EVID-008612	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2667118, Structure-function relationships in the IL-17 receptor; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:15322213	PMID:15322213	IL-17 markedly up-regulates beta-defensin-2 expression in human airway epithelium via JAK and NF-kappaB signaling pathways	The reviews identify IL-17A-induced airway beta-defensin-2 as an epithelial antimicrobial output; the cited primary shows IL-17-dependent DEFB4/hBD-2 message and protein induction, IL17R blockade, and promoter-reporter activation in primary human airway epithelium.	Human airway epithelial context; DEFB4 transcript is distinct from mature secreted hBD-2 peptide and antimicrobial activity; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12537	M21B-E008667	M21B-EVID-008613	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2667118, Structure-function relationships in the IL-17 receptor; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:16272323	PMID:16272323	Up-regulation of CC chemokine ligand 20 expression in human airway epithelium by IL-17 through a JAK-independent but MEK/NF-kappaB-dependent signaling pathway	The reviews identify CCL20 as an IL-17 epithelial chemokine output; the cited primary shows dose- and time-dependent CCL20 message and protein induction in polarized primary human and mouse airway epithelium, with MEK/NF-kappaB dependence.	Airway epithelial context; CCL20 transcript is distinct from secreted chemokine and subsequent CCR6-positive-cell recruitment; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12538	M21B-E008668	M21B-EVID-008614	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify IL-17A-induced epithelial IL-6 among canonical inflammatory outputs; the cited primary human airway epithelial microarray reports IL-17A-induced IL6 mRNA.	High-dose human airway epithelial comparator; IL6 transcript is distinct from secreted IL-6 protein and downstream IL6R signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12539	M21B-E008669	M21B-EVID-008615	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews place IL-1beta among IL-17A-associated epithelial inflammatory outputs; the cited primary human airway epithelial microarray reports IL17A-induced IL1B mRNA.	Human airway epithelial comparator; IL1B transcript is distinct from processed IL-1beta secretion and receptor signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12540	M21B-E008670	M21B-EVID-008616	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify CXCL1 as an IL-17A epithelial chemokine output; the cited primary human airway epithelial microarray reports IL17A-induced CXCL1 mRNA.	Human airway epithelial comparator; CXCL1 transcript is distinct from secreted chemokine and subsequent CXCR2 signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12541	M21B-E008671	M21B-EVID-008617	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify CXCL2 among IL-17A-associated epithelial chemokine outputs; the cited primary human airway epithelial microarray reports IL17A-induced CXCL2 mRNA.	Human airway epithelial comparator; CXCL2 transcript is distinct from secreted chemokine and subsequent CXCR2 signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12542	M21B-E008672	M21B-EVID-008618	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify CXC chemokine induction as an IL-17A epithelial output; the cited primary human airway epithelial microarray reports IL17A-induced CXCL3 mRNA.	Human airway epithelial comparator; CXCL3 transcript is distinct from secreted chemokine and subsequent receptor signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12543	M21B-E008673	M21B-EVID-008619	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify CXCL5 among IL-17A-associated epithelial chemokine outputs; the cited primary human airway epithelial microarray reports IL17A-induced CXCL5 mRNA.	Human airway epithelial comparator; CXCL5 transcript is distinct from secreted chemokine and subsequent CXCR2 signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12544	M21B-E008674	M21B-EVID-008620	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify CXC chemokine induction as an IL-17A epithelial output; the cited primary human airway epithelial microarray reports IL17A-induced CXCL6 mRNA.	Human airway epithelial comparator; CXCL6 transcript is distinct from secreted chemokine and subsequent receptor signaling; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-116	M21B-DISC-12545	M21B-E008675	M21B-EVID-008621	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9498678, Interleukin-17 Family Cytokines in Metabolic Disorders and Cancer; PMCID:PMC3730142, IL-17A and Th17 Cells in Lung Inflammation	PMID:28821630	PMID:28821630	IL-17A deficiency mitigates bleomycin-induced complement activation during lung fibrosis	The reviews identify chemokine induction as an IL-17A epithelial output; the cited primary human airway epithelial microarray reports IL17A-induced CXCL16 mRNA.	Human airway epithelial comparator; CXCL16 transcript can encode membrane-bound or shed chemokine, so do not infer secretion or CXCR6 signaling from transcript alone; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
