promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0315	M21B-E000426	M21B-EVID-000369	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human and mouse CXCL11 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence; do not infer direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0316	M21B-E000427	M21B-EVID-000370	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human and mouse CXCL14 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence; do not infer direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0317	M21B-E000428	M21B-EVID-000371	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human and mouse CCL25 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence and distinguish it from ACKR4 scavenging; no canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0318	M21B-E000429	M21B-EVID-000372	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human CCL1 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence; do not infer direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0319	M21B-E000430	M21B-EVID-000373	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human CCL11 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence; distinguish it from CCL11 classical-receptor partial agonism and do not infer scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0320	M21B-E000431	M21B-EVID-000374	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human CCL19 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence and distinguish it from ACKR4/CCR7 branches; no direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0321	M21B-E000432	M21B-EVID-000375	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human CCL26 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence and distinguish it from CCL26 classical-receptor antagonism; no direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0322	M21B-E000433	M21B-EVID-000376	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects human XCL1 binding/displacement at GPR182.	Keep as binding-only/low-affinity spectrum evidence and distinguish it from XCR1 activation; no direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0323	M21B-E000434	M21B-EVID-000377	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects mouse CCL22 binding/displacement at GPR182.	Keep as mouse binding-only/low-affinity spectrum evidence; do not infer human equivalence, direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch043-2026-09-02	M21B-DISC-0324	M21B-E000435	M21B-EVID-000378	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family; PMCID:PMC10050359, Prospects for targeting ACKR1 in cancer and other diseases	PMID:38026988; PMCID:PMC10646305	PMID:38026988; PMCID:PMC10646305	Large chemokine binding spectrum of human and mouse atypical chemokine receptor GPR182 (ACKR5)	The reviews identify GPR182 as a broad atypical chemokine receptor; the cited primary profiling study detects mouse CCL24 binding/displacement at GPR182.	Keep as mouse binding-only/low-affinity spectrum evidence; do not infer human equivalence, direct scavenging kinetics, canonical GPCR signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
