promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260914-128	M21B-DISC-14100	M21B-E010228	M21B-EVID-010174	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study detects MBP in mouse and human oligodendrocyte-derived EV preparations by mass spectrometry and ELISA.	Preserve oligodendrocyte-derived EV source and measured protein-cargo state; cargo presence does not establish presentation, receptor binding, or free MBP release.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14101	M21B-E010229	M21B-EVID-010175	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study detects MOG in mouse and human oligodendrocyte-derived EV preparations by mass spectrometry and ELISA.	Preserve oligodendrocyte-derived EV source and measured protein-cargo state; cargo presence does not establish presentation, receptor binding, or free MOG release.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14102	M21B-E010230	M21B-EVID-010176	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study detects PLP in mouse and human oligodendrocyte-derived EV preparations by mass spectrometry and ELISA.	Preserve oligodendrocyte-derived EV source and measured protein-cargo state; cargo presence does not establish presentation, receptor binding, or free PLP release.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14103	M21B-E010231	M21B-EVID-010177	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports that intravenous Ol-EVs induce immunosuppressive monocytes in EAE mice.	Preserve intravenous Ol-EV treatment and EAE mouse context; the state label is supported by the reported monocyte phenotype and function, not by a single receptor or universal monocyte program.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14104	M21B-E010232	M21B-EVID-010178	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports increased PD-L1-positive monocytes in spleen and CNS after Ol-EV treatment of EAE mice.	Preserve the EAE mouse and monocyte flow-cytometry context; this is a cell-surface marker output and does not infer Cd274 transcript induction or direct PD-L1 signaling.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14105	M21B-E010233	M21B-EVID-010179	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports increased IL-10-positive monocytes in spleen and CNS after Ol-EV treatment of EAE mice.	Preserve the EAE mouse and monocyte flow-cytometry context; this is a measured IL-10-positive cell fraction and does not infer IL10 transcription, secretion, or IL-10 receptor signaling.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14106	M21B-E010234	M21B-EVID-010180	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports increased caspase-3-positive apoptosis among autoreactive CD4-positive T cells after Ol-EV treatment.	Preserve autoreactive/myelin-antigen-specific T-cell context and caspase-3 readout; do not infer a death receptor, direct EV-T-cell binding, or nonspecific lymphocyte toxicity.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14107	M21B-E010235	M21B-EVID-010181	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports reduced proliferation of MOG-specific, but not irrelevant OVA-specific, CD4-positive T cells after Ol-EV exposure.	Preserve antigen specificity and the 2D2/OT-II comparator design; suppression is not a general anti-CD4 effect and does not identify the presenting cell or receptor.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14108	M21B-E010236	M21B-EVID-010182	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study measures reduced IFN-gamma production by MOG-specific CD4-positive T cells after Ol-EV treatment.	Preserve MOG specificity and CD4-positive T-cell assay context; cytokine suppression is an immune-cell output and does not establish IFNGR signaling or a terminal-TF mechanism.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14109	M21B-E010237	M21B-EVID-010183	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study measures reduced IL-17A production by MOG-specific CD4-positive T cells after Ol-EV treatment.	Preserve MOG specificity and CD4-positive T-cell assay context; cytokine suppression is an immune-cell output and does not establish IL-17 receptor signaling or a terminal-TF mechanism.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-128	M21B-DISC-14110	M21B-E010238	M21B-EVID-010184	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:33148622; PMCID:PMC7886371; DOI:10.1126/scitranslmed.aba0599	Oligodendrocyte-derived extracellular vesicles as antigen-specific therapy for autoimmune neuroinflammation in mice	The primary study reports prophylactic and therapeutic reduction of disease pathophysiology across MOG-, MBP-, and PLP-triggered EAE models after intravenous Ol-EV treatment.	Preserve the myelin-antigen-dependent EAE models and intravenous treatment; this is an organismal autoimmune-neuroinflammation output, not traumatic-SCI evidence or a single molecular relay.	local_21B_registers_only; no_database_write
