promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0346	M21B-E000457	M21B-EVID-000400	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC1798379, The BLyS/BAFF family of ligands and receptors; PMID:16914324, BAFF, APRIL and their receptors: structure, function and signaling	PMID:10880534	PMID:10880534	BAFF binds to the tumor necrosis factor receptor-like molecule B cell maturation antigen and is important for maintaining the peripheral B cell population	The reviews identify BCMA as one of the BAFF receptors; the cited primary study demonstrates BAFF binding to BCMA and BAFF-dependent B-cell survival/homeostasis.	Preserve BAFF trimer/BCMA affinity context and mature-B-cell scope; do not infer a universal BCMA adaptor relay or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0347	M21B-E000458	M21B-EVID-000401	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC1798379, The BLyS/BAFF family of ligands and receptors; PMID:16914324, BAFF, APRIL and their receptors: structure, function and signaling	PMID:30333819	PMID:30333819	TACI Isoforms Regulate Ligand Binding and Receptor Function	The reviews identify TACI as a shared BAFF/APRIL receptor; the cited primary study measures BAFF binding to human TACI isoforms and ligand-dependent NF-kB activation.	Preserve human TACI isoform and oligomerization boundaries; do not collapse BAFF with APRIL or infer CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0348	M21B-E000459	M21B-EVID-000402	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC3001128, Sequence, structure, function, immunity: structural genomics of costimulation; PMCID:PMC2737409, The role of TNF superfamily members in T-cell function and diseases	PMID:33654081	PMID:33654081	Structures of mouse and human GITR-GITRL complexes reveal unique TNF superfamily interactions	The reviews identify GITRL/GITR as a TNFSF/TNFRSF costimulatory pair; the cited primary study solves human and mouse GITR-GITRL complexes and links receptor-interface mutations to signaling and membrane-network assembly.	Preserve species-specific receptor-network topology and membrane higher-order assembly; do not infer a specific TRAF adaptor or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0349	M21B-E000460	M21B-EVID-000403	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3001128, Sequence, structure, function, immunity: structural genomics of costimulation; PMID:19426225, Immunoregulation by tumor necrosis factor superfamily member LIGHT	PMID:20592286; PMID:9739048	PMID:20592286; PMID:9739048	Polymorphic variants of LIGHT (TNF superfamily-14) alter receptor avidity and bioavailability	The reviews identify HVEM as a LIGHT receptor; cited primary studies demonstrate LIGHT-HVEM-Fc binding and receptor-blockade-supported LIGHT-dependent cellular responses.	Preserve membrane/oligomerized LIGHT, HVEM versus LTbetaR branch, and DcR3 competition; no CNS/SCI function claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0350	M21B-E000461	M21B-EVID-000404	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3001128, Sequence, structure, function, immunity: structural genomics of costimulation; PMID:19426225, Immunoregulation by tumor necrosis factor superfamily member LIGHT	PMID:20592286; PMID:9739048	PMID:20592286; PMID:9739048	Polymorphic variants of LIGHT (TNF superfamily-14) alter receptor avidity and bioavailability	The reviews identify LTbetaR as a second LIGHT receptor; cited primary studies demonstrate LIGHT-LTbetaR-Fc binding and receptor-blockade-supported cellular responses.	Preserve membrane/oligomerized LIGHT, LTbetaR versus HVEM branch, and DcR3 competition; no CNS/SCI function claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0351	M21B-E000462	M21B-EVID-000405	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3727708, How RANKL binds to RANK, and how OPG acts as decoy; PMCID:PMC2996688, Structure-based development of a RANKL inhibitor peptide	PMID:20483727; PMID:10097072	PMID:20483727; PMID:10097072	Structural and functional insights of RANKL-RANK interaction and signaling	The reviews identify RANKL-RANK as the osteoclastogenic TNFSF/TNFRSF pair; cited primary studies provide RANKL-RANK ectodomain structure, mutant-interface validation, receptor binding and osteoclast differentiation/activation.	Preserve trimeric/membrane-presented ligand, osteoclast lineage and OPG decoy context; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0352	M21B-E000463	M21B-EVID-000406	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3018765, The TWEAK-Fn14 cytokine-receptor axis: discovery, biology and therapeutic targeting; PMID:16526941, TWEAK binding to the Fn14 cysteine-rich domain depends on charged residues	PMID:20385556; PMID:16526941	PMID:20385556; PMID:16526941	Full-length, membrane-anchored TWEAK can function as a juxtacrine signaling molecule and activate the NF-kappaB pathway	The review identifies Fn14 as the cognate TWEAK receptor; cited primary studies demonstrate membrane-anchored TWEAK binding to Fn14 with NF-kB activation and map Fn14 residues required for high-affinity binding.	Preserve membrane versus soluble TWEAK and Fn14 CRD/topology; no universal cIAP/TRAF sequence or CNS/SCI claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0353	M21B-E000464	M21B-EVID-000407	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3001128, Sequence, structure, function, immunity: structural genomics of costimulation; PMID:36765055, Structural insights into pathogenic mechanism of hypohidrotic ectodermal dysplasia caused by ectodysplasin A variants	PMID:36765055	PMID:36765055	Structural insights into pathogenic mechanism of hypohidrotic ectodermal dysplasia caused by ectodysplasin A variants	The review identifies EDA-EDAR as a TNFSF/TNFRSF developmental ligand-receptor pair; the cited primary study solves the EDA-EDAR ectodomain complex and validates binding determinants with biochemical, cellular and mouse genetic assays.	Preserve EDA isoform/trimer and ectodermal developmental context; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0354	M21B-E000465	M21B-EVID-000408	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC4440832, Repulsive Guidance Molecules and Neogenin in BMP signaling; PMCID:PMC1664662, The role of repulsive guidance molecules in the embryonic and adult vertebrate central nervous system	PMID:15258590	PMID:15258590	Neogenin mediates the action of repulsive guidance molecule	The reviews identify neogenin as the binding receptor for RGMa; the cited primary expression-cloning study demonstrates sub-nanomolar RGMa-neogenin binding and receptor-mediated axonal repulsion.	Preserve RGMa fragment/species and guidance-function context; no BMP-coreceptor or CNS-injury-state weighting beyond the primary model.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch045-2026-09-02	M21B-DISC-0355	M21B-E000466	M21B-EVID-000409	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4369087, Structures of Netrin-1 Bound to two Receptors Provide Insight into its Axon Guidance Mechanism; PMCID:PMC4537816, Signaling mechanism of the netrin-1 receptor DCC in axon guidance	PMID:25123307; PMID:16554470	PMID:25123307; PMID:16554470	The crystal structure of netrin-1 in complex with DCC reveals the bifunctionality of netrin-1 as a guidance cue	The reviews identify UNC5A as a netrin-1 receptor in the repulsive branch; cited primary studies demonstrate UNC5A-compatible netrin-1 receptor binding/complex replacement and UNC5A-dependent growth-cone repulsion.	Preserve DCC/UNC5A combinatorial receptor topology and heparan-sulfate dependence; no CNS-injury-state or terminal-TF claim.	local_21B_registers_only; no_database_write
