promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1169	M21B-E001280	M21B-EVID-001223	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4480235, myeloid C-type lectin signaling review	PMID:15845454	PMID:15845454	Syk-dependent cytokine production downstream of Dectin-1	Beta-glucan/zymosan stimulation phosphorylates the Dectin-1 hemITAM and supports Syk recruitment with Syk-dependent cytokine outputs	Promote clustered Dectin-1 hemITAM pY15-to-SYK recruitment; preserve beta-glucan/zymosan myeloid context and no full-length structural, SCI or terminal-TF claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1170	M21B-E001281	M21B-EVID-001224	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8882614, Dectin-1 signaling review	PMID:26416276; PMCID:PMC4641325	PMID:26416276; PMCID:PMC4641325	The role of SHIP1 in Dectin-1 signaling	Dectin-1 phosphopeptide pull-down and Y15F assays support SHIP1 recruitment, with phagosome colocalization and SHIP1-dependent ROS modulation	Promote Dectin-1 pY15-associated SHIP1 negative/competitive recruitment; preserve Y3/Y15 hemITAM context and Candida/zymosan myeloid models, with no universal Dectin-1 output or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1171	M21B-E001282	M21B-EVID-001225	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC8882614, Dectin-1 signaling review	PMID:21653233; PMCID:PMC3157896	PMID:21653233; PMCID:PMC3157896	Protein kinase C-delta regulates Dectin-1-mediated phagocytosis and reactive oxygen species production	A phosphorylated Dectin-1 tail peptide binds PKC-delta and PKC-delta inhibition/knockdown alters zymosan-induced ROS and phagocytosis	Promote Dectin-1 hemITAM-associated PKC-delta recruitment/function; preserve peptide-level binding and downstream perturbation limits, without exclusivity, SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1172	M21B-E001283	M21B-EVID-001226	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC2811062, CD36 review	PMCID:PMC2809046	PMCID:PMC2809046	CD36 assembles a signaling complex that includes Src family kinases and TLR4/TLR6	CD36-tail peptide pull-down and immunoprecipitation support MISY-motif-dependent Lyn association in oxLDL-stimulated monocyte/TLR4-TLR6 systems	Promote CD36-tail/Lyn association only; preserve oxLDL and monocyte/TLR4-TLR6 context and the unresolved uniform phosphorylation status of Y463, without FYN or autonomous-CD36 inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1173	M21B-E001284	M21B-EVID-001227	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6488418, CD36 vascular redox review	PMID:26350901; PMCID:PMC4852751	PMID:26350901; PMCID:PMC4852751	Na+/K+-ATPase alpha1 subunit is a regulator of CD36-mediated oxLDL uptake and atherosclerosis	OxLDL-stimulated macrophage assays support CD36 association with Na+/K+-ATPase alpha1 and dependence of Lyn activation and lipid uptake on the receptor complex	Promote ligand-dependent CD36-associated complex assembly with ATP1A1; preserve NKA as a complex component rather than isolated direct ligand, oxLDL/atherosclerosis context and erratum caveat, without SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1174	M21B-E001285	M21B-EVID-001228	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4890637, endosome-derived transport carrier review	PMID:23593972; PMCID:PMC3679278	PMID:23593972; PMCID:PMC3679278	SNX17 recognizes the NPxY motif in the cytoplasmic domain of LRP1 for endosomal recycling	LRP1-tail mapping and mutagenesis support SNX17 binding through the proximal NPxY-containing domain with recycling-versus-degradation trafficking effects	Promote direct proximal LRP1 NPxY/SNX17 recycling association; preserve flanking-sequence dependence and endosomal sorting context, without ligand occupancy, kinase or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1175	M21B-E001286	M21B-EVID-001229	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2675151, contactin nervous-system review	PMID:12972410	PMID:12972410	A contactin-associated protein is required for the surface expression of contactin-1	Contactin-1 and Caspr1 form a cis adhesion complex required for Caspr1 surface delivery in transfection, chimeric-domain and lipid-raft assays	Promote contactin-1/Caspr1 cis-complex assembly and biosynthetic trafficking; preserve neuronal/paranodal context and do not infer ligand-induced signaling or SCI function.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1176	M21B-E001287	M21B-EVID-001230	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC5649478, contactin-associated protein review	PMCID:PMC2173730	PMCID:PMC2173730	Caspr1 regulates the processing and axonal localization of contactin	NF155-Fc binds contactin-expressing cells and coexpression assays support direct contactin-1/NF155 extracellular interaction within the paranodal adhesion complex	Promote contactin-1/NF155 extracellular adhesion-complex binding with Caspr1 modulation caveat; preserve glial-axonal context and do not represent an unconditional productive ternary complex.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-MYELOID-017	M21B-DISC-1177	M21B-E001288	M21B-EVID-001231	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5649478, Caspr/Caspr2 structure-function review	PMID:20164332	PMID:20164332	Association of protein 4.1B with the cytoplasmic domain of Caspr1	Caspr1 cytoplasmic-domain pull-downs and 4.1B interaction assays, supported by mutant paranodal mouse studies, establish association and membrane-barrier function	Promote Caspr1/4.1B adaptor association and paranodal barrier function; preserve Caspr2 family-binding caveat and no downstream signaling or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260910-CANONICAL-CROSSTALK	M21B-DISC-12002	M21B-E008136	M21B-EVID-008081	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3606489	PMID:16621789	PMID:16621789; DOI:10.1074/jbc.M513812200	A dishevelled-1/Smad1 interaction couples WNT and bone morphogenetic protein signaling pathways in uncommitted bone marrow stromal cells	Primary co-IP and mutant/reporter assays support DVL1-SMAD1 WNT-BMP crosstalk; exact association materialized.	Preserve Smad1 linker, BMP2/Wnt3a and osteoblast-progenitor context; no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
