promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch166-20260914	M21B-DISC-14405	M21B-E010533	M21B-EVID-010479	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary Dil-labeling assay supports 4D-sEV uptake by CD68-positive macrophages/microglia at the rat SCI injury site.	Preserve recipient-cell and formulation context; uptake does not establish complete cargo mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14406	M21B-E010534	M21B-EVID-010480	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary co-labeling and co-immunoprecipitation support transported IGFBP2/EGFR protein association after 4D-sEV exposure.	Transported-protein association preserved; not reinterpreted as a classical soluble-ligand receptor edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14407	M21B-E010535	M21B-EVID-010481	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary phospho-EGFR/phospho-STAT3 assays support transported IGFBP2/EGFR-associated STAT3 pathway activation in macrophage/microglia contexts.	Preserve transported-protein context and p-STAT3 readout; no terminal-TF claim.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14408	M21B-E010536	M21B-EVID-010482	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary ELISA assays support increased IL-10 secretion/output after 4D-sEV treatment.	IL-10 is a measured secreted output; no unmeasured transcript step inserted.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14409	M21B-E010537	M21B-EVID-010483	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary marker assays support an M2-associated macrophage/microglia state after 4D-sEV treatment.	Marker-state semantics preserved; not a complete lineage-state claim.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14410	M21B-E010538	M21B-EVID-010484	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary TNF-alpha ELISA assays support reduced inflammatory cytokine output after 4D-sEV treatment.	TNF-alpha is a measured secreted output; no receptor or unmeasured transcript step inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14411	M21B-E010539	M21B-EVID-010485	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary rat SCI injury-site analyses support attenuation of the measured inflammatory state after 4D-sEV delivery.	Tissue inflammatory output; no single mediator or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14412	M21B-E010540	M21B-EVID-010486	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary Nissl-staining and neuronal-count assays support increased spinal-neuron survival output after 4D-sEV treatment.	Neuronal-count tissue readout; no single molecular mediator inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14413	M21B-E010541	M21B-EVID-010487	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary rat SCI tissue analyses support improved tissue-repair output after 4D-sEV delivery.	Tissue-repair outcome; no single cellular mediator inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch166-20260914	M21B-DISC-14414	M21B-E010542	M21B-EVID-010488	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37187882; PMCID:PMC10176095	Small extracellular vesicles derived from four dimensional-culture of mesenchymal stem cells induce alternatively activated macrophages by upregulating IGFBP2/EGFR to attenuate inflammation in the spinal cord injury of rats	Primary BBB scoring supports improved motor functional recovery after 4D-sEV treatment in rat SCI.	Rat behavioral outcome; no single molecular mediator inferred.	local_21B_registers_only; no_database_write
