promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-EV-MIRNA-20260913-014	M21B-DISC-13708	M21B-E009838	M21B-EVID-009784	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The reviews identify exosomal miR-9-5p as the cargo associated with the HDAC5/FGF2 mechanism.	Record cargo association only; do not infer MIR9 transcription or loading mechanism.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13709	M21B-E009839	M21B-EVID-009785	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The reviews trace the primary dual-luciferase evidence identifying HDAC5 as a miR-9-5p target.	Luciferase-supported transcript target; do not add a missing transcription step.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13710	M21B-E009840	M21B-EVID-009786	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The primary reports reduced HDAC5 expression after exosomal miR-9-5p treatment and target validation.	Protein output is recorded separately from the 3-prime-UTR target result.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13711	M21B-E009841	M21B-EVID-009787	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The reviews trace the primary finding that miR-9-5p increases FGF2 expression by inhibiting HDAC5-mediated deacetylation.	The primary supports an expression/protein-level output through HDAC5 deacetylation; no direct miR-9-5p-to-FGF2 transcript edge is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13712	M21B-E009842	M21B-EVID-009788	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The primary reports anti-apoptotic effects of BMSC exosomal miR-9-5p in injured PC12 cells.	Cellular output only; do not assert a direct molecular binding edge to apoptosis.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13713	M21B-E009843	M21B-EVID-009789	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The primary reports reduced inflammatory cytokine levels after exosomal miR-9-5p treatment.	Cytokine output only; no individual cytokine transcription mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13714	M21B-E009844	M21B-EVID-009790	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The primary reports reduced ER-stress marker proteins after exosomal miR-9-5p treatment.	Stress-phenotype output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13715	M21B-E009845	M21B-EVID-009791	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC11438208, Exosomes as promising bioactive materials in the treatment of spinal cord injury	He et al., 2022; PMID:35316648	PMID:35316648; DOI:10.1016/j.molimm.2022.03.007	Exosomal miR-9-5p derived from BMSCs alleviates apoptosis, inflammation and endoplasmic reticulum stress in spinal cord injury by regulating the HDAC5/FGF2 axis	The reviews trace the rat SCI locomotor result for BMSC exosomes carrying miR-9-5p.	Organismal rat SCI output; no direct HDAC5/FGF2-to-behavior chain is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13716	M21B-E009846	M21B-EVID-009792	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The review identifies miR-21 as the hypoxic-EV cargo linked to the JAK2/STAT3 astrocyte mechanism.	Record differential cargo abundance only; do not infer MIR21 transcription or loading mechanism.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13717	M21B-E009847	M21B-EVID-009793	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The primary reports hypoxic-EV delivery of miR-21 into astrocytes with downstream phenotype and pathway changes.	Intercellular cargo-transfer edge; no receptor-mediated EV entry mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13718	M21B-E009848	M21B-EVID-009794	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The primary links delivered miR-21 to reduced JAK2 expression in the astrocyte pathway.	The primary supports expression/pathway regulation; no direct 3-prime-UTR binary target claim is added.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13719	M21B-E009849	M21B-EVID-009795	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The reviews trace the primary pathway readouts and miR-21 gain/loss evidence for JAK2/STAT3 modulation.	Pathway output only; STAT3 is not promoted as a terminal-TF target.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13720	M21B-E009850	M21B-EVID-009796	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The primary reports hypoxic-EV/miR-21-associated conversion of astrocyte phenotype from A1 toward A2.	Cell-state output only; do not infer a universal astrocyte polarization mechanism.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13721	M21B-E009851	M21B-EVID-009797	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The primary reports reduced inflammatory responses after hypoxic-EV treatment and loss of protection with miR-21 inhibition.	Cytokine output only; no individual cytokine transcript step is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13722	M21B-E009852	M21B-EVID-009798	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury; PMCID:PMC10915983, Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	Yang et al., 2024; PMID:37641874	PMID:37641874; PMCID:PMC10915983; DOI:10.1111/cns.14428	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles promote the recovery of spinal cord injury by affecting the phenotype of astrocytes through the miR-21/JAK2/STAT3 pathway	The review traces the rat SCI recovery outcome for hypoxic MSC small EVs and miR-21 dependence.	Organismal rat SCI output; no direct JAK2/STAT3-to-behavior chain is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13723	M21B-E009853	M21B-EVID-009799	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The review identifies overexpressed exosomal miR-338-5p as the CNR1/Rap1/Akt SCI cargo mechanism.	Record overexpressed cargo; do not infer endogenous loading mechanism.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13724	M21B-E009854	M21B-EVID-009800	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary validates Cnr1 as the miR-338-5p target by dual-luciferase assays.	Luciferase-supported transcript target; preserve CNR1/Cnr1 nomenclature.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13725	M21B-E009855	M21B-EVID-009801	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary reports downregulated Cnr1 expression after miR-338-5p-overexpressing exosome treatment.	Keep protein/expression output distinct from the direct 3-prime-UTR target result.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13726	M21B-E009856	M21B-EVID-009802	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary links Cnr1 downregulation to increased cAMP accumulation.	Second messenger output; no direct miRNA-to-cAMP binding is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13727	M21B-E009857	M21B-EVID-009803	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary reports cAMP-mediated Rap1 activation downstream of Cnr1 repression.	Pathway relay output; Rap1 is not promoted as a direct miR target.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13728	M21B-E009858	M21B-EVID-009804	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary reports activation of PI3K/Akt downstream of cAMP-mediated Rap1 activation.	Pathway output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13729	M21B-E009859	M21B-EVID-009805	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary reports reduced PC12 apoptosis after H2O2 injury with miR-338-5p-overexpressing exosomes.	Cellular output only; no direct binding edge to apoptosis is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13730	M21B-E009860	M21B-EVID-009806	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The primary links the CNR1/Rap1/PI3K-Akt mechanism to neuronal survival and neuroprotection.	Cell/tissue output; preserve rat SCI and PC12 comparator contexts.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13731	M21B-E009861	M21B-EVID-009807	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Zhang et al., 2021; PMID:34302891	PMID:34302891; DOI:10.1016/j.neulet.2021.136124	Overexpression of miR-338-5p in exosomes derived from mesenchymal stromal cells provides neuroprotective effects by the Cnr1/Rap1/Akt pathway after spinal cord injury in rats	The review traces the rat contusion-SCI neuroprotective outcome for miR-338-5p-overexpressing exosomes.	Organismal rat SCI output; no direct CNR1/Rap1/Akt-to-behavior chain is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-014	M21B-DISC-13732	M21B-E009862	M21B-EVID-009808	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10033311, Hypoxia-treated umbilical mesenchymal stem cell alleviates spinal cord ischemia-reperfusion injury in SCI by circular RNA circOXNAD1/miR-29a-3p/FOXO3a axis	Wang et al., 2023; PMID:36969321	PMID:36969321; PMCID:PMC10033311; DOI:10.1016/j.bbrep.2023.101458	Hypoxia-treated umbilical mesenchymal stem cell alleviates spinal cord ischemia-reperfusion injury in SCI by circular RNA circOXNAD1/miR-29a-3p/FOXO3a axis	The primary reports hypoxia-associated enrichment of circOXNAD1 in HucMSC-derived exosomes.	Record hypoxia-associated EV cargo abundance; do not infer circOXNAD1 transcription or loading mechanism.	local_21B_registers_only; no_database_write
