promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13547	M21B-E009677	M21B-EVID-009623	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports enrichment of miR-29a-3p in exosomes from PRP-primed BMSCs used for SCI repair.	Preserve PRP priming, BMSC donor and exosome cargo context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13548	M21B-E009678	M21B-EVID-009624	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports direct miR-29a-3p binding to the PTEN 3-prime-UTR and reduced PTEN expression.	Keep PTEN gene/transcript-protein regulation distinct from downstream AKT signaling.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13549	M21B-E009679	M21B-EVID-009625	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary links exosomal miR-29a-3p treatment to activation of the PI3K/Akt/mTOR pathway.	Preserve the exosome treatment and rat SCI/PC12 model split.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13550	M21B-E009680	M21B-EVID-009626	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports increased viability of injured PC12 cells after exosomal miR-29a-3p treatment.	Preserve injured-neuron-like PC12 context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13551	M21B-E009681	M21B-EVID-009627	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports increased migration of injured PC12 cells after exosomal miR-29a-3p treatment.	Preserve the injured-neuron-like PC12 context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13552	M21B-E009682	M21B-EVID-009628	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports reduced apoptosis after exosomal miR-29a-3p treatment in injured PC12 cells and SCI tissue.	Preserve PC12 and rat SCI model boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13553	M21B-E009683	M21B-EVID-009629	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports inhibition of injury-associated autophagy after exosomal miR-29a-3p treatment.	Preserve injury context and avoid universal autophagy claims.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13554	M21B-E009684	M21B-EVID-009630	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports enhanced nerve regeneration in rat SCI after treatment with PRP-primed BMSC exosomes and miR-29a-3p manipulation.	Preserve PRP-primed BMSC exosome and rat SCI context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13555	M21B-E009685	M21B-EVID-009631	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42165939; PMCID:PMC13194289	PMID:42165939; PMCID:PMC13194289	Platelet-rich plasma primed bone marrow mesenchymal stem cell exosomes promote nerve regeneration after spinal cord injury by delivering miR-29a-3p	The primary reports improved functional recovery in rat SCI after PRP-primed BMSC exosome treatment and miR-29a-3p manipulation.	Preserve the rat SCI model and donor/exosome treatment.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-009	M21B-DISC-13556	M21B-E009686	M21B-EVID-009632	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:42381337	PMID:42381337	Exosomal miR-486-5p from human umbilical cord mesenchymal stem cells protects against spinal cord injury by targeting PTEN	The primary reports that hUMSC-derived exosomal miR-486-5p directly targets the PTEN 3-prime-UTR and reduces PTEN expression.	Keep PTEN gene/transcript-protein regulation distinct from downstream AKT/mTOR signaling.	local_21B_registers_only; no_database_write
