promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-172-001	M21B-DISC-14464	M21B-E010592	M21B-EVID-010538	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary immunohistochemistry and western blot assays support increased SIRT1 protein expression after H-sEV treatment.	Preserve SIRT1 as a measured protein output; no cargo or upstream receptor mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-002	M21B-DISC-14465	M21B-E010593	M21B-EVID-010539	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary pathway assays and SIRT1 knockout rescue support involvement of SIRT1/Nrf2/HO-1 signaling in H-sEV antioxidant effects.	Preserve pathway involvement and SIRT1-loss rescue; no direct EV-to-SIRT1 binding or terminal-TF inference.	MATERIALIZED
M21B-PROMO-172-003	M21B-DISC-14466	M21B-E010594	M21B-EVID-010540	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary tissue and PC12 assays support reduced oxidative stress after H-sEV treatment.	Preserve oxidative-stress readouts and PC12/rat context; no single antioxidant mediator is inferred.	MATERIALIZED
M21B-PROMO-172-004	M21B-DISC-14467	M21B-E010595	M21B-EVID-010541	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary TUNEL, apoptosis-marker and PC12 assays support reduced neuronal apoptotic responses after H-sEV treatment.	Preserve apoptosis-associated assays; no single upstream mediator is inferred.	MATERIALIZED
M21B-PROMO-172-005	M21B-DISC-14468	M21B-E010596	M21B-EVID-010542	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary Nissl staining and neuronal counts support increased neuronal survival after H-sEV treatment.	Preserve the histological neuronal-survival readout; no direct molecular-to-cell-survival exclusivity is inferred.	MATERIALIZED
M21B-PROMO-172-006	M21B-DISC-14469	M21B-E010597	M21B-EVID-010543	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39246654; PMCID:PMC11377843; DOI:10.3389/fphar.2024.1419390	Hypoxic-preconditioned mesenchymal stem cell-derived small extracellular vesicles inhibit neuronal death after spinal cord injury by regulating the SIRT1/Nrf2/HO-1 pathway	Primary BBB, electrophysiology and CatWalk assessments support improved motor recovery after H-sEV treatment.	Preserve rat behavioral/electrophysiological assays; no direct molecular-to-behavior claim is inferred.	MATERIALIZED
M21B-PROMO-172-007	M21B-DISC-14470	M21B-E010598	M21B-EVID-010544	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary rat and BV2 experiments support MSC-Exo activation of the Nrf2/GCH1/BH4 axis.	Preserve Nrf2/GCH1/BH4 pathway semantics; no exosomal cargo or receptor mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-008	M21B-DISC-14471	M21B-E010599	M21B-EVID-010545	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary rat and BV2 assays support reduced microglial ferroptosis after MSC-Exo treatment.	Preserve ferroptosis-specific assay context; no single ferroptosis regulator is assigned as the sole mediator.	MATERIALIZED
M21B-PROMO-172-009	M21B-DISC-14472	M21B-E010600	M21B-EVID-010546	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary assays support reduced Fe2+, malondialdehyde and ROS with increased glutathione after MSC-Exo treatment.	Preserve the measured ferroptosis-associated outputs; no transcript or enzyme-specific mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-010	M21B-DISC-14473	M21B-E010601	M21B-EVID-010547	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary protein assays support increased FTH1, SLC7A11, FSP1 and GPX4 after MSC-Exo treatment.	Preserve these as measured protein outputs; no transcriptional mechanism or direct Nrf2 binding is inferred.	MATERIALIZED
M21B-PROMO-172-011	M21B-DISC-14474	M21B-E010602	M21B-EVID-010548	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary transcriptome and follow-up experiments support MSC-Exo-associated inactivation of IL-17 signaling.	Preserve pathway-level inhibition; no individual IL-17 ligand/receptor edge or upstream mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-012	M21B-DISC-14475	M21B-E010603	M21B-EVID-010549	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38955534; PMCID:PMC11224743; DOI:10.14245/ns.2448038.019	Inhibition of Ferroptosis by Mesenchymal Stem Cell-Derived Exosomes in Acute Spinal Cord Injury: Role of Nrf2/GCH1/BH4 Axis	Primary neurological and tissue assays support improved recovery after MSC-Exo treatment.	Preserve rat SCI outcome semantics; no single pathway-to-behavior exclusivity is inferred.	MATERIALIZED
M21B-PROMO-172-013	M21B-DISC-14476	M21B-E010604	M21B-EVID-010550	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary miRNA sequencing and qRT-PCR identify miR-146a-5p as enriched in HSEVs.	Preserve cargo enrichment as characterization; no miRNA biogenesis or loading mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-014	M21B-DISC-14477	M21B-E010605	M21B-EVID-010551	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary target-validation experiments support miR-146a-5p regulation of IRAK1 in macrophages.	Preserve transcript-target semantics; do not add a missing transcription or translation step.	MATERIALIZED
M21B-PROMO-172-015	M21B-DISC-14478	M21B-E010606	M21B-EVID-010552	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary gain/loss experiments support miR-146a-5p-associated reduction of the IRAK1/TRAF6/NF-kappaB cascade.	Preserve pathway-level cargo effect; no direct miRNA-to-protein binding beyond the target assay is inferred.	MATERIALIZED
M21B-PROMO-172-016	M21B-DISC-14479	M21B-E010607	M21B-EVID-010553	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary in-vivo and in-vitro assays support HSEV-associated shift toward M2 macrophage markers.	Preserve marker-based M1/M2-associated semantics; no complete lineage state or single-TF mechanism is inferred.	MATERIALIZED
M21B-PROMO-172-017	M21B-DISC-14480	M21B-E010608	M21B-EVID-010554	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary rat SCI assays support attenuated spinal-cord inflammation after HSEV treatment.	Preserve tissue inflammatory-output semantics; no individual cytokine or cargo exclusivity is inferred.	MATERIALIZED
M21B-PROMO-172-018	M21B-DISC-14481	M21B-E010609	M21B-EVID-010555	DISCOVERY_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38488560; PMCID:PMC11034578; DOI:10.4103/1673-5374.391194	Small extracellular vesicles from hypoxia-preconditioned bone marrow mesenchymal stem cells attenuate spinal cord injury via miR-146a-5p-mediated regulation of macrophage polarization	Primary histological assays support reduced lesion area after HSEV treatment.	Preserve lesion-area measurement; no single cargo-to-tissue exclusivity is inferred.	MATERIALIZED
