promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch020-2026-09-02	M21B-DISC-0194	M21B-E000305	M21B-EVID-000248	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC2745114, Glycosylation in immune cell trafficking; PMCID:PMC2071064, Selectin ligand review	PMID:21207944	PMID:21207944	Direct measurements on CD24-mediated rolling of human breast cancer MCF-7 cells on E-selectin	The reviews identify CD24 among candidate selectin ligands and the cited primary study directly measures CD24-E-selectin binding by SPR and demonstrates CD24-dependent rolling of human breast-cancer cells under flow.	Preserve CD24 membrane context, human MCF-7 model, calcium-dependent E-selectin binding, and tumor-cell flow/shear limits; no CD24 intracellular relay or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-02	M21B-DISC-0195	M21B-E000306	M21B-EVID-000249	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC2745114, Glycosylation in immune cell trafficking; PMID:15032576, Ligands for L-selectin review	PMID:11736641	PMID:11736641	Identification of nucleolin as a new L-selectin ligand	The reviews identify nucleolin among reported or context-limited selectin ligands and the cited primary affinity-purification/MS study identifies cell-surface nucleolin as an L-selectin ligand on human leukocytes and hematopoietic progenitor cells.	Binding-only edge for a partly cell-surface-exposed nucleolin pool; preserve human leukocyte/progenitor context and unusual surface topology, with no physiological rolling or intracellular relay inferred.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-02	M21B-DISC-0196	M21B-E000307	M21B-EVID-000250	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2745114, Glycosylation in immune cell trafficking; PMCID:PMC2504360, Cell-surface nucleolin review/primary report	PMID:18504038	PMID:18504038	Cell-surface nucleolin is a signal transducing P-selectin binding protein for human colon carcinoma cells	The reviews identify nucleolin as a context-limited selectin ligand and the cited primary study demonstrates cell-surface nucleolin binding to P-selectin on human colon-carcinoma cells with antibody/siRNA dependence and P-selectin-induced tyrosine phosphorylation and PI3K-p38 complex formation.	Preserve cell-surface nucleolin pool, human colon-carcinoma model, cross-linked P-selectin and PI3K/p38 signaling context; no universal nucleolin receptor role or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-02	M21B-DISC-0197	M21B-E000308	M21B-EVID-000251	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC2745114, Glycosylation in immune cell trafficking; PMID:11051204, Selectin glycoprotein ligands review	PMID:10221651	PMID:10221651	Identification and characterization of ligands for L-selectin in the kidney. I. Versican, a large chondroitin sulfate proteoglycan, is a ligand for L-selectin	The reviews identify versican among context-limited L-selectin ligands and the cited primary study purifies a kidney/tubule versican subspecies that binds L-selectin-IgG with calcium, fucoidan, and chondroitinase-sensitive inhibition.	Binding-only edge for a kidney/extravascular versican glycoform; preserve chondroitin-sulfate dependence and disease-tissue context, with no generalized leukocyte rolling or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-020	M21B-DISC-1227	M21B-E001338	M21B-EVID-001281	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMC9147237, P2X4 receptor review	PMID:8622997	PMID:8622997	P2X4: an ATP-activated ionotropic receptor cloned from rat brain	ATP activates cloned rat P2X4/P2RX4 as a calcium-permeable cation channel	Preserve ATP-gated trimeric ion-channel and heterologous oocyte context; channel opening is the supported output and no SCI inference is made.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-020	M21B-DISC-1228	M21B-E001339	M21B-EVID-001282	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMC3360091, P2X receptor review	PMID:8730726	PMID:8730726	Full sensitivity of P2X2 purinoceptor to ATP revealed by changing extracellular pH	ATP activates recombinant P2X2/P2RX2 in Xenopus oocytes with an ATP-gated cation current	Preserve ATP-gated channel and extracellular-pH dependence; no universal native-cell coupling or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13855	M21B-E009985	M21B-EVID-009931	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029499; DOI:10.1088/1741-2552/ad6596	PMID:39029499; DOI:10.1088/1741-2552/ad6596	Delayed administration of interleukin-4 coacervate alleviates the neurotoxic phenotype of astrocytes and promotes functional recovery after a contusion spinal cord injury	A heparin-based coacervate anchors and releases bioactive IL-4 in the tested delivery system.	Delivery-material edge; preserve coacervate and sustained-release context rather than treating the construct as a natural ligand source.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13856	M21B-E009986	M21B-EVID-009932	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029499; DOI:10.1088/1741-2552/ad6596	PMID:39029499; DOI:10.1088/1741-2552/ad6596	Delayed administration of interleukin-4 coacervate alleviates the neurotoxic phenotype of astrocytes and promotes functional recovery after a contusion spinal cord injury	IL-4 coacervate drives a robust anti-inflammatory or regenerative macrophage phenotype in culture and reduces macrophage-mediated inflammation after contusion SCI.	Intervention-level cell-state output; do not infer a unique IL4R complex or STAT6 mechanism from this paper.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13857	M21B-E009987	M21B-EVID-009933	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029499; DOI:10.1088/1741-2552/ad6596	PMID:39029499; DOI:10.1088/1741-2552/ad6596	Delayed administration of interleukin-4 coacervate alleviates the neurotoxic phenotype of astrocytes and promotes functional recovery after a contusion spinal cord injury	IL-4 and IL-4 coacervate alleviate the reactive neurotoxic astrocyte phenotype in culture and after contusion SCI.	Intervention-level astrocyte output; preserve cultured and in-vivo contexts and do not infer direct astrocyte receptor occupancy.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch020-2026-09-13	M21B-DISC-13858	M21B-E009988	M21B-EVID-009934	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	PMID:39029499; DOI:10.1088/1741-2552/ad6596	PMID:39029499; DOI:10.1088/1741-2552/ad6596	Delayed administration of interleukin-4 coacervate alleviates the neurotoxic phenotype of astrocytes and promotes functional recovery after a contusion spinal cord injury	IL-4 coacervate promotes neuroprotection in the mouse contusion SCI model while reducing inflammatory and neurotoxic cellular phenotypes.	Organismal/tissue outcome; do not attribute neuroprotection to a single receiver cell or downstream TF.	local_21B_registers_only; no_database_write
