promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-EV-MIRNA-20260913-017	M21B-DISC-13778	M21B-E009908	M21B-EVID-009854	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary reports transfer of A2-Exos miR-5121 to recipient endothelial cells and functional involvement in BSCB repair.	Measured EV cargo transfer; no unshown transcription or protein-conversion step is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13779	M21B-E009909	M21B-EVID-009855	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary uses luciferase, western blot and gain/loss experiments to support miR-5121 targeting and inhibition of AKT2.	Gene-expression/protein regulation is recorded separately from downstream pathway activity.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13780	M21B-E009910	M21B-EVID-009856	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary reports AKT2-linked changes in the mTOR/p70S6K signaling context during miR-5121 rescue experiments.	Pathway modulation is retained without forcing a direction where the source describes a multicomponent pathway.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13781	M21B-E009911	M21B-EVID-009857	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary reports increased autophagy/autophagic structures in endothelial cells after A2-Exos and miR-5121 interventions.	Cellular autophagy output only; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13782	M21B-E009912	M21B-EVID-009858	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary reports improved barrier integrity, reduced tracer leakage and increased tight-junction proteins after A2-Exos treatment.	Organismal/tissue output; miR-5121 is not asserted as the sole A2-Exos effector.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13783	M21B-E009913	M21B-EVID-009859	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40229869; PMCID:PMC11998472; DOI:10.1186/s12951-025-03365-3	Exosome-shuttled miR-5121 from A2 astrocytes promotes BSCB repair after traumatic SCI by activating autophagy in vascular endothelial cells	The primary reports improved motor outcomes in mice receiving A2-Exos after SCI.	Organismal output only; no single endothelial mechanism is asserted.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13784	M21B-E009914	M21B-EVID-009860	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary identifies microglia-derived EVs as the source and shows EV-associated miR-152-3p in hippocampal NSCs after SCI.	EV cargo delivery is recorded at the measured layer; no unshown miRNA biogenesis step is inferred.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13785	M21B-E009915	M21B-EVID-009861	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary supports direct miR-152-3p/Wnt10b 3-prime-UTR interaction by luciferase and reduced WNT10b expression in NSCs.	Target-gene regulation is separated from WNT pathway output.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13786	M21B-E009916	M21B-EVID-009862	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary links miR-152-3p treatment to reduced WNT10b and beta-catenin signaling and identifies the WNT10b pathway as the rescue axis.	Beta-catenin is retained as pathway output, not a new terminal-TF claim.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13787	M21B-E009917	M21B-EVID-009863	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary shows WNT10b rescue changes beta-catenin expression and restores the neural-stem-cell response suppressed by miR-152-3p.	Pathway relay only; no claim that WNT10B is the sole upstream input to beta-catenin.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13788	M21B-E009918	M21B-EVID-009864	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary reports WNT10b rescue of neurosphere growth and neural differentiation in hippocampal NSCs.	Cellular developmental output; no generalized CNS or SCI receiver claim beyond this model.	local_21B_registers_only; no_database_write
M21B-EV-MIRNA-20260913-017	M21B-DISC-13789	M21B-E009919	M21B-EVID-009865	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40756360; PMCID:PMC12316029; DOI:10.7150/thno.110560	Extracellular vesicle-mediated spinal cord-brain crosstalk induces hippocampal neurogenesis impairment and cognitive deficits post-spinal cord injury	The primary reports reduced BrdU, SOX2-positive and DCX-positive neurogenesis after SCI-EV/miR-152-3p exposure, with WNT pathway rescue.	Neurogenesis output only; pathway rescue does not establish exclusive molecular mediation.	local_21B_registers_only; no_database_write
