promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14237	M21B-E010365	M21B-EVID-010311	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary confirms miR-23b loading into engineered iPSC exosomes.	Preserve engineered formulation and cargo identity; no target-gene mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14238	M21B-E010366	M21B-EVID-010312	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary confirms miR-21-5p loading into engineered iPSC exosomes.	Preserve engineered formulation and cargo identity; no target-gene mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14239	M21B-E010367	M21B-EVID-010313	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary confirms miR-199b-5p loading into engineered iPSC exosomes.	Preserve engineered formulation and cargo identity; no target-gene mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14240	M21B-E010368	M21B-EVID-010314	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary shows P2x3-engineered exosome internalization by iPSC-derived neurons.	Preserve P2x3 targeting and uptake assay; no specific receptor inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14241	M21B-E010369	M21B-EVID-010315	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary shows intracellular miR-23b increase after miR-23b exosome treatment.	Intracellular cargo delivery only; no target-gene effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14242	M21B-E010370	M21B-EVID-010316	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary shows intracellular miR-21-5p increase after miR-21-5p exosome treatment.	Intracellular cargo delivery only; no target-gene effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14243	M21B-E010371	M21B-EVID-010317	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary shows intracellular miR-199b-5p increase after miR-199b-5p exosome treatment.	Intracellular cargo delivery only; no target-gene effect.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14244	M21B-E010372	M21B-EVID-010318	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary reports increased neurite branching and length after miR-23b exosome treatment.	Neurite phenotype only; no target gene or terminal TF.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14245	M21B-E010373	M21B-EVID-010319	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary reports increased neurite branching and length after miR-21-5p exosome treatment.	Neurite phenotype only; no target gene or terminal TF.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch141-2026-09-14	M21B-DISC-14246	M21B-E010374	M21B-EVID-010320	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39354344; PMCID:PMC11446086; DOI:10.1186/s10020-024-00940-6	Enhanced spinal cord repair using bioengineered induced pluripotent stem cell-derived exosomes loaded with miRNA	Primary reports increased neurite branching and length after miR-199b-5p exosome treatment.	Neurite phenotype only; no target gene or terminal TF.	local_21B_registers_only; no_database_write
