promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13611	M21B-E009741	M21B-EVID-009687	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports significant enrichment of miR-615-3p in hypoxia-conditioned BMSC-derived exosomes.	Preserve hypoxic conditioning and BMSC exosome context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13612	M21B-E009742	M21B-EVID-009688	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary supports direct miR-615-3p targeting of the PDE4C 3-prime-UTR by RNA pull-down and dual-luciferase assays.	Keep mRNA and PDE4C protein observations distinct.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13613	M21B-E009743	M21B-EVID-009689	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports reduced PDE4C protein after hypoxic exosome or miR-615-3p treatment in injured neurons and spinal tissue.	Preserve neuron and mouse SCI tissue contexts.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13614	M21B-E009744	M21B-EVID-009690	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary links miR-615-3p/PDE4C suppression to increased cAMP and PKA phosphorylation.	Keep the miR-615-3p/PDE4C/cAMP-PKA ordering explicit.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13615	M21B-E009745	M21B-EVID-009691	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports attenuation of mitochondrial calcium overload downstream of the miR-615-3p/PDE4C/cAMP-PKA axis.	Preserve injured-neuron and hypoxic-exosome context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13616	M21B-E009746	M21B-EVID-009692	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports reduced endoplasmic-reticulum stress, including GRP78 output, after hypoxic exosome treatment.	Keep ER-stress output downstream of the PDE4C/cAMP-PKA mechanism.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13617	M21B-E009747	M21B-EVID-009693	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports reduced apoptosis and improved viability in injured spinal-neuron models after hypoxic exosome treatment.	Preserve the human spinal-neuron model and exosome treatment context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13618	M21B-E009748	M21B-EVID-009694	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41526970; PMCID:PMC12888186	PMID:41526970; PMCID:PMC12888186; DOI:10.1186/s13287-026-04895-9	Hypoxia-conditioned BMSC exosomes improve short-term spinal cord injury outcomes via the miR-615-3p/PDE4C-mediated cAMP/PKA pathway	The primary reports improved locomotor function within 14 days after hypoxic BMSC exosome treatment in mouse SCI.	Preserve the 14-day follow-up boundary.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13619	M21B-E009749	M21B-EVID-009695	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:38195468; PMCID:PMC10777583	PMID:38195468; PMCID:PMC10777583; DOI:10.1186/s13018-023-04523-9	Circ_0006640 transferred by bone marrow-mesenchymal stem cell-exosomes suppresses lipopolysaccharide-induced apoptotic, inflammatory and oxidative injury in spinal cord injury	The primary reports that circ_0006640 is packaged into BMSC exosomes and transferred in the SCI model.	Preserve BMSC exosome and circRNA cargo context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-011	M21B-DISC-13620	M21B-E009750	M21B-EVID-009696	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:38195468; PMCID:PMC10777583	PMID:38195468; PMCID:PMC10777583; DOI:10.1186/s13018-023-04523-9	Circ_0006640 transferred by bone marrow-mesenchymal stem cell-exosomes suppresses lipopolysaccharide-induced apoptotic, inflammatory and oxidative injury in spinal cord injury	The primary reports exosomal transfer of circ_0006640 to LPS-induced BV2 microglial cells.	Keep BV2 recipient and LPS injury context explicit.	local_21B_registers_only; no_database_write
