promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch167-20260914	M21B-DISC-14415	M21B-E010543	M21B-EVID-010489	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary qRT-PCR supports reduced prepro-ET-1/EDN1 mRNA after hUC-MSC-derived sEV treatment following rat SCI.	Preserve transcript-level output and do not infer cargo, translation, or receptor mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14416	M21B-E010544	M21B-EVID-010490	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary ELISA supports reduced ET-1 peptide after hUC-MSC-derived sEV treatment following rat SCI.	Preserve peptide-level output separately from EDN1 transcript; no processing mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14417	M21B-E010545	M21B-EVID-010491	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary western blot supports reduced MMP-2 expression after hUC-MSC-derived sEV treatment following rat SCI.	Preserve tissue-protein and ET-1 comparison; no direct cargo mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14418	M21B-E010546	M21B-EVID-010492	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary western blot supports reduced MMP-9 expression after hUC-MSC-derived sEV treatment following rat SCI.	Preserve tissue-protein and ET-1 comparison; no direct cargo mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14419	M21B-E010547	M21B-EVID-010493	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary HCMEC-D3 OGD/R western blot supports increased ZO-1, beta-catenin, occludin and claudin-5 junction-protein expression after sEV treatment.	Preserve OGD/R and measured protein-group context; no EV receptor or cargo mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14420	M21B-E010548	M21B-EVID-010494	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary HCMEC-D3 OGD/R viability assay supports increased brain microvascular endothelial-cell viability after sEV treatment.	Preserve OGD/R and ET-1 comparison; no generalized neuroprotection or receptor mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14421	M21B-E010549	M21B-EVID-010495	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary rat tissue western blots support increased spinal-cord junction-protein expression after sEV treatment.	Preserve bulk tissue readout and ET-1 comparison; no endothelial/glial cell assignment.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14422	M21B-E010550	M21B-EVID-010496	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary Evans Blue and FITC-dextran assays support reduced blood-spinal-cord barrier permeability after sEV treatment following rat SCI.	Preserve barrier assays and ET-1 comparison; no receptor, cargo, or cell-specific mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14423	M21B-E010551	M21B-EVID-010497	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary permeability and junction-protein assays support preserved blood-spinal-cord barrier integrity after sEV treatment following rat SCI.	Preserve integrity interpretation from measured outputs; no single-cell receiver or cargo mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch167-20260914	M21B-DISC-14424	M21B-E010552	M21B-EVID-010498	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:37927780; PMCID:PMC10624166; DOI:10.7717/peerj.16311	Small extracellular vesicles derived from umbilical cord mesenchymal stem cells repair blood-spinal cord barrier disruption after spinal cord injury through down-regulation of Endothelin-1 in rats	Primary BBB scoring supports improved motor functional recovery after hUC-MSC-derived sEV treatment following rat SCI.	Preserve rat behavioral assay and formulation; no single molecular mediator inferred.	local_21B_registers_only; no_database_write
