promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13638	M21B-E009768	M21B-EVID-009714	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary identifies miR-218a-5p as a functional cargo of neural stem cell-derived exosomes in the SCI model.	Preserve NSC-exosome cargo context; enrichment is not itself a delivery or receptor claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13639	M21B-E009769	M21B-EVID-009715	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary reports miR-218a-5p targeting Bmi1 using miRNA manipulation and interaction assays.	Record the measured RNA target separately from Bmi1 protein and do not infer a transcriptional TF edge.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13640	M21B-E009770	M21B-EVID-009716	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary reports reduced Bmi1 protein after NSC-exosome or miR-218a-5p treatment.	Keep protein abundance distinct from the Bmi1 RNA targeting step.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13641	M21B-E009771	M21B-EVID-009717	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary links Bmi1 to Mettl3 ubiquitination and degradation in the ferroptosis pathway.	Protein-turnover edge; do not rewrite it as Bmi1 transcriptional repression of Mettl3.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13642	M21B-E009772	M21B-EVID-009718	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary reports that reduced Mettl3 lowers Alox12 mRNA m6A modification through a YTHDF2-linked mechanism.	Represent the measured m6A/RNA-stability axis, not an untested direct transcription claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13643	M21B-E009773	M21B-EVID-009719	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary reports suppression of Alox12 protein downstream of reduced Mettl3 and altered Alox12 mRNA m6A/YTHDF2 processing.	Keep Alox12 mRNA modification, RNA stability and protein output separate.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13644	M21B-E009774	M21B-EVID-009720	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary uses Alox12 overexpression/rescue to link Alox12 protein to the ferroptotic injury phenotype.	Bound to reported injured-cell/rat-SCI models; no generalized Alox12 biology is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13645	M21B-E009775	M21B-EVID-009721	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	NSC-exosome-derived miR-218a-5p reduces ferroptotic injury, with Bmi1/Alox12 rescue experiments supporting the axis.	Functional output only; do not infer a missing receptor or terminal-TF step.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13646	M21B-E009776	M21B-EVID-009722	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	PMID:41067360; DOI:10.1016/j.ijbiomac.2025.147981	miR-218a-5p derived from neural stem cell-exosomes inhibits ferroptosis in spinal cord injury through the Bmil/Mettl3/Alox12 axis	The primary reports improved rat motor function and neuronal survival after NSC-exosome/miR-218a-5p treatment.	Preserve rat SCI treatment context and bounded anti-ferroptotic mechanism.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-012	M21B-DISC-13647	M21B-E009777	M21B-EVID-009723	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (no review lead used; review citation not verified)	Primary report; PMID:41891911; DOI:10.1096/fj.202502540R	PMID:41891911; DOI:10.1096/fj.202502540R	Metformin-Loaded Schwann Cell Exosomes Reprogram Macrophages and Enhance Neurogenesis in Spinal Cord Injury Through PI3K/AKT Activation	The primary reports GSH-functionalized Schwann-cell exosomes selectively accumulating in macrophages at the injury site.	Preserve GSH functionalization, metformin loading, macrophage accumulation and mouse SCI context.	local_21B_registers_only; no_database_write
