promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12822	M21B-E008952	M21B-EVID-008898	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages; PMCID:PMC3058818, Obstacles and opportunities for understanding macrophage polarization	PMID:15922518; DOI:10.1016/j.gene.2005.04.004	PMID:15922518; DOI:10.1016/j.gene.2005.04.004	Induction of arginase I transcription by IL-4 requires a composite DNA response element for STAT6 and C/EBPbeta	The reviews identify Arg1 as an IL-4/STAT6-responsive alternative-macrophage gene; the cited primary maps an IL-4 response element requiring STAT6 and C/EBPbeta and measures IL-4-induced Arg1 transcription.	Gene-expression output only; do not collapse this into the existing STAT6-to-ARG1 edge or infer downstream arginase activity without a separate protein/function edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12823	M21B-E008953	M21B-EVID-008899	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2897247, Transcriptional Regulation of Macrophage Polarization; PMCID:PMC3107597, Transcriptional regulation by STAT6	PMID:20840631; PMCID:PMC3015076	PMID:20840631; PMCID:PMC3015076	Interleukin-25 fails to activate STAT6 and induce alternatively activated macrophages	The reviews identify MRC1 as an IL-4/IL-13-associated STAT6-responsive macrophage marker; the cited primary measures IL-4-induced MRC1 RNA in human CD14-positive macrophages and tests STAT6 dependence.	Gene output is distinct from MRC1 protein/surface function; retain human macrophage context and do not collapse IL-4 and IL-13 into one ligand edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12824	M21B-E008954	M21B-EVID-008900	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2897247, Transcriptional Regulation of Macrophage Polarization; PMCID:PMC3107597, Transcriptional regulation by STAT6	PMID:20840631; PMCID:PMC3015076	PMID:20840631; PMCID:PMC3015076	Interleukin-25 fails to activate STAT6 and induce alternatively activated macrophages	The reviews identify MRC1 as an IL-4/IL-13-associated STAT6-responsive macrophage marker; the cited primary measures IL-13-induced MRC1 RNA in human CD14-positive macrophages and tests STAT6 dependence.	Gene output is distinct from MRC1 protein/surface function; retain human macrophage context and do not collapse IL-4 and IL-13 into one ligand edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12825	M21B-E008955	M21B-EVID-008901	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages; PMCID:PMC3107597, Transcriptional regulation by STAT6	PMID:12574343; DOI:10.4049/jimmunol.170.4.1789	PMID:12574343; DOI:10.4049/jimmunol.170.4.1789	The Th2 cell cytokines IL-4 and IL-13 regulate found in inflammatory zone 1/resistin-like molecule alpha gene expression by a STAT6 and CCAAT/enhancer-binding protein-dependent mechanism	The reviews identify FIZZ1/RETNLA as an IL-4/IL-13 and STAT6-regulated alternative-macrophage gene; the cited primary shows IL-4-responsive FIZZ1 transcription and STAT6/C/EBP-dependent promoter activity.	Gene output only; distinguish RETNLA transcription from RETNLA protein secretion and from the existing STAT6-to-RETNLA edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12826	M21B-E008956	M21B-EVID-008902	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages; PMCID:PMC3107597, Transcriptional regulation by STAT6	PMID:12574343; DOI:10.4049/jimmunol.170.4.1789	PMID:12574343; DOI:10.4049/jimmunol.170.4.1789	The Th2 cell cytokines IL-4 and IL-13 regulate found in inflammatory zone 1/resistin-like molecule alpha gene expression by a STAT6 and CCAAT/enhancer-binding protein-dependent mechanism	The reviews identify FIZZ1/RETNLA as an IL-4/IL-13 and STAT6-regulated alternative-macrophage gene; the cited primary shows IL-13-responsive FIZZ1 promoter activity with STAT6/C/EBP sites.	Gene output only; distinguish RETNLA transcription from RETNLA protein secretion and from the existing STAT6-to-RETNLA edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12827	M21B-E008957	M21B-EVID-008903	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages; PMCID:PMC9366555, An update on Ym1 and its immunoregulatory role in diseases	PMID:12215441; DOI:10.1074/jbc.M205873200	PMID:12215441; DOI:10.1074/jbc.M205873200	TH2 cytokines and allergic challenge induce Ym1 expression in macrophages by a STAT6-dependent mechanism	The reviews identify Ym1/CHIL3 as an IL-4/IL-13 and STAT6-responsive macrophage gene; the cited primary maps multiple STAT6 response elements and IL-4-dependent Ym1 transcription in macrophages and allergic peritonitis.	Gene output only; distinguish CHIL3 transcription from Ym1 protein and from the existing STAT6-to-CHIL3 edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12828	M21B-E008958	M21B-EVID-008904	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages; PMCID:PMC9366555, An update on Ym1 and its immunoregulatory role in diseases	PMID:12215441; DOI:10.1074/jbc.M205873200	PMID:12215441; DOI:10.1074/jbc.M205873200	TH2 cytokines and allergic challenge induce Ym1 expression in macrophages by a STAT6-dependent mechanism	The reviews identify Ym1/CHIL3 as an IL-4/IL-13 and STAT6-responsive macrophage gene; the cited primary shows IL-13-responsive Ym1 promoter activity and STAT6 response elements in the tested systems.	Gene output only; distinguish CHIL3 transcription from Ym1 protein and from the existing STAT6-to-CHIL3 edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12829	M21B-E008959	M21B-EVID-008905	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2665283, Involvement of CC chemokine ligand 18 in normal and pathological processes; PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages	PMID:16984635; PMCID:PMC1590050	PMID:16984635; PMCID:PMC1590050	Novel insights in the regulation of CCL18 secretion by monocytes and dendritic cells via cytokines, toll-like receptors and rheumatoid synovial fluid	The reviews describe CCL18 as a Th2-cytokine-associated myeloid output; the cited primary measures CCL18 secretion from human monocyte-derived dendritic cells after IL-4 stimulation in cytokine-array/ELISA assays.	Protein release is distinct from CCL18 gene expression; preserve the IL-4/GM-CSF differentiation context and do not infer a downstream CCL18 receptor edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12830	M21B-E008960	M21B-EVID-008906	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2665283, Involvement of CC chemokine ligand 18 in normal and pathological processes; PMCID:PMC3606684, Interleukin-4- and interleukin-13-mediated alternatively activated macrophages	PMID:16984635; PMCID:PMC1590050	PMID:16984635; PMCID:PMC1590050	Novel insights in the regulation of CCL18 secretion by monocytes and dendritic cells via cytokines, toll-like receptors and rheumatoid synovial fluid	The reviews describe CCL18 as a Th2-cytokine-associated myeloid output; the cited primary measures CCL18 secretion from human monocyte-derived dendritic cells after IL-13 stimulation in cytokine-array/ELISA assays.	Protein release is distinct from CCL18 gene expression; preserve the IL-4/GM-CSF differentiation context and do not infer a downstream CCL18 receptor edge.	local_21B_registers_only; no_database_write
module21b-discovery-batch151-il4-il13-il10-macrophage-outputs-20260913	M21B-DISC-12831	M21B-E008961	M21B-EVID-008907	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2665283, Involvement of CC chemokine ligand 18 in normal and pathological processes; PMCID:PMC3838198, The IL-10/STAT3-mediated anti-inflammatory response	PMID:16984635; PMCID:PMC1590050	PMID:16984635; PMCID:PMC1590050	Novel insights in the regulation of CCL18 secretion by monocytes and dendritic cells via cytokines, toll-like receptors and rheumatoid synovial fluid	The reviews describe CCL18 as an IL-10-associated myeloid output; the cited primary measures CCL18 secretion from human monocyte-derived dendritic cells after IL-10 stimulation in cytokine-array/ELISA assays.	Protein release is distinct from CCL18 gene expression; preserve the IL-4/GM-CSF differentiation context and do not infer a downstream CCL18 receptor edge.	local_21B_registers_only; no_database_write
