promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14198	M21B-E010326	M21B-EVID-010272	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports a platelet-membrane-fused milk sEV formulation loaded with curcumin for diabetic SCI treatment.	Preserve PM-sEVs-Cur formulation and diabetic-SCI context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14199	M21B-E010327	M21B-EVID-010273	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports curcumin-dependent activation of NRF2/HO-1 signaling in HG/IL-1beta-injured HUVECs.	Preserve HG/IL-1beta endothelial injury model.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14200	M21B-E010328	M21B-EVID-010274	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports reduced HG/IL-1beta-induced HUVEC senescence after PM-sEVs-Cur treatment.	Preserve HUVEC and diabetic-inflammatory stress context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14201	M21B-E010329	M21B-EVID-010275	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports increased tight-junction protein ZO-1 expression in PM-sEVs-Cur-treated HUVECs.	Preserve protein-level tight-junction readout.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14202	M21B-E010330	M21B-EVID-010276	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports reduced Evans Blue extravasation and preserved BSCB integrity after PM-sEVs-Cur treatment in diabetic SCI mice.	Preserve diabetic-SCI and platelet-membrane targeting context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14203	M21B-E010331	M21B-EVID-010277	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports increased neurofilament-associated axonal regeneration after PM-sEVs-Cur treatment in diabetic SCI mice.	Preserve diabetic-SCI tissue context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14204	M21B-E010332	M21B-EVID-010278	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40688662; PMCID:PMC12272134	Curcumin-loaded milk-derived sEVs fused with platelet membrane attenuate endothelial senescence and promote spinal cord injury recovery in diabetic mice	The primary study reports improved Basso Mouse Scale motor scores after PM-sEVs-Cur treatment in diabetic SCI mice.	Preserve diabetic-SCI treatment context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14205	M21B-E010333	M21B-EVID-010279	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40384273; DOI:10.1002/smll.202412170	Engineered Exosome-Loaded Silk Fibroin Composite Hydrogels Promote Tissue Repair in Spinal Cord Injury Via Immune Checkpoint Blockade	The primary study designs an RNAi-Tim3 exosome-loaded silk-fibroin hydrogel to deliver siRNA against Tim3 after SCI.	Preserve the engineered formulation and siRNA cargo.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14206	M21B-E010334	M21B-EVID-010280	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40384273; DOI:10.1002/smll.202412170	Engineered Exosome-Loaded Silk Fibroin Composite Hydrogels Promote Tissue Repair in Spinal Cord Injury Via Immune Checkpoint Blockade	The primary study reports Tim3 knockdown in microglia using the RNAi-Tim3 exosome-hydrogel treatment.	Keep HAVCR2/Tim3 expression distinct from downstream inflammatory phenotype.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch139-2026-09-14	M21B-DISC-14207	M21B-E010335	M21B-EVID-010281	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40384273; DOI:10.1002/smll.202412170	Engineered Exosome-Loaded Silk Fibroin Composite Hydrogels Promote Tissue Repair in Spinal Cord Injury Via Immune Checkpoint Blockade	The primary study reports miRNA sequencing identifying miR-155-5p among cargo in the engineered exosomes.	Do not add unsupported miR-155-5p target or TF edges.	local_21B_registers_only; no_database_write
