promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13563	M21B-E009693	M21B-EVID-009639	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The review identifies the primary study as showing enrichment of miR-34a-5p in EGFR-positive NSC-derived exosomes.	Preserve EGFR-positive NSC donor and exosome cargo context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13564	M21B-E009694	M21B-EVID-009640	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports transfer of exosomal miR-34a-5p to neurons in the injured-spinal-cord model.	Keep donor, recipient and local-delivery context explicit.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13565	M21B-E009695	M21B-EVID-009641	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports direct miR-34a-5p targeting of the HDAC6 3-prime-UTR and reduced HDAC6 expression.	Keep mRNA and HDAC6 protein observations distinct.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13566	M21B-E009696	M21B-EVID-009642	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports reduced HDAC6 protein in neurons and injured spinal-cord tissue after exosomal miR-34a-5p treatment.	Preserve neuron and mouse SCI tissue contexts.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13567	M21B-E009697	M21B-EVID-009643	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary links exosomal miR-34a-5p treatment to induction of neuronal autophagy.	Keep autophagy downstream of HDAC6 as a bounded study interpretation.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13568	M21B-E009698	M21B-EVID-009644	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports improved microtubule stabilization associated with exosomal miR-34a-5p and reduced HDAC6.	Preserve the HDAC6/microtubule mechanistic boundary.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13569	M21B-E009699	M21B-EVID-009645	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports that EGFR-positive NSC exosomes and miR-34a-5p promote neurite regrowth after injury.	Preserve neuronal culture and mouse SCI boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13570	M21B-E009700	M21B-EVID-009646	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Qin et al., 2023; PMID:38059122	PMID:38059122; PMCID:PMC10696309; DOI:10.1016/j.bioactmat.2023.11.013	Local delivery of EGFR+NSCs-derived exosomes promotes neural regeneration post spinal cord injury via miR-34a-5p/HDAC6 pathway	The primary reports improved neurological recovery in mice after local delivery of EGFR-positive NSC-derived exosomes.	Preserve local delivery, EGFR-positive NSC donor and mouse model.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13571	M21B-E009701	M21B-EVID-009647	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Ma et al., 2019; PMID:31848325	PMID:31848325; PMCID:PMC6949049; DOI:10.1186/s12951-020-00618-1	Insulin-like growth factor-1 enhances neuroprotective effects of neural stem cell exosomes after spinal cord injury via an miR-219a-2-3p/YY1 mechanism	The review cites the primary study showing increased miR-219a-2-3p in IGF-1-enhanced NSC exosomes relative to normal NSC exosomes.	Preserve IGF-1 enhancement and NSC exosome comparison.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-010	M21B-DISC-13572	M21B-E009702	M21B-EVID-009648	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Ma et al., 2019; PMID:31848325	PMID:31848325; PMCID:PMC6949049; DOI:10.1186/s12951-020-00618-1	Insulin-like growth factor-1 enhances neuroprotective effects of neural stem cell exosomes after spinal cord injury via an miR-219a-2-3p/YY1 mechanism	The primary reports that miR-219a-2-3p suppresses YY1 through a validated 3-prime-UTR interaction.	Keep YY1 protein/gene regulation distinct from NF-kB pathway output.	local_21B_registers_only; no_database_write
