promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12912	M21B-E009042	M21B-EVID-008988	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced IL-6 release by human eosinophils.	Preserve the allergic-inflammation context and do not infer a transcript-to-protein step.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12913	M21B-E009043	M21B-EVID-008989	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced CXCL8/IL-8 release by human eosinophils.	Preserve MAPK/NF-kappaB context; no STAT3/5 or SCI inference.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12914	M21B-E009044	M21B-EVID-008990	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced CXCL1 release by human eosinophils.	Preserve the human allergic-inflammation model and no SCI transfer.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12915	M21B-E009045	M21B-EVID-008991	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced CCL2 release by human eosinophils.	Preserve the human allergic-inflammation model and no SCI transfer.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12916	M21B-E009046	M21B-EVID-008992	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports delayed apoptosis in TSLP-stimulated human eosinophils.	Preserve concentration/time dependence; no specific STAT-pathway claim.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12917	M21B-E009047	M21B-EVID-008993	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced eosinophil adhesion to fibronectin.	Preserve fibronectin-substrate context; no direct TSLP-integrin binding claim.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12918	M21B-E009048	M21B-EVID-008994	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced CD18 surface upregulation on human eosinophils.	Retain ITGB2 as an adhesion subunit; no autonomous receptor relay.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12919	M21B-E009049	M21B-EVID-008995	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced ICAM-1 surface upregulation on human eosinophils.	No direct receptor-to-ICAM1 transcription mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12920	M21B-E009050	M21B-EVID-008996	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	PMID:19843704; DOI:10.1165/rcmb.2009-0168OC	Thymic stromal lymphopoietin induces chemotactic and prosurvival effects in eosinophils: implications in allergic inflammation	The primary supports TSLP-induced L-selectin downregulation on human eosinophils.	Preserve the human eosinophil and allergic-inflammation context.	local_21B_registers_only; no_database_write
M21B-RELAY-20260913-TSLP-EOSINOPHIL-005	M21B-DISC-12921	M21B-E009051	M21B-EVID-008997	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC10454039, TSLP, Its Isoforms and Interplay with Epithelium in Allergy and Asthma; PMCID:PMC4332833, TSLP and allergic inflammation	PMID:22838633; PMCID:PMC3418208; DOI:10.1186/1476-7961-10-8	PMID:22838633; PMCID:PMC3418208; DOI:10.1186/1476-7961-10-8	IL-3 and TNFalpha increase Thymic Stromal Lymphopoietin Receptor (TSLPR) expression on eosinophils and enhance TSLP-stimulated degranulation	The primary supports TSLP-stimulated eosinophil degranulation measured by EDN release.	Preserve TNFalpha/IL-3 preactivation as a sensitivity modifier; no universal TSLP sufficiency.	local_21B_registers_only; no_database_write
