promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12875	M21B-E009005	M21B-EVID-008951	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3927127, Cytokine-Mediated Regulation of Plasma Cell Generation: IL-21 Takes Center Stage	PMID:23440042; PMCID:PMC3338166	PMID:23440042; PMCID:PMC3338166	Loss-of-function mutations in the IL-21 receptor gene cause a primary immunodeficiency syndrome	The review identifies IL-21-induced AICDA expression, while the cited primary shows impaired AICDA induction in IL-21R-deficient human B cells stimulated with CD40L and IL-21.	Preserve CD40L co-stimulation and human IL-21R-deficiency context; supports IL-21-dependent AICDA output but does not establish IL-21 as the sole transcriptional driver or direct promoter occupancy.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12876	M21B-E009006	M21B-EVID-008952	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4770986, Interleukin-21 in the balance of immunity; PMCID:PMC4907214, Interleukin-21 signaling	PMID:23325890; PMCID:PMC3563840	PMID:23325890; PMCID:PMC3563840	IL-21 and CD40L synergistically promote plasma cell differentiation through upregulation of Blimp-1 in human B cells	The cited primary shows IL-21/CD40L stimulation associated with increased IRF4 mRNA and protein during human germinal-center B-cell to plasmablast differentiation, with JAK/STAT inhibition reducing the response.	Preserve CD40L co-stimulation and human B-cell differentiation context; IRF4 induction is an output association and does not establish IL-21-only direct promoter activation.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12877	M21B-E009007	M21B-EVID-008953	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4770986, Interleukin-21 in the balance of immunity; PMCID:PMC4907214, Interleukin-21 signaling	PMID:18209077	PMID:18209077	Interleukin-21 up-regulates interleukin-21 production in human T cells	The cited primary shows IL-21 increases IL21 RNA and protein in human activated CD3-positive T cells, with STAT3 recruitment to the IL21 promoter and STAT3 inhibition/siRNA reducing the response.	Preserve activated human T-cell and STAT3-dependent autocrine context; this is a cytokine output bridge with measured RNA/protein, not a claim that all IL-21 sources self-amplify.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12878	M21B-E009008	M21B-EVID-008954	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC2754144, Th17 signal transduction	PMID:17884812; PMCID:PMC2323680	PMID:17884812; PMCID:PMC2323680	IL-21 is produced by Th17 cells and drives IL-17 production in a STAT3-dependent manner	The cited primary shows IL-21 induces IL-17A expression and production in naive mouse CD4-positive T cells, while IL-21 blockade or STAT3 deficiency attenuates the Th17 output.	Preserve mouse CD4-positive T-cell/Th17 differentiation context and STAT3 dependence; IL-21 supports the output but does not establish a universal direct IL17A promoter edge.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12879	M21B-E009009	M21B-EVID-008955	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC2754144, Th17 signal transduction	PMID:17884812; PMCID:PMC2323680	PMID:17884812; PMCID:PMC2323680	IL-21 is produced by Th17 cells and drives IL-17 production in a STAT3-dependent manner	The cited primary shows IL-21 induces IL-17F expression and production in naive mouse CD4-positive T cells, while IL-21 blockade or STAT3 deficiency attenuates the Th17 output.	Preserve mouse CD4-positive T-cell/Th17 differentiation context and STAT3 dependence; IL-21 supports the output but does not establish a universal direct IL17F promoter edge.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12880	M21B-E009010	M21B-EVID-008956	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC2754144, Th17 signal transduction	PMID:17884812; PMCID:PMC2323680	PMID:17884812; PMCID:PMC2323680	IL-21 is produced by Th17 cells and drives IL-17 production in a STAT3-dependent manner	The cited primary shows IL-21 induces Rorc expression during mouse CD4-positive T-cell differentiation and that STAT3 loss or IL-21 blockade reduces the associated Th17 program.	Preserve mouse CD4-positive T-cell/Th17 differentiation context; RORC is an output-associated gene and no direct IL21-to-RORC promoter occupancy is inferred.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12881	M21B-E009011	M21B-EVID-008957	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC4907214, Interleukin-21 signaling	PMID:24796415; PMCID:PMC4157605	PMID:24796415; PMCID:PMC4157605	IL-21 induces IL-22 production in CD4+ T-cells	The cited primary shows IL-21 induces IL-22 mRNA and protein in activated naive mouse CD4-positive T cells, with STAT3-dependent regulation and synergy with IL-23 or IL-1beta.	Preserve activated mouse CD4-positive T-cell and co-cytokine context; IL-21 supports IL22 output but does not imply a single direct IL22 promoter mechanism or SCI relevance.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12882	M21B-E009012	M21B-EVID-008958	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC4907214, Interleukin-21 signaling	PMID:24796415; PMCID:PMC4157605	PMID:24796415; PMCID:PMC4157605	IL-21 induces IL-22 production in CD4+ T-cells	The cited primary reports IL-21-associated Ahr expression during CD4-positive T-cell differentiation and links this response with STAT3-dependent IL-22 production.	Preserve the mouse T-cell differentiation and IL-22-sensitization context; AHR induction is not a claim of direct IL21 promoter activation or an independent terminal-TF edge.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12883	M21B-E009013	M21B-EVID-008959	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC4907214, Interleukin-21 signaling	PMID:24796415; PMCID:PMC4157605	PMID:24796415; PMCID:PMC4157605	IL-21 induces IL-22 production in CD4+ T-cells	The cited primary shows IL-21 upregulates Il23r expression in mouse CD4-positive T cells and that this receptor-sensitization program contributes to IL-23 synergy in IL-22 production.	Preserve IL-23 co-cytokine and mouse CD4-positive T-cell context; this is receptor-sensitization/output evidence, not proof of direct IL21-to-IL23R promoter binding.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch163-2026-09-13-il21-outputs-001	M21B-DISC-12884	M21B-E009014	M21B-EVID-008960	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC4969098, Interleukin-21 and T-cell differentiation; PMCID:PMC4907214, Interleukin-21 signaling	PMID:24796415; PMCID:PMC4157605	PMID:24796415; PMCID:PMC4157605	IL-21 induces IL-22 production in CD4+ T-cells	The cited primary reports IL-21-associated upregulation of Il1r1 in mouse CD4-positive T cells and shows IL-1beta synergy with IL-21 for IL-22 production.	Preserve IL-1beta co-cytokine and mouse CD4-positive T-cell context; this is receptor-sensitization/output evidence, not proof of direct IL21-to-IL1R1 promoter binding.	local_21B_registers_only; no_database_write
