promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14627	M21B-E010755	M21B-EVID-010701	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096753	PMID:12887702	PMID:12887702; DOI:10.1046/j.1471-4159.2003.02134.x	Evidence for functional adenosine A3 receptors in microglia cells	A3 agonism plus A3-knockout validation supports ERK1/2 phosphorylation in microglial systems.	Preserve mouse/N13 context, biphasic response and no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14628	M21B-E010756	M21B-EVID-010701	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC3630369	PMID:22335470	PMID:22335470; DOI:10.1111/j.1471-4159.2012.07693.x	Adenosine A3 receptor is involved in ADP-induced microglial process extension and migration	A3 agonist/JNK inhibition supports a pathway bridge in the ADP/P2Y12 process-extension assay.	Preserve rat microglia, P2Y12/ADP co-stimulation and no direct docking or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14629	M21B-E010757	M21B-EVID-010702	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096659	PMID:16324785	PMID:16324785; DOI:10.1016/j.neulet.2005.11.004	Activation of adenosine A3 receptor suppresses lipopolysaccharide-induced TNF-alpha production through inhibition of PI 3-kinase/Akt and NF-kappaB activation in murine BV2 microglial cells	A3-linked pharmacology supports reduced PI3K activation in LPS-stimulated BV2 microglia.	Preserve LPS/BV2 pharmacology and no PI3K isoform or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14630	M21B-E010758	M21B-EVID-010702	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096659	PMID:16324785	PMID:16324785; DOI:10.1016/j.neulet.2005.11.004	Activation of adenosine A3 receptor suppresses lipopolysaccharide-induced TNF-alpha production through inhibition of PI 3-kinase/Akt and NF-kappaB activation in murine BV2 microglial cells	A3-linked pharmacology supports reduced LPS-induced Akt phosphorylation in BV2 microglia.	Preserve LPS/BV2 context and separate AKT activity from the PI3K/NF-kappaB nodes.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14631	M21B-E010759	M21B-EVID-010702	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096659	PMID:16324785	PMID:16324785; DOI:10.1016/j.neulet.2005.11.004	Activation of adenosine A3 receptor suppresses lipopolysaccharide-induced TNF-alpha production through inhibition of PI 3-kinase/Akt and NF-kappaB activation in murine BV2 microglial cells	A3 agonism suppresses measured NF-kappaB DNA-binding and reporter activity.	Represent NF-kappaB as an activity output without assigning RELA/p65 terminal-TF identity.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14632	M21B-E010760	M21B-EVID-010702	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096753	PMID:16324785	PMID:16324785; DOI:10.1016/j.neulet.2005.11.004	Activation of adenosine A3 receptor suppresses lipopolysaccharide-induced TNF-alpha production through inhibition of PI 3-kinase/Akt and NF-kappaB activation in murine BV2 microglial cells	A3 agonism suppresses measured TNF-alpha protein production in LPS-treated BV2 microglia.	Keep TNF-alpha protein separate from TNF-alpha mRNA and do not infer secretion route.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14633	M21B-E010761	M21B-EVID-010702	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC2096753	PMID:16324785	PMID:16324785; DOI:10.1016/j.neulet.2005.11.004	Activation of adenosine A3 receptor suppresses lipopolysaccharide-induced TNF-alpha production through inhibition of PI 3-kinase/Akt and NF-kappaB activation in murine BV2 microglial cells	A3 agonism suppresses measured TNF-alpha mRNA in LPS-treated BV2 microglia.	Keep TNF-alpha mRNA separate from protein production; no promoter or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14634	M21B-E010762	M21B-EVID-010703	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7290360	PMID:24272707	PMID:24272707; DOI:10.1111/j.1528-1709.2013.01255.x	The A1 adenosine receptor as a new player in microglia physiology	Selective A1 stimulation suppresses ATP-induced calcium influx in primary mouse microglia.	Preserve ATP co-stimulation and no direct receptor-channel binding or SCI inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14635	M21B-E010763	M21B-EVID-010703	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7290360	PMID:24272707	PMID:24272707; DOI:10.1111/j.1528-1709.2013.01255.x	The A1 adenosine receptor as a new player in microglia physiology	Selective A1 stimulation inhibits ATP-induced morphological activation in primary mouse microglia.	Preserve ATP co-stimulation and morphology as a cellular-state output; no gene/protein or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-ADORA1-A3-OUTPUTS	M21B-DISC-14636	M21B-E010764	M21B-EVID-010703	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC7290360	PMID:24272707	PMID:24272707; DOI:10.1111/j.1528-1709.2013.01255.x	The A1 adenosine receptor as a new player in microglia physiology	A1 agonist pretreatment reduces ATP-treated microglia facilitation of spinal nociceptive-neuron activity.	Preserve microglia-neuron electrophysiology context and do not infer an unmeasured mediator or SCI mechanism.	local_21B_registers_only; no_database_write
