promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch168-20260914	M21B-DISC-14425	M21B-E010553	M21B-EVID-010499	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary HSPG2/perlecan measurements support M2-sEV cargo enrichment.	Preserve cargo-enrichment semantics; enrichment alone does not prove bioactivity.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14426	M21B-E010554	M21B-EVID-010500	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary DiR biodistribution supports RGD-M2-sEV accumulation at injured spinal cord sites.	Preserve RGD engineering and biodistribution assay; no receptor binding inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14427	M21B-E010555	M21B-EVID-010501	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary Dil/CD31 co-localization supports RGD-M2-sEV uptake by lesion neovascular endothelial cells.	Preserve CD31-positive uptake and formulation; uptake does not prove a specific receptor.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14428	M21B-E010556	M21B-EVID-010502	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary OGD/FITC-dextran assay with perlecan knockdown supports reduced SCMEC permeability.	Preserve perlecan knockdown/control comparison; no direct perlecan receptor identified.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14429	M21B-E010557	M21B-EVID-010503	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary junction-protein assays with perlecan knockdown support increased Claudin-5/occludin/ZO-1 after OGD.	Preserve knockdown comparison and measured junction-protein group; no TF mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14430	M21B-E010558	M21B-EVID-010504	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary lesion endothelial analysis supports increased Claudin-5/ZO-1 after RGD-M2-sEV treatment.	Preserve CD31-positive tissue readout and control-sEV comparison; no single-cell pathway assigned.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14431	M21B-E010559	M21B-EVID-010505	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary Evans Blue assay supports reduced BSCB permeability after RGD-M2-sEV treatment.	Preserve Evans Blue and formulation context; no receptor or cargo mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14432	M21B-E010560	M21B-EVID-010506	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary perlecan knockdown comparison supports preserved BSCB integrity after SCI.	Preserve knockdown/control barrier readouts; no direct receptor or cell-specific mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14433	M21B-E010561	M21B-EVID-010507	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary MEP/BMS knockdown comparison supports perlecan-dependent neurological recovery after SCI.	Preserve knockdown/control and MEP/BMS context; no single receiver-cell mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch168-20260914	M21B-DISC-14434	M21B-E010562	M21B-EVID-010508	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40538064; PMCID:PMC12179339; DOI:10.1002/ctm2.70381	Engineered small extracellular vesicles for targeted delivery of perlecan to stabilise the blood-spinal cord barrier after spinal cord injury	Primary BMS/MEP assessments support improved motor recovery after RGD-M2-sEV treatment.	Preserve RGD-M2-sEV formulation and behavioral/electrophysiology assays; no single mediator inferred.	local_21B_registers_only; no_database_write
