promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1115	M21B-E001226	M21B-EVID-001169	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMID:16045455, NCAM-FGFR structural review	PMID:12791257	PMID:12791257	Structural basis for a direct interaction between FGFR1 and NCAM and evidence for a regulatory role of ATP	NCAM F3 modules directly interact with FGFR1 Ig modules by SPR/NMR, induce FGFR phosphorylation and stimulate neurite outgrowth	Promote the direct NCAM-FGFR1 extracellular interaction and receptor activation only in the tested domain/neuronal context; preserve ATP inhibition and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1116	M21B-E001227	M21B-EVID-001170	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6562592, FGFR cross-talk review	PMID:22955284	PMID:22955284	Nectin-1 binds and signals through the fibroblast growth factor receptor	Nectin-1 Ig3 binds FGFR isoforms by SPR, induces FGFR1c phosphorylation and supports neurite outgrowth and neuronal survival	Promote direct Nectin-1-FGFR1 binding/activation at the soluble Ig3 and FGFR1c neuronal-development layer; do not generalize across nectins/FGFRs or infer SCI/terminal-TF effects.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1117	M21B-E001228	M21B-EVID-001171	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6562592, FGFR cross-talk review	PMID:11238727	PMID:11238727	N-cadherin stimulates FGFR-dependent neurite outgrowth	N-cadherin and FGFR1 cocluster after expression, and soluble N-cadherin-Fc elicits FGFR-dependent cerebellar neurite outgrowth	Use association/cross-talk rather than an unqualified purified binary-binding claim; preserve cerebellar neuronal context and no SCI/terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1118	M21B-E001229	M21B-EVID-001172	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC4651712, PTH receptor-1 signalling review	PMID:19674967; PMCID:PMC2788887	PMID:19674967; PMCID:PMC2788887	Structural basis for parathyroid hormone-related protein binding to the parathyroid hormone receptor and design of conformation-selective peptides	PTHrP N-terminal peptide binds the PTH1R extracellular domain in a solved structure with interface-specific hybrid-peptide consequences	Promote direct mature N-terminal PTHrP-ECD binding only; the cited structure does not by itself establish full-length G-protein signaling, so preserve peptide-form and binding-only boundaries.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1119	M21B-E001230	M21B-EVID-001173	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3288267, transferrin trafficking review	PMID:6300098	PMID:6300098	Receptor-mediated endocytosis of transferrin in K562 cells	Diferric transferrin binds TfR1 on K562 cells, is rapidly internalized and recycled, and delivers iron intracellularly	Preserve holo/diferric transferrin, TfR1 homodimer and pH-dependent recycling; transport/endocytosis only, with no kinase relay or CNS inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1120	M21B-E001231	M21B-EVID-001174	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMID:29969719, transferrin receptor review	PMID:20133674; PMCID:PMC2840523	PMID:20133674; PMCID:PMC2840523	The transferrin receptor is a mediator of H-ferritin uptake	Expression cloning identifies TfR1 as an H-ferritin receptor, with soluble-receptor precipitation, cell binding and endosomal/lysosomal uptake	Restrict the edge to H-ferritin/FTH-containing ferritin rather than L-ferritin; preserve cargo-receptor uptake semantics and no canonical signaling or CNS claim.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1121	M21B-E001232	M21B-EVID-001175	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3944196, hepatic TFR2 review	PMID:18083267	PMID:18083267	Transferrin receptor 2 mediates uptake of transferrin-bound iron	TFR2-transfected CHO cells bind and internalize transferrin-bound iron with competition, siRNA and recycling evidence	Preserve the lower-affinity TFR2 transport branch and distinguish it from dominant TfR1; no kinase relay or CNS inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1122	M21B-E001233	M21B-EVID-001176	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC2818201, TFR1 stoichiometry review	PMID:10556042	PMID:10556042	HFE, the protein defective in hereditary hemochromatosis, is a ligand for transferrin receptor	Soluble HFE and TfR assays support an HFE-beta2M/TfR homodimer complex that competes with diferric transferrin at overlapping receptor sites	Represent HFE as a beta2M-dependent regulatory MHC-I-like partner/competitor, not a canonical ligand; preserve ternary-complex semantics and no CNS inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1123	M21B-E001234	M21B-EVID-001177	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMID:15353284, NCAM function review	PMID:15623578	PMID:15623578	RPTPalpha is essential for NCAM-mediated p59fyn activation and neurite elongation	NCAM140 associates with RPTPalpha, enabling p59fyn activation and NCAM-dependent neurite elongation in neuronal systems	Preserve the NCAM140 isoform and RPTPalpha-to-Fyn functional coupling; association/neurite layer only, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1124	M21B-E001235	M21B-EVID-001178	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2633433, NCAM function review	PMID:9079653	PMID:9079653	NCAM140 interacts with the focal adhesion kinase p125(fak) and the SRC-related tyrosine kinase p59(fyn)	NCAM140 interacts with p59fyn and p125FAK in neuronal and heterologous systems, supporting an isoform-specific receptor-proximal association	Promote the NCAM140 isoform-specific Fyn association only; preserve co-IP/neuronal context and do not infer a direct extracellular ligand edge, SCI effect or terminal TF.	local_21B_registers_only; no_database_write
M21B-PROMO-20260903-NONSCI-009	M21B-DISC-1125	M21B-E001236	M21B-EVID-001179	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC4810158, L1CAM trafficking and cytoskeletal review	PMID:11222639	PMID:11222639	Cytoplasmic domain mutations of the L1 cell adhesion molecule reduce L1-ankyrin interactions	L1 cytoplasmic-domain mutations reduce ankyrin interactions and alter ankyrin recruitment in neuronal and heterologous cells	Preserve the L1CAM cytoplasmic motif and ankyrin-B/ANK2 coupling; cytoskeletal/neuritogenesis layer only, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
