promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260914-BATCH174	M21B-DISC-14511	M21B-E010639	M21B-EVID-010585	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports that the STS+BMSC-Exos combination protects bEnd.3 endothelial cells from H2O2-induced cytotoxicity.	Endothelial-cell viability output only; no direct VEGF receptor occupancy or single-component attribution is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14512	M21B-E010640	M21B-EVID-010586	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports enhanced endothelial tube formation after combined STS+BMSC-Exos treatment.	In-vitro angiogenic assay; no direct VEGF ligand-receptor edge is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14513	M21B-E010641	M21B-EVID-010587	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports accelerated endothelial migration after combined STS+BMSC-Exos treatment.	In-vitro migration output; no receptor-level mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14514	M21B-E010642	M21B-EVID-010588	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports increased VEGFA and VEGFR2 pathway measurements after combined treatment.	Measured VEGF-pathway output; no direct ligand-receptor activation or phosphosite relay is asserted.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14515	M21B-E010643	M21B-EVID-010589	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports improved microcirculation-related vascular responses at the SCI lesion after combined treatment.	Tissue-level vascular output; no single exosome cargo or endothelial receptor is assigned.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14516	M21B-E010644	M21B-EVID-010590	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports restoration of BSCB integrity after combined STS+BMSC-Exos treatment.	Evans Blue and barrier-protein output; no endothelial-cell-specific molecular relay is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14517	M21B-E010645	M21B-EVID-010591	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports attenuated spinal-cord tissue damage after combined treatment.	Histologic tissue outcome only; no direct molecular-to-lesion exclusivity is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14518	M21B-E010646	M21B-EVID-010592	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports increased neuronal survival after combined STS+BMSC-Exos treatment.	Tissue-level neuronal outcome; no neuron-specific receptor or cargo mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14519	M21B-E010647	M21B-EVID-010593	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports reduced glial-scar formation after combined treatment.	Tissue-level scar output; no astrocyte-specific causal mechanism is inferred.	local_21B_registers_only; no_database_write
M21B-PROMO-20260914-BATCH174	M21B-DISC-14520	M21B-E010648	M21B-EVID-010594	PROMOTE_CANDIDATE	MATERIALIZED_PRIMARY_ONLY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:41206417; PMCID:PMC12596365; DOI:10.1007/s12035-025-05422-2	The Combination of Sodium Tanshinone IIA Sulfonate and Mesenchymal Stem Cell-derived Exosomes Against Spinal Cord Injury via VEGF Pathway	The primary study reports increased Arg1-positive and reduced NOS2-positive microglial measurements after combined treatment.	Marker-defined microglial-state output; no universal M1/M2 identity or direct pathway target is inferred.	local_21B_registers_only; no_database_write
