promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch023-2026-09-02	M21B-DISC-0204	M21B-E000315	M21B-EVID-000258	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;downstream_or_functional	PMCID:PMC3422812, Expression of E-selectin ligands on circulating tumor cells; PMCID:PMC3435295, Mac-2 Binding Protein Is a Novel E-Selectin Ligand Expressed by Breast Cancer Cells	PMID:22970241	PMID:22970241	Mac-2 Binding Protein Is a Novel E-Selectin Ligand Expressed by Breast Cancer Cells	The reviews identify Mac-2 binding protein/LGALS3BP as an E-selectin ligand and the cited primary study validates its cell-surface E-selectin ligand activity by immunoprecipitation, mass spectrometry, E-selectin chimera binding, and shRNA-dependent flow adhesion.	Preserve cell-surface 72-kDa Mac-2BP glycoform, sialofucosylated epitope, breast-cancer model, and shear-flow context; no generalized secreted Mac-2BP receptor function or SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12455	M21B-E008585	M21B-EVID-008531	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5749145, The Interleukin-23/T helper 17 Axis in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis; PMCID:PMC4281037, Th17 cell differentiation and function review	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	A validated regulatory network for Th17 cell specification	The reviews identify IL23R as one of the small set of RORgammaT-dependent Th17 genes; the cited primary integrates RORgammaT occupancy with RORgammaT-knockout chromatin and expression data and identifies Il23r as a direct functional target.	RORgammaT occupancy plus knockout-sensitive chromatin and expression support a bounded Th17 RORgammaT-to-IL23R gene bridge; preserve the integrated ChIP/KO evidence and do not infer IL23R protein abundance, receptor signaling, SCI effects, or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12456	M21B-E008586	M21B-EVID-008532	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5749145, The Interleukin-23/T helper 17 Axis in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis; PMCID:PMC4281037, Th17 cell differentiation and function review	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	A validated regulatory network for Th17 cell specification	The reviews identify Ccl20 as a RORgammaT-dependent Th17 target; the cited primary integrates RORgammaT chromatin occupancy with Rorc-knockout H3K4me3 and expression changes and places Ccl20 among the direct functional RORgammaT targets.	RORgammaT occupancy plus knockout-sensitive chromatin and expression support a bounded Th17 RORgammaT-to-CCL20 gene bridge; transcript regulation does not establish secreted CCL20 protein or CCR6 signaling, and no SCI or terminal-TF inference is made.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12457	M21B-E008587	M21B-EVID-008533	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5749145, The Interleukin-23/T helper 17 Axis in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis; PMCID:PMC4281037, Th17 cell differentiation and function review	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	A validated regulatory network for Th17 cell specification	The reviews identify Il1r1 as a RORgammaT-dependent Th17 target; the cited primary integrates RORgammaT occupancy with Rorc-knockout chromatin and expression data and identifies Il1r1 as a functional RORgammaT-regulated locus.	RORgammaT occupancy plus knockout-sensitive chromatin and expression support a bounded Th17 RORgammaT-to-IL1R1 gene bridge; preserve Th17 differentiation context and do not infer IL1R1 protein, IL-1 signaling, SCI effects, or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12458	M21B-E008588	M21B-EVID-008534	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5749145, The Interleukin-23/T helper 17 Axis in Experimental Autoimmune Encephalomyelitis and Multiple Sclerosis; PMCID:PMC4281037, Th17 cell differentiation and function review	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	PMID:23021777; PMCID:PMC3503487; DOI:10.1016/j.cell.2012.09.016	A validated regulatory network for Th17 cell specification	The reviews identify Ltb4r1 as a RORgammaT-dependent Th17 target; the cited primary integrates RORgammaT occupancy with Rorc-knockout chromatin and expression data and identifies Ltb4r1 as a functional RORgammaT-regulated locus.	RORgammaT occupancy plus knockout-sensitive chromatin and expression support a bounded Th17 RORgammaT-to-LTB4R1 gene bridge; preserve the Th17/Treg cellular context and do not infer receptor protein, leukotriene signaling, SCI effects, or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12459	M21B-E008589	M21B-EVID-008535	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9454819, IRF8: Mechanism of Action and Health Implications; PMCID:PMC7778581, IRF8 and macrophage innate defense review	PMCID:PMC4363081	PMCID:PMC4363081	IRF8 directs stress-induced autophagy in macrophages and promotes clearance of Listeria monocytogenes	The reviews identify IRF8 as a direct regulator of autophagy genes; the cited primary shows IRF8 occupancy at the Map1lc3b promoter in macrophages, IRF8-dependent expression and rescue in Irf8-deficient cells, and corresponding autophagy readouts.	IRF8 promoter occupancy, deficiency and rescue support a bounded macrophage IRF8-to-MAP1LC3B gene bridge; preserve stress/TLR context and distinguish MAP1LC3B transcription from LC3 lipidation, autophagic flux and pathogen clearance, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12460	M21B-E008590	M21B-EVID-008536	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9454819, IRF8: Mechanism of Action and Health Implications; PMCID:PMC7778581, IRF8 and macrophage innate defense review	PMCID:PMC4363081	PMCID:PMC4363081	IRF8 directs stress-induced autophagy in macrophages and promotes clearance of Listeria monocytogenes	The reviews identify IRF8 as a direct regulator of autophagy genes; the cited primary shows IRF8 occupancy at the Gabarap promoter in macrophages, IRF8-dependent expression and rescue in Irf8-deficient cells, and corresponding autophagy readouts.	IRF8 promoter occupancy, deficiency and rescue support a bounded macrophage IRF8-to-GABARAP gene bridge; distinguish GABARAP transcription from autophagosome formation and flux, and do not infer pathogen clearance, SCI effects or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12461	M21B-E008591	M21B-EVID-008537	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9454819, IRF8: Mechanism of Action and Health Implications; PMCID:PMC7778581, IRF8 and macrophage innate defense review	PMID:15947094; PMCID:PMC4363081	PMID:15947094; PMCID:PMC4363081	Identification of target genes and a unique cis element regulated by IRF-8 in developing macrophages; IRF8 directs stress-induced autophagy in macrophages and promotes clearance of Listeria monocytogenes	The reviews identify cathepsin C as an IRF8-regulated lysosomal/autophagy gene; the cited primary studies show IRF8 and PU.1 binding at the Ctsc promoter and IRF8-dependent expression, with the later macrophage study placing Ctsc in the stress-induced autophagy program.	IRF8/PU.1 promoter occupancy and IRF8-dependent expression support a bounded macrophage lysosomal/autophagy gene bridge; preserve the cooperative-factor and differentiation/stress context and do not infer cathepsin-C secretion, SCI effects or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12462	M21B-E008592	M21B-EVID-008538	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9454819, IRF8: Mechanism of Action and Health Implications; PMCID:PMC7778581, IRF8 and macrophage innate defense review	PMID:15947094; PMCID:PMC4363081	PMID:15947094; PMCID:PMC4363081	Identification of target genes and a unique cis element regulated by IRF-8 in developing macrophages; IRF8 directs stress-induced autophagy in macrophages and promotes clearance of Listeria monocytogenes	The reviews identify cystatin C as an IRF8-regulated lysosomal/autophagy gene; the cited primary studies show IRF8 and PU.1 binding at the Cst3 promoter and IRF8-dependent expression, with the later macrophage study placing Cst3 in the stress-induced autophagy program.	IRF8/PU.1 promoter occupancy and IRF8-dependent expression support a bounded macrophage lysosomal/autophagy gene bridge; distinguish Cst3 transcription from cystatin-C protein/secreted function and do not infer SCI effects or terminal-TF output.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch023-2026-09-13	M21B-DISC-12463	M21B-E008593	M21B-EVID-008539	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC9454819, IRF8: Mechanism of Action and Health Implications; PMCID:PMC7778581, IRF8 and macrophage innate defense review	PMCID:PMC4363081	PMCID:PMC4363081	IRF8 directs stress-induced autophagy in macrophages and promotes clearance of Listeria monocytogenes	The reviews identify LAMP2 as an IRF8-regulated autophagy/lysosomal gene; the cited primary shows IRF8-dependent Lamp2 expression and IRF8-associated autophagy defects in macrophages, including reduced LAMP2 protein in Irf8-deficient cells.	IRF8-dependent Lamp2 transcription and macrophage autophagy phenotypes support a bounded lysosomal gene bridge; preserve the stress context and distinguish Lamp2 transcript from LAMP2 protein/lysosomal function, with no SCI or terminal-TF inference.	local_21B_registers_only; no_database_write
