promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0326	M21B-E000437	M21B-EVID-000380	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC10157204, New pairings and deorphanization among the atypical chemokine receptor family	PMID:12956774	PMID:12956774	Structure-function analysis of the extracellular domains of the Duffy antigen/receptor for chemokines: characterization of antibody and chemokine binding sites	The reviews identify DARC/ACKR1 as a multispecific chemokine-binding receptor; the cited primary study maps extracellular-domain residues required for CXCL8/IL-8 binding.	Binding-only atypical-receptor evidence; do not infer G-protein signaling or a CNS/SCI branch.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0327	M21B-E000438	M21B-EVID-000381	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:10725697; PMID:11821900	PMID:10725697; PMID:11821900	Cutting edge: the orphan chemokine receptor G protein-coupled receptor-2 (GPR-2, CCR10) binds the skin-associated chemokine CCL27 (CTACK/ALP/ILC)	The reviews identify CCL27 as the skin-associated CCR10 ligand; the cited primary study shows CCL27 binding, calcium flux, and chemotaxis in CCR10/GPR2 transfectants, with in vivo skin-recruitment support.	Preserve skin-homing and ligand-presentation context; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0328	M21B-E000439	M21B-EVID-000382	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5755716, CCL28 chemokine: An anchoring point bridging innate and adaptive immunity; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:12538707; PMID:17912348	PMID:12538707; PMID:17912348	CCL28 has dual roles in mucosal immunity as a chemokine with broad-spectrum antimicrobial activity	The reviews identify CCR3 as a second CCL28 receptor; the cited primary studies show CCL28-responsive CCR3-positive mucosal/plasma-cell systems and CCR3/CCR10-dependent mucosal function.	Preserve shared CCR10/CCR3 usage and mucosal cell context; no purified-affinity or CNS/SCI overclaim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0329	M21B-E000440	M21B-EVID-000383	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:9115216	PMID:9115216	Monocyte chemotactic protein-2 (MCP-2) uses CCR1 and CCR2B as its functional receptors	The reviews identify CCL8/MCP-2 among CCR1 ligands; the cited primary study demonstrates radioligand binding and migration through CCR1-transfected cells.	Preserve human CCL8 and CCR1/CCR2 promiscuity; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0330	M21B-E000441	M21B-EVID-000384	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:9115216	PMID:9115216	Monocyte chemotactic protein-2 (MCP-2) uses CCR1 and CCR2B as its functional receptors	The reviews identify CCL8/MCP-2 among CCR2 ligands; the cited primary study demonstrates radioligand binding and migration through CCR2B-transfected cells.	Use human CCL8 with the CCR2B isoform boundary; do not infer mouse Ccl8 equivalence or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0331	M21B-E000442	M21B-EVID-000385	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:11930329; PMID:17669370	PMID:11930329; PMID:17669370	Monocyte chemoattractant protein-2 inhibits replication of HIV-1 via CCR5	The reviews identify CCL8/MCP-2 as a CCR5 ligand; the cited primary studies show CCR5-dependent calcium flux, cross-desensitization, and CCR5-transfectant signaling.	Preserve human ligand/receptor and shared-chemokine context; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0332	M21B-E000443	M21B-EVID-000386	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC6120486, A guide to chemokines and their receptors; PMCID:PMC7072521, Chemokines and their Receptors in Cancer Progression	PMID:29281969	PMID:29281969	Functional expression of CCL8 and its interaction with chemokine receptor CCR3	The reviews identify CCL8 among promiscuous CC-receptor ligands; the cited primary study reports purified CCL8 binding to CCR3, receptor internalization, and weaker CCR3-cell chemotaxis.	Retain weaker/low-affinity CCR3 activity and recombinant/heterologous assay boundary; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0333	M21B-E000444	M21B-EVID-000387	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:11470772; PMID:16226254	PMID:11470772; PMID:16226254	Human CC chemokine liver-expressed chemokine/CCL16 is a functional ligand for CCR1, CCR2 and CCR5	The reviews identify CCL16/LEC as a multi-receptor chemokine; cited primary studies show CCR1 binding, chemotaxis, and Gi/Go-PLC-PKC signaling.	Preserve human CCL16 and low-affinity/multi-receptor caveat; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0334	M21B-E000445	M21B-EVID-000388	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:11470772	PMID:11470772	Human CC chemokine liver-expressed chemokine/CCL16 is a functional ligand for CCR1, CCR2 and CCR5	The reviews identify CCL16/LEC as a CCR2 ligand; the cited primary study shows CCR2-dependent calcium mobilization and chemotaxis with direct low-affinity binding.	Preserve low-affinity and human ligand/receptor boundaries; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0335	M21B-E000446	M21B-EVID-000389	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC3396424, The Chemokine Superfamily Revisited; PMCID:PMC6120486, A guide to chemokines and their receptors	PMID:11470772	PMID:11470772	Human CC chemokine liver-expressed chemokine/CCL16 is a functional ligand for CCR1, CCR2 and CCR5	The reviews identify CCL16/LEC as a CCR5-binding chemokine; the cited primary study shows low-affinity binding and calcium mobilization with marginal chemotaxis through CCR5.	Retain low-affinity/marginal-chemotaxis caveat; do not infer dominant CCR5 signaling or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0336	M21B-E000447	M21B-EVID-000390	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation	PMCID:PMC11115847, Structure and function of interleukin-22 and other members of the interleukin-10 family; PMCID:PMC2637415, Structure of IL-22 bound to its high-affinity IL-22R1 chain	PMID:18599299	PMID:18599299	Structure of IL-22 bound to its high-affinity IL-22R1 chain	The reviews identify IL-22R1/IL22RA1 as the high-affinity ligand-specific chain; the cited primary study solves the IL-22/IL-22R1 extracellular complex and maps the binding interface.	Binary high-affinity binding only; IL10RB is a separate common co-receptor and no complete cell-surface relay is inferred from this row.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0337	M21B-E000448	M21B-EVID-000391	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC11115847, Structure and function of interleukin-22 and other members of the interleukin-10 family; PMCID:PMC2879597, Structure and mechanism of receptor sharing by the IL-10R2 common chain	PMID:12513909; PMID:12087100	PMID:12513909; PMID:12087100	Comparison of interleukin-22 and IL-10 soluble receptor complexes	The reviews identify IL22RA1 plus IL10RB as the IL-22 signaling receptor; the cited primary studies support sequential IL10RB recruitment to IL-22/IL22RA1 and cytokine-dependent receptor activation.	Preserve sequential/low-affinity IL10RB recruitment and monomeric IL-22 receptor stoichiometry; no SCI receiver claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0338	M21B-E000449	M21B-EVID-000392	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC11115847, Structure and function of interleukin-22 and other members of the interleukin-10 family; PMCID:PMC6529849, IL-6-family cytokine receptor review	PMID:12087100; PMID:20462497	PMID:12087100; PMID:20462497	Interleukin-22 activates the JAK/STAT, ERK, JNK, and p38 MAP kinase pathways in a rat hepatoma cell line	The reviews identify STAT3 as a principal IL-22 receptor output; the cited primary studies report IL-22-dependent STAT3 phosphorylation in hepatoma cells and anti-phospho-STAT3 validation in the receptor-complex structural work.	Pathway output only; do not infer universal STAT3 dominance, terminal-TF promotion, or CNS/SCI specificity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0339	M21B-E000450	M21B-EVID-000393	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5411326, IL-17 Signaling: The Yin and the Yang; PMCID:PMC8633656, Interleukin-17 family members in health and disease	PMID:17911633; PMID:20231694	PMID:17911633; PMID:20231694	IL-17RC is required for IL-17A- and IL-17F-dependent signaling and the pathogenesis of experimental autoimmune encephalomyelitis	The reviews identify the IL17RA/IL17RC receptor complex as the productive IL-17A receptor; cited primary studies show IL-17A binding to IL17RC and ligand-induced IL17RA/IL17RC formation required for signaling.	Preserve IL-17A homodimer and receptor stoichiometry uncertainty; no terminal-TF or SCI-specific receiver inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0340	M21B-E000451	M21B-EVID-000394	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5411326, IL-17 Signaling: The Yin and the Yang; PMCID:PMC8633656, Interleukin-17 family members in health and disease	PMID:17911633; PMID:18684971; PMID:20231694	PMID:17911633; PMID:18684971; PMID:20231694	The human IL-17F/IL-17A heterodimeric cytokine signals through the IL-17RA/IL-17RC receptor complex	The reviews identify the IL17RA/IL17RC receptor complex as the productive IL-17F receptor; cited primary studies show IL-17F receptor binding and IL17RA/IL17RC-dependent signaling.	Preserve IL-17F homodimer and distinct affinity/coupling from IL-17A; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0341	M21B-E000452	M21B-EVID-000395	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC5411326, IL-17 Signaling: The Yin and the Yang; PMCID:PMC8633656, Interleukin-17 family members in health and disease	PMID:18684971; PMID:20231694	PMID:18684971; PMID:20231694	The human IL-17F/IL-17A heterodimeric cytokine signals through the IL-17RA/IL-17RC receptor complex	The reviews identify the IL-17A/F heterodimer as signaling through IL17RA/IL17RC; cited primary studies show combined soluble-receptor blockade and IL17RC-dependent heterodimer signaling.	Preserve heterodimer composition and relative receptor affinity; no terminal-TF or CNS/SCI inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0342	M21B-E000453	M21B-EVID-000396	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2737409, The role of TNF superfamily members in T-cell function and diseases; PMCID:PMC2928676, Mechanisms of Costimulation	PMID:9030600; PMID:8642301	PMID:9030600; PMID:8642301	Affinity and kinetics of the interaction between soluble trimeric OX40 ligand and its receptor OX40 on activated T cells	The reviews identify OX40L/OX40 as a TNFSF/TNFRSF costimulatory pair; cited primary studies demonstrate high-affinity OX40L-OX40 binding and OX40-dependent T-cell/B-cell function.	Preserve trimeric/membrane-presented ligand and activated T-cell context; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0343	M21B-E000454	M21B-EVID-000397	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway	PMCID:PMC2737409, The role of TNF superfamily members in T-cell function and diseases; PMCID:PMC2928676, Mechanisms of Costimulation	PMID:29720398; PMID:29720399	PMID:29720398; PMID:29720399	Crystal structures of the human 4-1BB receptor bound to its ligand 4-1BBL	The reviews identify 4-1BBL/4-1BB as a TNFSF/TNFRSF costimulatory pair; cited primary structural studies solve the human 4-1BB/4-1BBL complex and support receptor-dimerization-linked signaling topology.	Direct structural binding/receptor-assembly evidence; do not infer a specific TRAF adaptor or CNS/SCI function.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch044-2026-09-02	M21B-DISC-0344	M21B-E000455	M21B-EVID-000398	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	ligand_receptor_binding_or_activation;receptor_proximal_or_pathway;downstream_or_functional	PMCID:PMC2737409, The role of TNF superfamily members in T-cell function and diseases; PMCID:PMC3882070, TL1A and DR3, a TNF family ligand-receptor pair	PMID:19522538; PMID:36446890; PMID:22017439	PMID:19522538; PMID:36446890; PMID:22017439	Biochemical and structural characterization of the human TL1A ectodomain	The reviews identify TL1A/DR3 as a TNFSF/TNFRSF ligand-receptor pair; cited primary studies define the TL1A-DR3 interface and show DR3-dependent T-cell costimulation.	Preserve membrane/oligomerized TNFSF ligand context and distinguish DR3 from soluble DcR3; no CNS/SCI transfer.	local_21B_registers_only; no_database_write
