promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch163-20260914	M21B-DISC-14378	M21B-E010506	M21B-EVID-010452	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary biodistribution study supports lesion-site accumulation of the engineered M2-EV formulation.	Preserve Cur@EVs-cl-NGF formulation; accumulation does not establish receptor or cargo mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14379	M21B-E010507	M21B-EVID-010453	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary PC12 uptake experiments support neuronal uptake of fluorescent NGF delivered with EVs-cl-NGF.	Preserve cleavable-linker NGF formulation and PC12 model; uptake does not establish TrkA binding.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14380	M21B-E010508	M21B-EVID-010454	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary injury-like PC12 assay supports increased neuronal-cell survival after engineered EV treatment.	Preserve EVs-cl-NGF formulation and PC12 model; no single receptor or mediator inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14381	M21B-E010509	M21B-EVID-010455	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary injury-like PC12 assay supports reduced neuronal apoptosis after engineered EV treatment.	Preserve EVs-cl-NGF formulation and PC12 model; no apoptosis-protein target inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14382	M21B-E010510	M21B-EVID-010456	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary macrophage coculture assays support reduced TNF-alpha, IL-1beta and IL-6 secretion after engineered EV treatment.	Cytokine output only; no receptor or transcriptional mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14383	M21B-E010511	M21B-EVID-010457	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary coculture and SCI lesion assays support a shift in measured macrophage markers toward an anti-inflammatory M2-associated state.	Marker-state output preserved; not a complete lineage-state claim.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14384	M21B-E010512	M21B-EVID-010458	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary mouse SCI tissue analyses support increased neuronal/axonal marker output and reduced apoptotic marker output after Cur@EVs-cl-NGF treatment.	Combination treatment and tissue-level readout preserved; no single molecular mediator inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14385	M21B-E010513	M21B-EVID-010459	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary GFAP tissue analyses support reduced glial-scar output after Cur@EVs-cl-NGF treatment in mouse SCI.	GFAP tissue readout; no astrocyte-specific mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14386	M21B-E010514	M21B-EVID-010460	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary transmission-electron-microscopy analyses support improved myelin-sheath number, diameter and thickness after Cur@EVs-cl-NGF treatment.	Ultrastructural endpoint; no oligodendrocyte-specific mechanism inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch163-20260914	M21B-DISC-14387	M21B-E010515	M21B-EVID-010461	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:34789266; PMCID:PMC8600922	Engineered extracellular vesicles derived from primary M2 macrophages with anti-inflammatory and neuroprotective properties for the treatment of spinal cord injury	Primary footprint and Basso Mouse Scale assays support improved motor functional recovery after Cur@EVs-cl-NGF treatment.	Combination treatment and behavioral assays preserved; no single molecular mediator inferred.	local_21B_registers_only; no_database_write
