promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13431	M21B-E009561	M21B-EVID-009507	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace the primary dual-luciferase and qRT-PCR evidence that exosomal miR-199a-3p targets Cblb in the NGF/TrkA neuronal model.	Direct transcript-target evidence; preserve CBLB/Cbl nomenclature and do not add a missing transcription step.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13432	M21B-E009562	M21B-EVID-009508	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The primary reports reduced Cblb protein after miR-199a-3p mimic treatment and validates the Cblb target relationship.	Record protein repression separately from direct 3-prime-UTR targeting; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13433	M21B-E009563	M21B-EVID-009509	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace the primary dual-luciferase and qRT-PCR evidence that exosomal miR-145-5p targets Cbl in the NGF/TrkA neuronal model.	Direct transcript-target evidence; preserve CBL/Cbl and do not add a missing transcription step.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13434	M21B-E009564	M21B-EVID-009510	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The primary reports reduced Cbl protein after miR-145-5p mimic treatment and validates the Cbl target relationship.	Record protein repression separately from direct 3-prime-UTR targeting; no terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13435	M21B-E009565	M21B-EVID-009511	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace co-immunoprecipitation, knockdown and overexpression experiments showing Cblb-associated TrkA ubiquitination in PC12 cells.	E3-associated ubiquitination/degradation context; do not infer that CBLB is the only TrkA ubiquitin ligase.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13436	M21B-E009566	M21B-EVID-009512	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace co-immunoprecipitation, knockdown and overexpression experiments showing Cbl-associated TrkA ubiquitination in PC12 cells.	E3-associated ubiquitination/degradation context; do not infer that CBL is the only TrkA ubiquitin ligase.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13437	M21B-E009567	M21B-EVID-009513	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace the primary rat SCI experiment reporting increased TrkA at the lesion site after exosomal miR-199a-3p/miR-145-5p delivery.	Measured lesion-site protein output; preserve the combined-cargo and rat SCI context.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13438	M21B-E009568	M21B-EVID-009514	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC8299525, Emerging Exosomes and Exosomal MiRNAs in Spinal Cord Injury	Wang et al., 2021; PMID:33579361; PMCID:PMC7879635	PMID:33579361; PMCID:PMC7879635; DOI:10.1186/s13287-021-02148-5	Umbilical mesenchymal stem cell-derived exosomes facilitate spinal cord functional recovery through the miR-199a-3p/145-5p-mediated NGF/TrkA signaling pathway in rats	The reviews trace the primary BBB locomotor and lesion-size evidence for hUCMSC exosomes carrying miR-199a-3p/miR-145-5p.	Organismal rat SCI output; no direct CBLB/CBL-to-behavior chain or terminal-TF inference.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13439	M21B-E009569	M21B-EVID-009515	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chang et al., 2021; PMID:33609602	PMID:33609602; DOI:10.1016/j.brainresbull.2021.02.015	Bone marrow mesenchymal stem cell-derived exosomal microRNA-125a promotes M2 macrophage polarization in spinal cord injury by downregulating IRF5	The reviews trace the primary dual-luciferase and gain/loss experiments linking BMMSC-exosomal miR-125a to negative regulation of IRF5 in the SCI macrophage model.	Direct target evidence; preserve IRF5 transcript regulation and do not add a missing transcription step.	local_21B_registers_only; no_database_write
M21B-PROMO-20260913-EV-MIRNA-005	M21B-DISC-13440	M21B-E009570	M21B-EVID-009516	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	PMCID:PMC9062236, The Role of Exosomes and Exosomal Noncoding RNAs From Different Cell Sources in Spinal Cord Injury; PMCID:PMC12864101, The potential mechanisms and regulatory roles of exosomal miRNA in neural repair after spinal cord injury	Chang et al., 2021; PMID:33609602	PMID:33609602; DOI:10.1016/j.brainresbull.2021.02.015	Bone marrow mesenchymal stem cell-derived exosomal microRNA-125a promotes M2 macrophage polarization in spinal cord injury by downregulating IRF5	The primary reports reduced IRF5 expression in spinal cord tissue after BMMSC-exosome treatment and reversal after miR-125a knockdown.	Protein output is recorded separately from the upstream direct-target evidence; preserve rat SCI boundaries.	local_21B_registers_only; no_database_write
