promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14146	M21B-E010274	M21B-EVID-010220	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38636801; DOI:10.1016/j.ejphar.2024.176566	Wogonoside alleviates microglia-mediated neuroinflammation via TLR4/MyD88/NF-kB signaling axis after spinal cord injury	The primary study reports that wogonoside suppresses the TLR4/MyD88/NF-kappaB signaling axis in microglia in LPS and spinal-cord-injury models.	The paper combines molecular docking with pathway perturbation; encode treatment-associated pathway suppression, not direct wogonoside-TLR4 binding or a universal receptor mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14147	M21B-E010275	M21B-EVID-010221	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38636801; DOI:10.1016/j.ejphar.2024.176566	Wogonoside alleviates microglia-mediated neuroinflammation via TLR4/MyD88/NF-kB signaling axis after spinal cord injury	The primary study reports that wogonoside attenuates microglial activation and shifts the microglial phenotype from M1 toward M2 in LPS and spinal-cord-injury models.	M1/M2 are marker-defined states in the study; preserve the LPS/BV2 and mouse SCI treatment contexts without assigning a universal microglial identity.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14148	M21B-E010276	M21B-EVID-010222	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38636801; DOI:10.1016/j.ejphar.2024.176566	Wogonoside alleviates microglia-mediated neuroinflammation via TLR4/MyD88/NF-kB signaling axis after spinal cord injury	The primary study reports reduced NO, TNF-alpha, IL-6, IL-1alpha, IL-1beta and C1q production after wogonoside treatment in microglial models.	Use measured mediator output as a downstream consequence; do not represent every cytokine as a separately proven secreted-protein edge.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14149	M21B-E010277	M21B-EVID-010223	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38636801; DOI:10.1016/j.ejphar.2024.176566	Wogonoside alleviates microglia-mediated neuroinflammation via TLR4/MyD88/NF-kB signaling axis after spinal cord injury	The primary study reports that wogonoside-treated microglia-conditioned supernatant indirectly promotes an A2-like astrocyte transcriptional phenotype.	This is an indirect microglia-to-astrocyte conditioned-medium relay; the secreted mediator(s) are not individually resolved and A2 is a transcriptomic phenotype label.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14150	M21B-E010278	M21B-EVID-010224	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:38636801; DOI:10.1016/j.ejphar.2024.176566	Wogonoside alleviates microglia-mediated neuroinflammation via TLR4/MyD88/NF-kB signaling axis after spinal cord injury	The primary study reports alleviation of neuronal damage at the spinal-cord-injury lesion after wogonoside treatment.	Record this as a tissue-level treatment outcome downstream of the inflammatory model; no single microglial pathway or terminal TF is assigned.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14151	M21B-E010279	M21B-EVID-010225	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39466990; PMCID:PMC11520104	Therapeutic potential of EVs loaded with CB2 receptor agonist in spinal cord injury via the Nrf2/HO-1 pathway	The primary study reports that AM1241-loaded hUC-MSC exosomes activate Nrf2/HO-1 signaling in injured neural-cell models and SCI tissue.	Formulation and treatment-associated pathway edge; do not infer direct AM1241-NRF2 binding, CB2 receptor mediation, or a terminal transcription mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14152	M21B-E010280	M21B-EVID-010226	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39466990; PMCID:PMC11520104	Therapeutic potential of EVs loaded with CB2 receptor agonist in spinal cord injury via the Nrf2/HO-1 pathway	The primary study reports reduced oxidative stress markers after treatment with AM1241-loaded hUC-MSC exosomes in SCI mice and injured neural-cell models.	Preserve the loaded-EV formulation and mouse/neuronal injury contexts; oxidative stress is a measured output without a single assigned mediator.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14153	M21B-E010281	M21B-EVID-010227	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39466990; PMCID:PMC11520104	Therapeutic potential of EVs loaded with CB2 receptor agonist in spinal cord injury via the Nrf2/HO-1 pathway	The primary study reports reduced astrocyte and microglia activation in the spinal-cord-injury lesion after AM1241-loaded exosome treatment.	This is a combined marker-defined glial outcome; no cell-specific receptor, EV uptake mechanism or terminal TF is assigned.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14154	M21B-E010282	M21B-EVID-010228	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39466990; PMCID:PMC11520104	Therapeutic potential of EVs loaded with CB2 receptor agonist in spinal cord injury via the Nrf2/HO1 pathway	The primary study reports reduced pro-apoptotic Bax/caspase-3 and increased anti-apoptotic Bcl-2 after AM1241-loaded exosome treatment.	Record protein and cell-death readouts as measured; do not infer that Nrf2/HO-1 is the sole anti-apoptotic route.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch135-2026-09-14-wogonoside-am1241-sci	M21B-DISC-14155	M21B-E010283	M21B-EVID-010229	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39466990; PMCID:PMC11520104	Therapeutic potential of EVs loaded with CB2 receptor agonist in spinal cord injury via the Nrf2/HO-1 pathway	The primary study reports improved motor functional recovery after AM1241-loaded hUC-MSC exosome treatment in SCI mice.	Record this as an organismal treatment outcome; no single receiver cell, cargo, receptor, pathway or terminal TF is assigned.	local_21B_registers_only; no_database_write
