promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-batch161-20260914	M21B-DISC-14357	M21B-E010485	M21B-EVID-010431	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary fabrication study supports RS encapsulation of MSC-extruded NV.	Extruded NV versus naturally secreted EV; no cargo/receptor/terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14358	M21B-E010486	M21B-EVID-010432	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary release study supports ROS-responsive scaffold degradation and NV release.	Responsive-release semantics; no intracellular ROS mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14359	M21B-E010487	M21B-EVID-010433	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary ROS assay supports environmental scavenging by the NV system.	Extracellular antioxidant effect; no specific scavenger inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14360	M21B-E010488	M21B-EVID-010434	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary BV2 assays support inhibition of pro-inflammatory phenotypic transformation.	Microglial phenotype output; no cargo/receptor mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14361	M21B-E010489	M21B-EVID-010435	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary cytokine assays support reduced TNF-alpha and IL-6 secretion.	Combined cytokine output; no upstream receptor inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14362	M21B-E010490	M21B-EVID-010436	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary PC12 assays support attenuation of H2O2-induced oxidative damage.	PC12 comparator; no neuronal receptor mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14363	M21B-E010491	M21B-EVID-010437	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary uptake imaging supports localization to microglia and neurons after SCI.	Uptake only; no receptor-mediated endocytosis or cargo delivery inferred.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14364	M21B-E010492	M21B-EVID-010438	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary rat SCI behavioral study supports locomotor benefit of the RS+NV combination.	RS+NV combination; effect not assigned to NV alone.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14365	M21B-E010493	M21B-EVID-010439	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary rat SCI tissue analyses support tissue-repair benefit of the RS+NV combination.	RS+NV combination; effect not assigned to NV alone.	local_21B_registers_only; no_database_write
module21b-discovery-batch161-20260914	M21B-DISC-14366	M21B-E010494	M21B-EVID-010440	DISCOVERED	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:39814243; DOI:10.1016/j.ijpharm.2025.125222	Local delivery of mesenchymal stem cell-extruded nanovesicles through a bio-responsive scaffold for acute spinal cord injury treatment	Primary rat SCI pain behavioral study supports neuropathic-pain benefit of the RS+NV combination.	RS+NV combination; effect not assigned to NV alone.	local_21B_registers_only; no_database_write
