promotion_id	discovery_id	b_edge_id	b_evidence_id	previous_status	new_status	supported_layer	review_locator	review_cited_primary	primary_locator	primary_title	decision_basis	limitations_preserved	materialization_status
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14213	M21B-E010341	M21B-EVID-010287	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports hUCMSC-derived exosome miR-340-5p cargo.	Preserve hUCMSC donor and cargo; no cargo causality beyond measured enrichment.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14214	M21B-E010342	M21B-EVID-010288	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports fluorescent hUCMSC-derived exosome uptake by BV2 microglia.	Preserve uptake assay; no receptor or delivery-route inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14215	M21B-E010343	M21B-EVID-010289	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	binding_activation	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary wild-type/mutant reporter assays support miR-340-5p targeting of JAK1 3-prime untranslated region.	Preserve RNA-target semantics; no direct protein-binding claim.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14216	M21B-E010344	M21B-EVID-010290	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports reduced JAK1 protein in BV2 microglia after miR-340-5p manipulation.	Preserve measured protein output; no unmeasured transcript step.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14217	M21B-E010345	M21B-EVID-010291	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports reduced phospho-JAK1/phospho-STAT3 with pathway-drug corroboration.	Pathway inhibition only; no terminal-TF inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14218	M21B-E010346	M21B-EVID-010292	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports M1-marker reduction and M2-marker increase in BV2 microglia.	Marker-defined phenotype; preserve BV2 and mouse SCI context.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14219	M21B-E010347	M21B-EVID-010293	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports reduced IL-6, TNF-alpha and IL-1beta protein output.	Grouped measured cytokine panel; no separate secretion mechanism.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14220	M21B-E010348	M21B-EVID-010294	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports increased IL-10 protein output.	Measured protein output only; no Il10 transcription inference.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14221	M21B-E010349	M21B-EVID-010295	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:40890196; PMCID:PMC12402204; DOI:10.1038/s41598-025-16621-1	Umbilical cord-derived exosomes alleviate spinal cord injury by regulating microglial polarization through miR-340-5p-mediated modulation of the JAK/STAT3 signaling pathway	Primary reports locomotor improvement after miR-340-5p-overexpressing hUCMSC exosome treatment.	Organismal outcome only; no single receiver-cell or TF attribution.	local_21B_registers_only; no_database_write
module21b-discovery-materialization-batch140-2026-09-14	M21B-DISC-14222	M21B-E010350	M21B-EVID-010296	PROMOTE_CANDIDATE	MATERIALIZED_REVIEWED_PRIMARY	downstream_or_functional	Primary report (review lead not used; primary-only discovery)	Primary-only discovery; no review citation used	PMID:42111233; PMCID:PMC13157101; DOI:10.1016/j.bioactmat.2026.04.026	Neonatal small extracellular vesicle-loaded GelNB hydrogel reprograms the vascular-immune microenvironment for spinal cord injury repair	Primary reports miR-487b-3p enrichment in neonatal mouse circulating sEVs.	Cargo enrichment only; preserve neonatal circulating sEV formulation.	local_21B_registers_only; no_database_write
