batch_id	batch_rank	regulator_key	display_symbols	species_scope	primary_role_category	role_subcategory	source_registry	source_version	source_record_id	raw_tf_symbol	target_symbol	target_rank	target_membership_count	target_in_current_mechanism_graph	target_graph_modules	candidate_membership_status	target_cell_presence_status	downstream_activation_status	upstream_relay_status	review_status	source_locator	source_snapshot	raw_record_sha256	search_scope	limitations
public_tf_evidence_batch_024	1	kmt2d	KMT2D;Kmt2d	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000294:bf9b8cd5b4d0	KMT2D	ADAM10	1	647	yes	23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	bf9b8cd5b4d08f2ba32b6a956d4b9e7ab541aaa6d3a1247cac3aa5730f67822a	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	1	kmt2d	KMT2D;Kmt2d	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000294:bf9b8cd5b4d0	KMT2D	ADGRB3	2	647	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	bf9b8cd5b4d08f2ba32b6a956d4b9e7ab541aaa6d3a1247cac3aa5730f67822a	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	1	kmt2d	KMT2D;Kmt2d	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000294:bf9b8cd5b4d0	KMT2D	ANG	3	647	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	bf9b8cd5b4d08f2ba32b6a956d4b9e7ab541aaa6d3a1247cac3aa5730f67822a	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	1	kmt2d	KMT2D;Kmt2d	human	noncanonical_transcriptional_regulator	chromatin_modifier_or_reader	TFLink	TFLink_v1.0_snapshot	tflink:human:000294:bf9b8cd5b4d0	KMT2D	AXL	4	647	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	bf9b8cd5b4d08f2ba32b6a956d4b9e7ab541aaa6d3a1247cac3aa5730f67822a	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	2	cbx5	CBX5	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:001092:734ccd7d31f7	CBX5	ADGRB1	1	661	yes	23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	734ccd7d31f7b387196f6a6c14b2dcefc1574faab94b3337a8638d58a0193804	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	2	cbx5	CBX5	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:001092:734ccd7d31f7	CBX5	ADGRB3	2	661	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	734ccd7d31f7b387196f6a6c14b2dcefc1574faab94b3337a8638d58a0193804	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	2	cbx5	CBX5	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:001092:734ccd7d31f7	CBX5	BMP7	3	661	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	734ccd7d31f7b387196f6a6c14b2dcefc1574faab94b3337a8638d58a0193804	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	2	cbx5	CBX5	human	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:human:001092:734ccd7d31f7	CBX5	CALCRL	4	661	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	734ccd7d31f7b387196f6a6c14b2dcefc1574faab94b3337a8638d58a0193804	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	3	smarcc2	SMARCC2;Smarcc2	mouse	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001019:b683d9b50407	Smarcc2	Acvr1	1	467	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	b683d9b50407a316e28a56a902cc3843b6a9895ef8c1e24bcbc77fe365eedd26	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_024	3	smarcc2	SMARCC2;Smarcc2	mouse	noncanonical_transcriptional_regulator	chromatin_remodeler_or_architecture	TFLink	TFLink_v1.0_snapshot	tflink:mouse:001019:b683d9b50407	Smarcc2	Avpr1a	2	467	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_mouse_v1.0.gmt	b683d9b50407a316e28a56a902cc3843b6a9895ef8c1e24bcbc77fe365eedd26	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
