batch_id	batch_rank	regulator_key	display_symbols	species_scope	primary_role_category	role_subcategory	source_registry	source_version	source_record_id	raw_tf_symbol	target_symbol	target_rank	target_membership_count	target_in_current_mechanism_graph	target_graph_modules	candidate_membership_status	target_cell_presence_status	downstream_activation_status	upstream_relay_status	review_status	source_locator	source_snapshot	raw_record_sha256	search_scope	limitations
public_tf_evidence_batch_012	1	znf774	ZNF774	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001532:28b0a84206c5	ZNF774	DLL3	1	23	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	28b0a84206c5eecb5b8827e351612b32c6de1258746b953d8a5e04485f75fbbb	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	1	znf774	ZNF774	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001532:28b0a84206c5	ZNF774	IGFLR1	2	23	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	28b0a84206c5eecb5b8827e351612b32c6de1258746b953d8a5e04485f75fbbb	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	1	znf774	ZNF774	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001532:28b0a84206c5	ZNF774	ACAP3	3	23	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	28b0a84206c5eecb5b8827e351612b32c6de1258746b953d8a5e04485f75fbbb	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	1	znf774	ZNF774	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001532:28b0a84206c5	ZNF774	ADGRG6	4	23	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	28b0a84206c5eecb5b8827e351612b32c6de1258746b953d8a5e04485f75fbbb	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	2	znf26	ZNF26	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001518:647493b396b9	ZNF26	CCL8	1	21	yes	24B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	647493b396b9eb90b3a7168c3cf29246b2f9b06b225c0c85010f652498e9827f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	2	znf26	ZNF26	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001518:647493b396b9	ZNF26	STAT6	2	21	yes	22B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	647493b396b9eb90b3a7168c3cf29246b2f9b06b225c0c85010f652498e9827f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	2	znf26	ZNF26	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001518:647493b396b9	ZNF26	BBC3	3	21	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	647493b396b9eb90b3a7168c3cf29246b2f9b06b225c0c85010f652498e9827f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	2	znf26	ZNF26	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001518:647493b396b9	ZNF26	CLCN5	4	21	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	647493b396b9eb90b3a7168c3cf29246b2f9b06b225c0c85010f652498e9827f	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	3	znf292	ZNF292	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001502:80e7aa67fc10	ZNF292	ADA	1	21	yes	20B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	80e7aa67fc109b1996c6def849f940c379bb3e8a5ba3b2f9d91e44186e8d13b0	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	3	znf292	ZNF292	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001502:80e7aa67fc10	ZNF292	LAMP1	2	21	yes	20B;23B	database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	80e7aa67fc109b1996c6def849f940c379bb3e8a5ba3b2f9d91e44186e8d13b0	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	3	znf292	ZNF292	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001502:80e7aa67fc10	ZNF292	AGMAT	3	21	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	80e7aa67fc109b1996c6def849f940c379bb3e8a5ba3b2f9d91e44186e8d13b0	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
public_tf_evidence_batch_012	3	znf292	ZNF292	human	catalog_concordant_tf_candidate	identity_supported_pair_unverified	TFLink	TFLink_v1.0_snapshot	tflink:human:001502:80e7aa67fc10	ZNF292	C6orf141	4	21	no		database_attributed_candidate_not_verified	not_assessed	not_assessed	not_assessed	queued_exact_pair_literature_review	https://tflink.net/download/#interaction-gmt	data/raw/public_database_snapshots/tf_union_expansion_v1/tflink_human_v1.0.gmt	80e7aa67fc109b1996c6def849f940c379bb3e8a5ba3b2f9d91e44186e8d13b0	exact regulator-target pair; species-specific; primary literature first; target-cell context separate	TFLink GMT membership is a search lead without target-level assay, effect direction, or PMID; no activation or signaling relay is inferred.
