review_id	batch_id	batch_rank	regulator_key	regulator_symbol	species_scope	source_registry	source_record_id	raw_tf_symbol	target_symbol	target_graph_modules	candidate_membership_status	exact_pair_search_url	exact_pair_status	regulator_general_evidence_status	target_cell_presence_status	binding_or_association_status	downstream_expression_or_perturbation_status	downstream_activation_status	upstream_relay_status	disposition	primary_citation	corroborating_citation	near_match_exclusions	review_notes	exportable	canonical_write_performed
public_tf_evidence_batch025_pair_01_1	public_tf_evidence_batch_025	1	zzz3	ZZZ3	human	TFLink	tflink:human:001280:068673a40f96	ZZZ3	ANXA2	20B;23B;24B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZZZ3%22+AND+%22ANXA2%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. ZZZ3 is a histone-acetylation/ATAC-complex component with regulatory capacity, but no queued target-specific result was found.	false	false
public_tf_evidence_batch025_pair_01_2	public_tf_evidence_batch_025	1	zzz3	ZZZ3	human	TFLink	tflink:human:001280:068673a40f96	ZZZ3	FGF7	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZZZ3%22+AND+%22FGF7%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. ZZZ3 is a histone-acetylation/ATAC-complex component with regulatory capacity, but no queued target-specific result was found.	false	false
public_tf_evidence_batch025_pair_01_3	public_tf_evidence_batch_025	1	zzz3	ZZZ3	human	TFLink	tflink:human:001280:068673a40f96	ZZZ3	SEMA3A	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZZZ3%22+AND+%22SEMA3A%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. ZZZ3 is a histone-acetylation/ATAC-complex component with regulatory capacity, but no queued target-specific result was found.	false	false
public_tf_evidence_batch025_pair_01_4	public_tf_evidence_batch_025	1	zzz3	ZZZ3	human	TFLink	tflink:human:001280:068673a40f96	ZZZ3	SLITRK3	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22ZZZ3%22+AND+%22SLITRK3%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. ZZZ3 is a histone-acetylation/ATAC-complex component with regulatory capacity, but no queued target-specific result was found.	false	false
public_tf_evidence_batch025_pair_02_1	public_tf_evidence_batch_025	2	l3mbtl2	L3MBTL2	mouse	TFLink	tflink:mouse:001086:50c7a2fb81e5	L3mbtl2	Abca1	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22L3mbtl2%22+AND+%22Abca1%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. L3MBTL2 is a chromatin repressor; the queued Gpc2 result is complex/locus-level and does not isolate L3MBTL2 causality.	false	false
public_tf_evidence_batch025_pair_02_2	public_tf_evidence_batch_025	2	l3mbtl2	L3MBTL2	mouse	TFLink	tflink:mouse:001086:50c7a2fb81e5	L3mbtl2	Gpc2	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22L3mbtl2%22+AND+%22Gpc2%22+AND+mouse	contextual_complex_locus_only_not_promotable	supported_general_or_authoritative_regulator_evidence	mouse_lung_tumor_models_not_SCI_target_cell	promoter_proximal_occupancy_at_Gpc2_with_MGA_E2F6_MAX_complex;_L3MBTL2_not_isolated	complex_or_MGA_perturbation_effect_not_L3MBTL2_specific	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_complex_locus_evidence_separately	https://pmc.ncbi.nlm.nih.gov/articles/PMC8266391/		The locus result is attributable to a multiprotein complex and does not isolate L3MBTL2 occupancy or causal direction.	Mouse Gpc2 complex/locus evidence is retained as noncanonical chromatin-complex evidence. L3MBTL2 is a chromatin repressor; the queued Gpc2 result is complex/locus-level and does not isolate L3MBTL2 causality.	false	false
public_tf_evidence_batch025_pair_02_3	public_tf_evidence_batch_025	2	l3mbtl2	L3MBTL2	mouse	TFLink	tflink:mouse:001086:50c7a2fb81e5	L3mbtl2	Igf2r	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22L3mbtl2%22+AND+%22Igf2r%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. L3MBTL2 is a chromatin repressor; the queued Gpc2 result is complex/locus-level and does not isolate L3MBTL2 causality.	false	false
public_tf_evidence_batch025_pair_02_4	public_tf_evidence_batch_025	2	l3mbtl2	L3MBTL2	mouse	TFLink	tflink:mouse:001086:50c7a2fb81e5	L3mbtl2	Npnt	23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22L3mbtl2%22+AND+%22Npnt%22+AND+mouse	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. L3MBTL2 is a chromatin repressor; the queued Gpc2 result is complex/locus-level and does not isolate L3MBTL2 causality.	false	false
public_tf_evidence_batch025_pair_03_1	public_tf_evidence_batch_025	3	kdm1b	KDM1B	human	TFLink	tflink:human:001371:954f7cdda32a	KDM1B	FN1	20B;23B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22KDM1B%22+AND+%22FN1%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. KDM1B is an epigenetic demethylase with nonqueued imprinting evidence; no queued target edge was validated.	false	false
public_tf_evidence_batch025_pair_03_2	public_tf_evidence_batch_025	3	kdm1b	KDM1B	human	TFLink	tflink:human:001371:954f7cdda32a	KDM1B	ITGA4	20B	database_attributed_candidate_not_verified	https://pubmed.ncbi.nlm.nih.gov/?term=%22KDM1B%22+AND+%22ITGA4%22+AND+human	database_membership_only_not_promotable	supported_general_or_authoritative_regulator_evidence	not_established_for_exact_pair	TFLink_membership_only_no_queued_locus_validation	not_found_for_exact_pair	not_established_for_SCI_target_cell	not_tested_for_exact_pair	retain_provenance_traceable_candidate_without_promotion	https://tflink.net/download/#interaction-gmt		TFLink/database membership is a search lead; broad regulator evidence, orthologs, paralogs, reverse directions and complex-level findings were not transferred to this exact pair.	No exact target-specific causal edge was established; target-cell presence, downstream activation and upstream relay are not inferred. KDM1B is an epigenetic demethylase with nonqueued imprinting evidence; no queued target edge was validated.	false	false
