round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
156	1650	public_tf_comprehensive_1365	NCAPH2/CAP-H2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NCAPH2 ACKR2 human spinal cord; NCAPH2 ACKR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NCAPH2 and ACKR2 have independent HPA spinal-cord tissue/RNA context. Exact-pair searches returned unrelated expression/pathway lists and no direct NCAPH2-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000025770-NCAPH2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
156	1651	public_tf_comprehensive_1366	NCAPH2/CAP-H2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NCAPH2 ACTR2 human spinal cord; NCAPH2 ACTR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NCAPH2 and ACTR2 have independent HPA spinal-cord tissue/RNA context. Exact-pair searches returned unrelated expression/pathway lists and no direct NCAPH2-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000025770-NCAPH2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
156	1652	public_tf_comprehensive_1367	NCAPH2/CAP-H2	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NCAPH2 ACVR1 human spinal cord; NCAPH2 ACVR1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NCAPH2 and ACVR1 have independent HPA spinal-cord tissue/RNA context. Exact-pair searches returned unrelated expression/pathway lists and no direct NCAPH2-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000025770-NCAPH2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
156	1653	public_tf_comprehensive_1370	NDUFS2/Ndufs2	Ang	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Ndufs2 Ang mouse spinal cord; Ndufs2 Ang; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ndufs2 has CNS/brain expression evidence and mouse Ang has brain and spinal-cord expression evidence. Exact-pair searches found no direct Ndufs2-to-Ang mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Ndufs2 has mouse CNS context; Ang has mouse spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/226646;https://v23.proteinatlas.org/ENSG00000158864-NDUFS2/brain/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC2782700/	adjudicated;round_241_tflink_gtrd_source_chain
156	1654	public_tf_comprehensive_1371	NDUFS2/Ndufs2	Cd81	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Ndufs2 Cd81 mouse spinal cord; Ndufs2 Cd81; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ndufs2 has CNS/brain expression evidence and mouse Cd81 has spinal-cord tissue evidence in an EAE model. Exact-pair searches found no direct Ndufs2-to-Cd81 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Ndufs2 has mouse CNS context; Cd81 has mouse spinal-cord-tissue context in EAE, not SCI; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/226646;https://v23.proteinatlas.org/ENSG00000158864-NDUFS2/brain/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/18586096/	adjudicated;round_241_tflink_gtrd_source_chain
156	1655	public_tf_comprehensive_1372	NELFA/WHSC2	Abca1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nelfa Abca1 mouse spinal cord; Nelfa Abca1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nelfa/NELF-A has rodent CNS/brain expression evidence and mouse Abca1 has independent SCI evidence. Exact-pair searches found no direct Nelfa-to-Abca1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Nelfa has mouse CNS context; Abca1 has mouse SCI context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC3437992/;https://pubmed.ncbi.nlm.nih.gov/15018815/;https://pubmed.ncbi.nlm.nih.gov/38636566/	adjudicated;round_241_tflink_gtrd_source_chain
156	1656	public_tf_comprehensive_1373	NELFA/WHSC2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NELFA ACKR2 human spinal cord; NELFA ACKR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NELFA and ACKR2 have independent HPA spinal-cord tissue/RNA context. Exact-pair searches found no direct NELFA-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000185049-NELFA/tissue;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
156	1657	public_tf_comprehensive_1374	NELFA/WHSC2	Ackr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nelfa Ackr2 mouse spinal cord; Nelfa Ackr2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nelfa/NELF-A has rodent CNS/brain expression evidence. Mouse Ackr2 has non-CNS expression annotations; exact-pair searches found no direct Nelfa-to-Ackr2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L1	L0	pathway_or_component_only	Nelfa has mouse CNS context; Ackr2 has mouse non-CNS context only; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC3437992/;https://pubmed.ncbi.nlm.nih.gov/15018815/;https://www.ncbi.nlm.nih.gov/gene/59289;https://www.informatics.jax.org/marker/MGI%3A1891697	adjudicated;round_241_tflink_gtrd_source_chain
156	1658	public_tf_comprehensive_1375	NELFA/WHSC2	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nelfa Ackr3 mouse spinal cord; Nelfa Ackr3; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nelfa/NELF-A has rodent CNS/brain expression evidence and mouse Ackr3/CXCR7 is explicitly reported in mature spinal cord. Exact-pair searches found no direct Nelfa-to-Ackr3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Nelfa has mouse CNS context; Ackr3 has mouse spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC3437992/;https://pubmed.ncbi.nlm.nih.gov/15018815/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4831709/	adjudicated;round_241_tflink_gtrd_source_chain
156	1659	public_tf_comprehensive_1376	NELFA/WHSC2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NELFA ACTR2 human spinal cord; NELFA ACTR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NELFA and ACTR2 have independent HPA spinal-cord tissue/RNA context. Exact-pair searches found no direct NELFA-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000185049-NELFA/tissue;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
