round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
142	1426	public_tf_comprehensive_1025	KDM3B/JMJD1B	ADAM9	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM3B human HPA spinal cord;ADAM9 human HPA spinal cord;KDM3B ADAM9 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM3B and ADAM9 each have direct HPA spinal-cord RNA context; exact-pair searches found no direct contextual KDM3B-to-ADAM9 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM3B and ADAM9; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000120733-KDM3B/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000168615-ADAM9/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1427	public_tf_comprehensive_1026	KDM3B/JMJD1B	ADGRE5	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM3B human HPA spinal cord;ADGRE5 human HPA spinal cord;KDM3B ADGRE5 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM3B and ADGRE5 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM3B-to-ADGRE5 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM3B and ADGRE5; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000120733-KDM3B/tissue/spinal%2Bcord;https://v23.proteinatlas.org/ENSG00000123146-ADGRE5/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1428	public_tf_comprehensive_1027	KDM4A/JMJD2A	ABCA1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM4A human HPA spinal cord;ABCA1 human HPA spinal cord;KDM4A ABCA1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM4A and ABCA1 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM4A-to-ABCA1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM4A and ABCA1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000066135-KDM4A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1429	public_tf_comprehensive_1028	KDM4A/JMJD2A	ACKR1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM4A human HPA spinal cord;ACKR1 human HPA spinal cord;KDM4A ACKR1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM4A and ACKR1 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM4A-to-ACKR1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM4A and ACKR1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000066135-KDM4A/tissue/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000213088-ACKR1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
142	1430	public_tf_comprehensive_1029	KDM4A/JMJD2A	ACKR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM4A human HPA spinal cord;ACKR2 human HPA spinal cord;KDM4A ACKR2 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM4A and ACKR2 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM4A-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM4A and ACKR2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000066135-KDM4A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1431	public_tf_comprehensive_1030	KDM4A/JMJD2A	ACKR3	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM4A human HPA spinal cord;ACKR3 human HPA spinal cord;KDM4A ACKR3 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM4A and ACKR3 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM4A-to-ACKR3 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM4A and ACKR3; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000066135-KDM4A/tissue/spinal%2Bcord;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1432	public_tf_comprehensive_1033	KDM4A	Ado	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kdm4a mouse CNS expression;Ado mouse CNS expression;Kdm4a Ado mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kdm4a has species-matched CNS expression; Ado has independent CNS expression evidence; exact-pair searches found no direct contextual Kdm4a-to-Ado mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for both Kdm4a and Ado; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/230674;https://www.ncbi.nlm.nih.gov/gene/211488	adjudicated;round_241_tflink_gtrd_source_chain
142	1433	public_tf_comprehensive_1034	KDM5A/JARID1A/RBP2	ACKR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM5A human HPA spinal cord;ACKR2 human HPA spinal cord;KDM5A ACKR2 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM5A and ACKR2 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM5A-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM5A and ACKR2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000073614-KDM5A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1434	public_tf_comprehensive_1035	KDM5A/JARID1A/RBP2	ACTR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM5A human HPA spinal cord;ACTR2 human HPA spinal cord;KDM5A ACTR2 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM5A and ACTR2 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM5A-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM5A and ACTR2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000073614-KDM5A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
142	1435	public_tf_comprehensive_1036	KDM5A/JARID1A/RBP2	ACVR1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KDM5A human HPA spinal cord;ACVR1 human HPA spinal cord;KDM5A ACVR1 human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KDM5A and ACVR1 each have direct HPA spinal-cord context; exact-pair searches found no direct contextual KDM5A-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KDM5A and ACVR1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000073614-KDM5A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
