round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
175	1954	public_tf_comprehensive_1823	Sap130	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap130 Actr2 mouse spinal cord; Sap130 Actr2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap130 has HPA mouse-brain context without a direct spinal-cord-positive result, while mouse Actr2 has independent CNS/brain expression. Exact-pair searches returned no authoritative Sap130-to-Actr2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Sap130 and Actr2 have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136715-SAP130/brain;https://www.informatics.jax.org/marker/MGI%3A1919782;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
175	1955	public_tf_comprehensive_1824	Sap130	Adam9	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap130 Adam9 mouse spinal cord; Sap130 Adam9 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap130 has HPA mouse-brain context without a direct spinal-cord-positive result, while mouse Adam9 has independent spinal-cord representation. Exact-pair searches returned no authoritative Sap130-to-Adam9 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Sap130 is L2 CNS; mouse Adam9 is L3 spinal-cord tissue. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136715-SAP130/brain;https://www.informatics.jax.org/marker/MGI%3A1919782;https://www.proteinatlas.org/ENSG00000168615-ADAM9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
175	1956	public_tf_comprehensive_1825	Sap130	Adgrb3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap130 Adgrb3 mouse spinal cord; Sap130 Adgrb3 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap130 has HPA mouse-brain context without a direct spinal-cord-positive result, while mouse Adgrb3 has species-matched brain/cerebellar neuronal expression. Exact-pair searches returned no authoritative Sap130-to-Adgrb3 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Sap130 and Adgrb3 have independent CNS/brain context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136715-SAP130/brain;https://www.informatics.jax.org/marker/MGI%3A1919782;https://www.ncbi.nlm.nih.gov/gene/210933	adjudicated;round_241_tflink_gtrd_source_chain
175	1957	public_tf_comprehensive_1826	Sap130	Adgre5	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap130 Adgre5 mouse spinal cord; Sap130 Adgre5 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap130 has HPA mouse-brain context without a direct spinal-cord-positive result, while mouse Adgre5 has independent spinal-cord representation. Exact-pair searches returned no authoritative Sap130-to-Adgre5 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Sap130 is L2 CNS; mouse Adgre5 is L3 spinal-cord tissue. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136715-SAP130/brain;https://www.informatics.jax.org/marker/MGI%3A1919782;https://www.proteinatlas.org/ENSG00000123146-ADGRE5/brain	adjudicated;round_241_tflink_gtrd_source_chain
175	1958	public_tf_comprehensive_1828	Sap18	Bmpr1a	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap18 Bmpr1a mouse spinal cord; Sap18 Bmpr1a direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap18 has CNS expression without a direct spinal-cord-positive result. Mouse Bmpr1a is directly expressed and functionally examined in injured spinal cord. Exact-pair searches returned no authoritative Sap18-to-Bmpr1a regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Sap18 is L2 CNS; mouse Bmpr1a has direct SCI context. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000150459-SAP18/brain;https://geneglobe.qiagen.com/us/knowledge/gene/ENSMUSG00000021963;https://pmc.ncbi.nlm.nih.gov/articles/PMC3093918/	adjudicated;round_241_tflink_gtrd_source_chain
175	1959	public_tf_comprehensive_1829	Sap18	Bmpr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap18 Bmpr2 mouse spinal cord; Sap18 Bmpr2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap18 has CNS expression without a direct spinal-cord-positive result, while mouse Bmpr2 has direct spinal-cord transcript evidence. Exact-pair searches returned no authoritative Sap18-to-Bmpr2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Sap18 is L2 CNS; mouse Bmpr2 is L3 spinal-cord tissue. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000150459-SAP18/brain;https://geneglobe.qiagen.com/us/knowledge/gene/ENSMUSG00000021963;https://haik.upjs.sk/data/text/biologia/J_Comparative_Neurology_Tonelli_Gombalov_2020.pdf	adjudicated;round_241_tflink_gtrd_source_chain
175	1960	public_tf_comprehensive_1830	Sap18	Ccl25	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Sap18 Ccl25 mouse spinal cord; Sap18 Ccl25 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Sap18 has CNS expression without a direct spinal-cord-positive result. Mouse Ccl25 is measured as altered in spinal cord after experimental SCI. Exact-pair searches returned no authoritative Sap18-to-Ccl25 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Sap18 is L2 CNS; mouse Ccl25 has direct SCI-associated context. The exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000150459-SAP18/brain;https://geneglobe.qiagen.com/us/knowledge/gene/ENSMUSG00000021963;https://pmc.ncbi.nlm.nih.gov/articles/PMC12821155/	adjudicated;round_241_tflink_gtrd_source_chain
175	1961	public_tf_comprehensive_1831	SAP30	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SAP30 ABCA1 human spinal cord; SAP30 ABCA1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SAP30 and ABCA1 spinal-cord representation. ABCA1 SCI studies were found, but no SAP30-to-ABCA1 mechanism was established.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SAP30 and ABCA1 are independently represented in spinal-cord resources; ABCA1 SCI evidence does not establish the exact pair.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164105-SAP30;https://www.proteinatlas.org/ENSG00000164105-SAP30/brain;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/38636566/	adjudicated;round_241_tflink_gtrd_source_chain
175	1962	public_tf_comprehensive_1832	SAP30	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SAP30 ACKR2 human spinal cord; SAP30 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SAP30 and ACKR2 spinal-cord representation. Exact-pair searches returned no authoritative SAP30-to-ACKR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SAP30 and ACKR2 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164105-SAP30;https://www.proteinatlas.org/ENSG00000164105-SAP30/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
175	1963	public_tf_comprehensive_1833	SAP30	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SAP30 ACTR2 human spinal cord; SAP30 ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA supports independent human SAP30 and ACTR2 spinal-cord representation. Exact-pair searches returned no authoritative SAP30-to-ACTR2 regulatory mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SAP30 and ACTR2 are independently represented in spinal-cord resources; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164105-SAP30;https://www.proteinatlas.org/ENSG00000164105-SAP30/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
