round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
216	2626	public_tf_comprehensive_1290	Mpnd	Gm10717	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mpnd Gm10717 mouse spinal cord injury;Mpnd Gm10717 mouse spinal cord;Mpnd Gm10717 direct mechanism;Mpnd mouse brain;Gm10717 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mpnd has species-matched HPA mouse-brain expression, but Gm10717 is a predicted mouse locus without qualifying CNS, spinal-cord, or SCI context in the authoritative source packet; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_regulator_only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	regulator_only	Mpnd has CNS context; Gm10717 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000008382-MPND/tissue/cerebral%2Bcortex;https://www.ebi.ac.uk/gxa/genes/ensmusg00000095891	adjudicated;round_241_tflink_gtrd_source_chain
216	2627	public_tf_comprehensive_1291	Mpnd	Gm10719	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mpnd Gm10719 mouse spinal cord injury;Mpnd Gm10719 mouse spinal cord;Mpnd Gm10719 direct mechanism;Mpnd mouse brain;Gm10719 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Mpnd has species-matched HPA mouse-brain expression, but Gm10719 is a predicted mouse locus without qualifying CNS, spinal-cord, or SCI context in the authoritative source packet; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_regulator_only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	regulator_only	Mpnd has CNS context; Gm10719 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000008382-MPND/tissue/cerebral%2Bcortex;https://www.mmrrc.org/catalog/sds.php?mmrrc_id=44348	adjudicated;round_241_tflink_gtrd_source_chain
216	2628	public_tf_comprehensive_1292	MRPL36	BARD1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MRPL36 BARD1 human spinal cord injury;MRPL36 BARD1 human spinal cord;MRPL36 BARD1 direct mechanism;MRPL36 human brain;BARD1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MRPL36 and BARD1 each have independent CNS/brain context in authoritative HPA brain resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MRPL36 and BARD1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000171421-MRPL36/brain;https://www.proteinatlas.org/ENSG00000138376-BARD1/brain	adjudicated;round_241_tflink_gtrd_source_chain
216	2629	public_tf_comprehensive_1293	MRPL36	MLH1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MRPL36 MLH1 human spinal cord injury;MRPL36 MLH1 human spinal cord;MRPL36 MLH1 direct mechanism;MRPL36 human brain;MLH1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MRPL36 and MLH1 each have independent CNS/brain context in authoritative HPA brain resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MRPL36 and MLH1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000171421-MRPL36/brain;https://www.proteinatlas.org/ENSG00000076242-MLH1/brain	adjudicated;round_241_tflink_gtrd_source_chain
216	2630	public_tf_comprehensive_1294	MRTFA/MKL1/Mrtfa	Srf	mouse	regulator_component_and_exact_pair	Mrtfa Srf mouse spinal cord injury;Mrtfa Srf mouse spinal cord;Mrtfa Srf direct mechanism;Mrtfa mouse brain;Srf mouse brain	A primary mouse brain-development study identifies MRTF-A/MKL1 (Mrtfa) and SRF as a functional coactivator partnership controlling neuronal migration, neurite outgrowth, and cytoskeletal gene transcription; no spinal-cord or SCI context was verified.	upgrade_exact_pair_only	L2	L2	L2	exact_pair	Mrtfa-to-Srf is directly supported in mouse brain development; pair remains below spinal-cord and SCI context.	https://pubmed.ncbi.nlm.nih.gov/20534669/;https://pubmed.ncbi.nlm.nih.gov/17005865/	adjudicated
216	2631	public_tf_comprehensive_1298	MTHFD1	BCL9L	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MTHFD1 BCL9L human spinal cord injury;MTHFD1 BCL9L human spinal cord;MTHFD1 BCL9L direct mechanism;MTHFD1 human brain;BCL9L human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MTHFD1 and BCL9L each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MTHFD1 and BCL9L have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100714-MTHFD1/tissue/cerebral%2Bcortex;https://v24.proteinatlas.org/ENSG00000186174-BCL9L/tissue	adjudicated;round_241_tflink_gtrd_source_chain
216	2632	public_tf_comprehensive_1299	MTHFD1	CLASP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MTHFD1 CLASP2 human spinal cord injury;MTHFD1 CLASP2 human spinal cord;MTHFD1 CLASP2 direct mechanism;MTHFD1 human brain;CLASP2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MTHFD1 and CLASP2 each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MTHFD1 and CLASP2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100714-MTHFD1/tissue/cerebral%2Bcortex;https://v20.proteinatlas.org/ENSG00000163539-CLASP2/brain	adjudicated;round_241_tflink_gtrd_source_chain
216	2633	public_tf_comprehensive_1300	MTHFD1	EEF1A1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MTHFD1 EEF1A1 human spinal cord injury;MTHFD1 EEF1A1 human spinal cord;MTHFD1 EEF1A1 direct mechanism;MTHFD1 human brain;EEF1A1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MTHFD1 and EEF1A1 each have independent HPA brain/CNS expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MTHFD1 and EEF1A1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100714-MTHFD1/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000156508-EEF1A1/brain	adjudicated;round_241_tflink_gtrd_source_chain
216	2634	public_tf_comprehensive_1301	MTHFD1	FOXK2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MTHFD1 FOXK2 human spinal cord injury;MTHFD1 FOXK2 human spinal cord;MTHFD1 FOXK2 direct mechanism;MTHFD1 human brain;FOXK2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human MTHFD1 and FOXK2 each have independent HPA brain/CNS expression; no authoritative MTHFD1-to-FOXK2 mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	MTHFD1 and FOXK2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000100714-MTHFD1/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000141568-FOXK2/brain	adjudicated;round_241_tflink_gtrd_source_chain
216	2635	public_tf_comprehensive_1321	MYO1C	Ajuba	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Myo1c Ajuba mouse spinal cord injury;Myo1c Ajuba mouse spinal cord;Myo1c Ajuba direct mechanism;Myo1c mouse brain;Ajuba mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Myo1c and mouse Ajuba each have species-matched HPA brain expression; no authoritative Myo1c-to-Ajuba mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Myo1c and Ajuba have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197879-MYO1C/brain;https://www.proteinatlas.org/ENSG00000129474-AJUBA/brain	adjudicated;round_241_tflink_gtrd_source_chain
