round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
159	1698	public_tf_comprehensive_1435	NSD3	Adgre5	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nsd3 Adgre5 mouse CNS; Nsd3 Adgre5; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nsd3 and Adgre5 have independent HPA mouse brain/CNS representation. Exact-pair search found no direct Nsd3-to-Adgre5 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000147548-NSD3/brain;https://www.proteinatlas.org/ENSG00000123146-ADGRE5/brain	adjudicated;round_241_tflink_gtrd_source_chain
159	1699	public_tf_comprehensive_1437	NUCKS1	Adipor2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nucks1 Adipor2 mouse CNS; Nucks1 Adipor2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nucks1 is explicitly expressed in CNS and Adipor2 has CNS expression evidence. Exact-pair search found no direct Nucks1-to-Adipor2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/98415;https://www.ncbi.nlm.nih.gov/gene/68465	adjudicated;round_241_tflink_gtrd_source_chain
159	1700	public_tf_comprehensive_1441	NUFIP1	LRRC4B	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUFIP1 LRRC4B human spinal cord; NUFIP1 LRRC4B; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUFIP1 and LRRC4B have independent HPA spinal-cord representation. Exact-pair search found no direct NUFIP1-to-LRRC4B mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000083635-NUFIP1/tissue/primary%2Bdata;https://v23.proteinatlas.org/ENSG00000131409-LRRC4B/tissue	adjudicated;round_241_tflink_gtrd_source_chain
159	1701	public_tf_comprehensive_1442	NUP153	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP153 ACVR1 human spinal cord; NUP153 ACVR1; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP153 and ACVR1 have independent HPA spinal-cord representation. Exact-pair search found no direct NUP153-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000124789-NUP153/brain;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
159	1702	public_tf_comprehensive_1443	NUP153	ANG	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP153 ANG human spinal cord; NUP153 ANG; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP153 and ANG have independent HPA spinal-cord representation. Exact-pair search found no direct NUP153-to-ANG mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000124789-NUP153/brain;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
159	1703	public_tf_comprehensive_1446	NUP98	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP98 A2M human spinal cord; NUP98 A2M; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP98 and A2M have independent HPA spinal-cord representation. Exact-pair search found no direct NUP98-to-A2M mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110713-NUP98/tissue/Spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
159	1704	public_tf_comprehensive_1447	NUP98	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nup98 Actr2 mouse CNS; Nup98 Actr2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nup98 and Actr2 have independent CNS expression evidence. Exact-pair search found no direct Nup98-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/269966;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
159	1705	public_tf_comprehensive_1448	NUP98	ACVR1C	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP98 ACVR1C human spinal cord; NUP98 ACVR1C; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP98 and ACVR1C have independent HPA spinal-cord representation. Exact-pair search found no direct NUP98-to-ACVR1C mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110713-NUP98/tissue/Spinal%2Bcord;https://www.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
159	1706	public_tf_comprehensive_1449	NUP98	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP98 ACVRL1 human spinal cord; NUP98 ACVRL1; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP98 and ACVRL1 have independent HPA spinal-cord representation. Exact-pair search found no direct NUP98-to-ACVRL1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110713-NUP98/tissue/Spinal%2Bcord;https://www.proteinatlas.org/ENSG00000139567-ACVRL1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
159	1707	public_tf_comprehensive_1450	NUP98	ADAM10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NUP98 ADAM10 human spinal cord; NUP98 ADAM10; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NUP98 and ADAM10 have independent HPA spinal-cord representation. Exact-pair search found no direct NUP98-to-ADAM10 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000110713-NUP98/tissue/Spinal%2Bcord;https://www.proteinatlas.org/ENSG00000137845-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
