round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
217	2642	public_tf_comprehensive_1343	NAA10/Naa10	Anapc16	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Naa10 Anapc16 mouse spinal cord injury;Naa10 Anapc16 mouse spinal cord;Naa10 Anapc16 direct mechanism;Naa10 mouse brain;Anapc16 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Naa10 and mouse Anapc16 each have species-matched HPA brain expression; no authoritative Naa10-to-Anapc16 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Naa10 and Anapc16 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000102030-NAA10/brain;https://www.proteinatlas.org/ENSG00000166295-ANAPC16/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2643	public_tf_comprehensive_1344	NAA10/Naa10	Ascc1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Naa10 Ascc1 mouse spinal cord injury;Naa10 Ascc1 mouse spinal cord;Naa10 Ascc1 direct mechanism;Naa10 mouse brain;Ascc1 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Naa10 has species-matched HPA brain context and mouse Ascc1 has species-matched cerebral-cortex expression in HPA/Allen mouse-brain data; no authoritative Naa10-to-Ascc1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Naa10 and Ascc1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000102030-NAA10/brain;https://www.proteinatlas.org/ENSG00000138303-ASCC1/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
217	2644	public_tf_comprehensive_1368	NDUFS2/Ndufs2	1700064H15Rik	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Ndufs2 1700064H15Rik mouse spinal cord injury;Ndufs2 1700064H15Rik mouse spinal cord;Ndufs2 1700064H15Rik direct mechanism;Ndufs2 mouse brain;1700064H15Rik mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ndufs2 has species-matched HPA brain expression, but 1700064H15Rik is a low-expression/poorly characterized mouse locus and no qualifying CNS, spinal-cord, or SCI context was verified; no authoritative Ndufs2-to-1700064H15Rik mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_regulator_only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	regulator_only	Ndufs2 has CNS context; 1700064H15Rik and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000158864-NDUFS2/brain;https://www.ncbi.nlm.nih.gov/gene/102633032	adjudicated;round_241_tflink_gtrd_source_chain
217	2645	public_tf_comprehensive_1369	NDUFS2/Ndufs2	2610042L04Rik	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Ndufs2 2610042L04Rik mouse spinal cord injury;Ndufs2 2610042L04Rik mouse spinal cord;Ndufs2 2610042L04Rik direct mechanism;Ndufs2 mouse brain;2610042L04Rik mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Ndufs2 has species-matched HPA brain expression. Mouse 2610042L04Rik is included in a primary adult mouse midbrain dopaminergic-neuron expression study, establishing CNS target-component context; no authoritative Ndufs2-to-2610042L04Rik mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Ndufs2 and 2610042L04Rik have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000158864-NDUFS2/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC2674782/;https://www.ncbi.nlm.nih.gov/gene/554327	adjudicated;round_241_tflink_gtrd_source_chain
217	2646	public_tf_comprehensive_1388	Neo1	Eapp	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Neo1 Eapp mouse spinal cord injury;Neo1 Eapp mouse spinal cord;Neo1 Eapp direct mechanism;Neo1 mouse brain;Eapp mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Neo1 and mouse Eapp each have species-matched HPA brain expression; no authoritative Neo1-to-Eapp mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Neo1 and Eapp have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000067141-NEO1/brain;https://www.proteinatlas.org/ENSG00000129518-EAPP/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2647	public_tf_comprehensive_1389	Neo1	Hdx	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Neo1 Hdx mouse spinal cord injury;Neo1 Hdx mouse spinal cord;Neo1 Hdx direct mechanism;Neo1 mouse brain;Hdx mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Neo1 and mouse Hdx each have species-matched HPA brain expression; no authoritative Neo1-to-Hdx mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Neo1 and Hdx have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000067141-NEO1/brain;https://www.proteinatlas.org/ENSG00000165259-HDX/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2648	public_tf_comprehensive_1390	Neo1	Tex14	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Neo1 Tex14 mouse spinal cord injury;Neo1 Tex14 mouse spinal cord;Neo1 Tex14 direct mechanism;Neo1 mouse brain;Tex14 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Neo1 and mouse Tex14 each have species-matched HPA brain expression; no authoritative Neo1-to-Tex14 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Neo1 and Tex14 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000067141-NEO1/brain;https://www.proteinatlas.org/ENSG00000121101-TEX14/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2649	public_tf_comprehensive_1395	NEUROD2	AGPAT3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NEUROD2 AGPAT3 human spinal cord injury;NEUROD2 AGPAT3 human spinal cord;NEUROD2 AGPAT3 direct mechanism;NEUROD2 human brain;AGPAT3 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NEUROD2 is directly represented in human fetal-brain developmental expression studies and HPA cerebral-cortex data, while human AGPAT3 has independent HPA brain expression; no authoritative NEUROD2-to-AGPAT3 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NEUROD2 and AGPAT3 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/11732772/;https://www.proteinatlas.org/ENSG00000171532-NEUROD2/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000160216-AGPAT3/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2650	public_tf_comprehensive_1396	NEUROD2	CDKN2A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NEUROD2 CDKN2A human spinal cord injury;NEUROD2 CDKN2A human spinal cord;NEUROD2 CDKN2A direct mechanism;NEUROD2 human brain;CDKN2A human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NEUROD2 is directly represented in human fetal-brain developmental expression studies and HPA cerebral-cortex data, while human CDKN2A has independent HPA brain expression; no authoritative NEUROD2-to-CDKN2A mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NEUROD2 and CDKN2A have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/11732772/;https://www.proteinatlas.org/ENSG00000171532-NEUROD2/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000147889-CDKN2A/brain	adjudicated;round_241_tflink_gtrd_source_chain
217	2651	public_tf_comprehensive_1397	NEUROD2	NSD1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NEUROD2 NSD1 human spinal cord injury;NEUROD2 NSD1 human spinal cord;NEUROD2 NSD1 direct mechanism;NEUROD2 human brain;NSD1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NEUROD2 is directly represented in human fetal-brain developmental expression studies and HPA cerebral-cortex data, while human NSD1 has independent HPA brain single-cell/CNS expression; no authoritative NEUROD2-to-NSD1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	NEUROD2 and NSD1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/11732772/;https://www.proteinatlas.org/ENSG00000171532-NEUROD2/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000165671-NSD1/single%2Bcell/brain	adjudicated;round_241_tflink_gtrd_source_chain
