round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
111	914	public_tf_comprehensive_251	BRD9	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRD9 ACKR2 spinal cord;BRD9 human spinal cord;ACKR2 human spinal cord;BRD9 ACKR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRD9 and ACKR2 have species-matched HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRD9 and ACKR2 have species-matched spinal-cord RNA context, establishing L3 component context for both. Exact-pair checks did not establish contextual BRD9-to-ACKR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000028310-BRD9/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
111	915	public_tf_comprehensive_252	BRD9	ACKR3	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRD9 ACKR3 spinal cord;BRD9 human spinal cord;ACKR3 human spinal cord;BRD9 ACKR3 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRD9 and ACKR3 have species-matched HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRD9 and ACKR3 have species-matched spinal-cord RNA context, establishing L3 component context for both. Exact-pair checks did not establish contextual BRD9-to-ACKR3 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000028310-BRD9/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
111	916	public_tf_comprehensive_253	Brd9	Ackr3	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Brd9 Ackr3 mouse spinal cord;Brd9 mouse CNS;Ackr3 mouse spinal cord;Brd9 Ackr3 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Brd9 has species-matched CNS evidence and Ackr3 has species-matched developing spinal-cord evidence; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Mouse Brd9 has CNS context and mouse Ackr3 has spinal-cord-tissue context; exact-pair checks did not establish contextual Brd9-to-Ackr3 mechanism, so the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.bgee.org/gene/ENSMUSG00000057649;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
111	917	public_tf_comprehensive_254	Brd9	Actr2	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Brd9 Actr2 mouse spinal cord;Brd9 mouse CNS;Actr2 mouse CNS;Brd9 Actr2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Brd9 and Actr2 have species-matched CNS expression evidence; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Mouse Brd9 and Actr2 have CNS context, but no spinal-cord-specific, SCI, or direct contextual Brd9-to-Actr2 mechanism was established; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.bgee.org/gene/ENSMUSG00000057649;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
111	918	public_tf_comprehensive_255	Brd9	Ada	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	Brd9 Ada mouse spinal cord;Brd9 mouse CNS;Ada mouse CNS;Brd9 Ada TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Brd9 and Ada have species-matched CNS expression evidence; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Mouse Brd9 and Ada have CNS context, but no spinal-cord-specific, SCI, or direct contextual Brd9-to-Ada mechanism was established; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.bgee.org/gene/ENSMUSG00000057649;https://www.proteinatlas.org/ENSG00000196839-ADA/brain;https://www.ncbi.nlm.nih.gov/gene/11486;https://www.uniprot.org/uniprotkb/P03958/entry	adjudicated;round_241_tflink_gtrd_source_chain
111	919	public_tf_comprehensive_258	BRF1	ANG	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRF1 ANG spinal cord;BRF1 human spinal cord;ANG human spinal cord;BRF1 ANG TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRF1 is represented in HPA resources including spinal cord and ANG has direct HPA spinal-cord RNA; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRF1 and ANG have species-matched spinal-cord context in HPA resources, establishing L3 component context for both. Exact-pair checks did not establish contextual BRF1-to-ANG mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000185024-BRF1;https://v22.proteinatlas.org/ENSG00000185024-BRF1/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
111	920	public_tf_comprehensive_259	BRF1	PLXDC1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRF1 PLXDC1 spinal cord;BRF1 human spinal cord;PLXDC1 human spinal cord;BRF1 PLXDC1 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRF1 is represented in HPA resources including spinal cord and PLXDC1 has direct HPA spinal-cord RNA; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRF1 and PLXDC1 have species-matched spinal-cord context in HPA resources, establishing L3 component context for both. Exact-pair checks did not establish contextual BRF1-to-PLXDC1 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000185024-BRF1;https://v22.proteinatlas.org/ENSG00000185024-BRF1/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000161381-PLXDC1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
111	921	public_tf_comprehensive_260	BRF2	ANG	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRF2 ANG spinal cord;BRF2 human spinal cord;ANG human spinal cord;BRF2 ANG TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRF2 and ANG have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRF2 and ANG have species-matched spinal-cord context, establishing L3 component context for both. Exact-pair checks did not establish contextual BRF2-to-ANG mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000104221-BRF2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
111	922	public_tf_comprehensive_261	BRF2	BMPR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRF2 BMPR2 spinal cord;BRF2 human spinal cord;BMPR2 human spinal cord;BRF2 BMPR2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRF2 and BMPR2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRF2 and BMPR2 have species-matched spinal-cord context, establishing L3 component context for both. Exact-pair checks did not establish contextual BRF2-to-BMPR2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000104221-BRF2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000204217-BMPR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
111	923	public_tf_comprehensive_262	BRF2	COL6A2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	BRF2 COL6A2 spinal cord;BRF2 human spinal cord;COL6A2 human spinal cord;BRF2 COL6A2 TFLink source and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human BRF2 and COL6A2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual mechanism;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Human BRF2 and COL6A2 have species-matched spinal-cord context, establishing L3 component context for both. Exact-pair checks did not establish contextual BRF2-to-COL6A2 mechanism; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000104221-BRF2/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000142173-COL6A2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
