round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
228	2821	public_tf_comprehensive_2400	ZFP28	AGK	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP28 AGK human spinal cord injury;ZFP28 AGK human spinal cord;ZFP28 human HPA;AGK human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA represents human ZFP28 in a tissue resource that includes spinal cord, and AGK has direct human spinal-cord RNA-seq data. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Human ZFP28 and AGK have independent spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000196867-ZFP28/tissue;https://www.proteinatlas.org/ENSG00000006530-AGK/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
228	2822	public_tf_comprehensive_2401	ZFP28	ANKMY2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP28 ANKMY2 human spinal cord injury;ZFP28 ANKMY2 human spinal cord;ZFP28 human HPA;ANKMY2 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides spinal-cord-inclusive tissue context for ZFP28 and brain RNA context for ANKMY2, with ANKMY2 detected across the analyzed brain regions. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	Human ZFP28 has spinal-cord tissue context and ANKMY2 has CNS brain context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000196867-ZFP28/tissue;https://www.proteinatlas.org/ENSG00000106524-ANKMY2/brain	adjudicated;round_241_tflink_gtrd_source_chain
228	2823	public_tf_comprehensive_2408	ZFP37	CNTNAP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP37 CNTNAP2 human spinal cord injury;ZFP37 CNTNAP2 human spinal cord;ZFP37 human HPA brain;CNTNAP2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP37 brain/transcription context and direct human CNTNAP2 spinal-cord RNA representation. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Human ZFP37 has CNS context and CNTNAP2 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136866-ZFP37/tissue;https://v21.proteinatlas.org/ENSG00000174469-CNTNAP2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
228	2824	public_tf_comprehensive_2409	ZFP37	SERP1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP37 SERP1 human spinal cord injury;ZFP37 SERP1 human spinal cord;ZFP37 human HPA brain;SERP1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP37 brain/transcription context and direct human SERP1 spinal-cord RNA representation. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Human ZFP37 has CNS context and SERP1 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136866-ZFP37/tissue;https://www.proteinatlas.org/ENSG00000120742-SERP1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
228	2825	public_tf_comprehensive_2410	ZFP37	TRBV7-4	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP37 TRBV7-4 human spinal cord injury;ZFP37 TRBV7-4 human spinal cord;ZFP37 human HPA brain;TRBV7-4 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP37 brain/transcription context and TRBV7-4 brain RNA context, detected in a single analyzed brain region. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS context in HPA brain resources; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136866-ZFP37/tissue;https://v24.proteinatlas.org/ENSG00000253409-TRBV7-4/brain	adjudicated;round_241_tflink_gtrd_source_chain
228	2826	public_tf_comprehensive_2411	ZFP37	VDAC1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP37 VDAC1 human spinal cord injury;ZFP37 VDAC1 human spinal cord;ZFP37 human HPA brain;VDAC1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP37 brain/transcription context and direct human VDAC1 spinal-cord RNA-seq context. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Human ZFP37 has CNS context and VDAC1 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136866-ZFP37/tissue;https://www.proteinatlas.org/ENSG00000213585-VDAC1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
228	2827	public_tf_comprehensive_2433	ZFP82	AURKAIP1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP82 AURKAIP1 human spinal cord injury;ZFP82 AURKAIP1 human spinal cord;ZFP82 human HPA brain;AURKAIP1 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP82 brain/cerebral-cortex RNA context and AURKAIP1 brain RNA context detected across analyzed brain regions. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS context in HPA brain resources; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000181007-ZFP82/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000175756-AURKAIP1/brain	adjudicated;round_241_tflink_gtrd_source_chain
228	2828	public_tf_comprehensive_2434	ZFP82	CARD8	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP82 CARD8 human spinal cord injury;ZFP82 CARD8 human spinal cord;ZFP82 human HPA brain;CARD8 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP82 brain/cerebral-cortex RNA context and CARD8 human brain RNA/protein-location context. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS context in HPA brain resources; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000181007-ZFP82/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000105483-CARD8/brain	adjudicated;round_241_tflink_gtrd_source_chain
228	2829	public_tf_comprehensive_2435	ZFP82	CCDC180	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP82 CCDC180 human spinal cord injury;ZFP82 CCDC180 human spinal cord;ZFP82 human HPA brain;CCDC180 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP82 brain/cerebral-cortex RNA context and CCDC180 human brain RNA context detected across analyzed brain regions. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS context in HPA brain resources; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000181007-ZFP82/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000197816-CCDC180/brain	adjudicated;round_241_tflink_gtrd_source_chain
228	2830	public_tf_comprehensive_2436	ZFP82	CDKN2A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZFP82 CDKN2A human spinal cord injury;ZFP82 CDKN2A human spinal cord;ZFP82 human HPA brain;CDKN2A human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human ZFP82 brain/cerebral-cortex RNA context and direct human CDKN2A spinal-cord RNA-seq context. No exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Human ZFP82 has CNS context and CDKN2A has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000181007-ZFP82/tissue/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000147889-CDKN2A/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
