round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
158	1682	public_tf_comprehensive_1410	NIPBL/SCC2	ACKR3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NIPBL ACKR3 human spinal cord; NIPBL ACKR3; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NIPBL and ACKR3 have independent HPA spinal-cord tissue representation. Exact-pair searches returned unrelated gene lists and interaction resources, not a direct contextual NIPBL-to-ACKR3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164190-NIPBL/brain;https://www.proteinatlas.org/ENSG00000104870-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
158	1683	public_tf_comprehensive_1411	NIPBL/SCC2	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nipbl Ackr3 mouse spinal cord; Nipbl Ackr3; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nipbl has CNS developmental context and mouse Ackr3 has independent spinal-cord context in a mouse neural injury study. Exact-pair searches did not establish a direct Nipbl-to-Ackr3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Nipbl has CNS context and mouse Ackr3 has spinal-cord-tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164190-NIPBL/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC4831709/	adjudicated;round_241_tflink_gtrd_source_chain
158	1684	public_tf_comprehensive_1412	NIPBL/SCC2	Ackr4	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nipbl Ackr4 mouse spinal cord; Nipbl Ackr4; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nipbl has CNS developmental context and Ackr4 has an authoritative mouse spinal-cord expression assay. Exact-pair searches did not establish a direct Nipbl-to-Ackr4 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Nipbl has CNS context and mouse Ackr4 has spinal-cord-tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164190-NIPBL/brain;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
158	1685	public_tf_comprehensive_1413	NIPBL/SCC2	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nipbl Actr2 mouse CNS; Nipbl Actr2; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nipbl has CNS developmental context and mouse Actr2 has brain/CNS expression evidence. Exact-pair searches returned interaction/gene-list resources but no direct Nipbl-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000164190-NIPBL/brain;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
158	1686	public_tf_comprehensive_1417	NKX2-8	COL4A3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NKX2-8 COL4A3 human spinal cord; NKX2-8 COL4A3; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NKX2-8 and COL4A3 have independent HPA spinal-cord tissue representation. Exact-pair searches returned unrelated expression and disease-gene lists, not a direct NKX2-8-to-COL4A3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136327-NKX2-8/brain/spinal%2Bcord;https://v20.proteinatlas.org/ENSG00000169031-COL4A3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
158	1687	public_tf_comprehensive_1418	NLRC5	Adipor2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NLRC5 Adipor2 mouse CNS; NLRC5 Adipor2; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nlrc5 has postnatal brain expression evidence and mouse Adipor2 has CNS expression evidence. Exact-pair searches returned unrelated studies and broad gene-set resources, not a direct Nlrc5-to-Adipor2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/35952483/;https://www.ncbi.nlm.nih.gov/gene/68465;https://pmc.ncbi.nlm.nih.gov/articles/PMC9139333/	adjudicated;round_241_tflink_gtrd_source_chain
158	1688	public_tf_comprehensive_1419	NLRC5	Ado	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NLRC5 Ado mouse CNS; NLRC5 Ado; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nlrc5 has postnatal brain expression evidence and mouse Ado is explicitly expressed in the cortical plate. Exact-pair searches did not establish a direct Nlrc5-to-Ado mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Both mouse components have CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/35952483/;https://www.ncbi.nlm.nih.gov/gene/211488	adjudicated;round_241_tflink_gtrd_source_chain
158	1689	public_tf_comprehensive_1420	NLRC5	Calcrl	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NLRC5 Calcrl mouse spinal cord; NLRC5 Calcrl; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nlrc5 has postnatal brain expression evidence and mouse Calcrl has direct spinal-cord in situ hybridization experiments. Exact-pair searches did not establish a direct Nlrc5-to-Calcrl mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Nlrc5 has CNS context and mouse Calcrl has spinal-cord-tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/35952483/;https://search.brain-map.org/search/index.html?query=%40entrez_id+54598	adjudicated;round_241_tflink_gtrd_source_chain
158	1690	public_tf_comprehensive_1421	NLRC5	Cd48	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NLRC5 Cd48 mouse spinal cord; NLRC5 Cd48; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nlrc5 has postnatal brain expression evidence and mouse Cd48 has spinal-cord/CNS evidence in a mouse EAE model. Exact-pair searches returned generic target-gene and immune-signature resources, not a direct Nlrc5-to-Cd48 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Nlrc5 has CNS context and mouse Cd48 has spinal-cord/CNS context; the evidence is not an SCI model and the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/35952483/;https://pubmed.ncbi.nlm.nih.gov/27581174/	adjudicated;round_241_tflink_gtrd_source_chain
158	1691	public_tf_comprehensive_1428	NPAT	CKLF	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	NPAT CKLF human spinal cord; NPAT CKLF; exact-pair mechanism searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human NPAT has HPA spinal-cord representation. CKLF was found in HPA immune single-cell/structure resources without qualifying CNS or spinal-cord tissue context. Exact-pair searches returned unrelated lists and no direct NPAT-to-CKLF mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L1	L0	pathway_or_component_only	NPAT has spinal-cord-tissue context; CKLF is supported only by non-CNS immune context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000149308-NPAT/brain;https://www.proteinatlas.org/ENSG00000217555-CKLF/structure	adjudicated;round_241_tflink_gtrd_source_chain
