round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
226	2787	public_tf_comprehensive_2230	TOX4/Tox4	ABCC10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOX4 ABCC10 human spinal cord injury;TOX4 ABCC10 human spinal cord;TOX4 human brain;ABCC10 human tissue;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TOX4 brain-expression context and human ABCC10 brain/tissue expression context; no authoritative TOX4-to-ABCC10 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TOX4 and ABCC10 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000092203-TOX4/brain;https://v17.proteinatlas.org/ENSG00000124574-ABCC10/tissue	adjudicated;round_241_tflink_gtrd_source_chain
226	2788	public_tf_comprehensive_2231	TOX4/Tox4	ABHD2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOX4 ABHD2 human spinal cord injury;TOX4 ABHD2 human spinal cord;TOX4 human brain;ABHD2 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TOX4 and ABHD2 brain-expression context; no authoritative TOX4-to-ABHD2 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TOX4 and ABHD2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000092203-TOX4/brain;https://www.proteinatlas.org/ENSG00000140526-ABHD2/brain	adjudicated;round_241_tflink_gtrd_source_chain
226	2789	public_tf_comprehensive_2232	TOX4/Tox4	ACOT8	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOX4 ACOT8 human spinal cord injury;TOX4 ACOT8 human spinal cord;TOX4 human brain;ACOT8 human tissue;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TOX4 brain-expression context and human ACOT8 brain/tissue expression context; no authoritative TOX4-to-ACOT8 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TOX4 and ACOT8 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000092203-TOX4/brain;https://v19.proteinatlas.org/ENSG00000101473-ACOT8/tissue	adjudicated;round_241_tflink_gtrd_source_chain
226	2790	public_tf_comprehensive_2242	TRIP13	ALG10B	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TRIP13 ALG10B human spinal cord injury;TRIP13 ALG10B human spinal cord;TRIP13 human brain;ALG10B human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TRIP13 and ALG10B brain-expression context; no authoritative TRIP13-to-ALG10B mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TRIP13 and ALG10B have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000071539-TRIP13/brain;https://www.proteinatlas.org/ENSG00000175548-ALG10B/brain	adjudicated;round_241_tflink_gtrd_source_chain
226	2791	public_tf_comprehensive_2243	TRIP13	ALKBH3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TRIP13 ALKBH3 human spinal cord injury;TRIP13 ALKBH3 human spinal cord;TRIP13 human brain;ALKBH3 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TRIP13 and ALKBH3 brain-expression context; no authoritative TRIP13-to-ALKBH3 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TRIP13 and ALKBH3 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000071539-TRIP13/brain;https://www.proteinatlas.org/ENSG00000166199-ALKBH3/brain	adjudicated;round_241_tflink_gtrd_source_chain
226	2792	public_tf_comprehensive_2244	TRIP13	ARL14EP	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TRIP13 ARL14EP human spinal cord injury;TRIP13 ARL14EP human spinal cord;TRIP13 human brain;ARL14EP human midbrain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TRIP13 brain-expression context and human ARL14EP midbrain RNA context; no authoritative TRIP13-to-ARL14EP mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TRIP13 and ARL14EP have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000071539-TRIP13/brain;https://www.proteinatlas.org/ENSG00000152219-ARL14EP/tissue/midbrain	adjudicated;round_241_tflink_gtrd_source_chain
226	2793	public_tf_comprehensive_2250	TUBG1	BOLA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TUBG1 BOLA1 human spinal cord injury;TUBG1 BOLA1 human spinal cord;TUBG1 human cerebral cortex;BOLA1 human tissue;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TUBG1 cerebral-cortex expression context and human BOLA1 brain/tissue expression context; no authoritative TUBG1-to-BOLA1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TUBG1 and BOLA1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000131462-TUBG1/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000178096-BOLA1/tissue	adjudicated;round_241_tflink_gtrd_source_chain
226	2794	public_tf_comprehensive_2251	TUBG1	FLOT1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TUBG1 FLOT1 human spinal cord injury;TUBG1 FLOT1 human spinal cord;TUBG1 human cerebral cortex;FLOT1 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TUBG1 cerebral-cortex expression context and human FLOT1 brain-expression context; no authoritative TUBG1-to-FLOT1 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TUBG1 and FLOT1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000131462-TUBG1/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000137312-FLOT1/brain	adjudicated;round_241_tflink_gtrd_source_chain
226	2795	public_tf_comprehensive_2252	TUBG1	H2BC21	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TUBG1 H2BC21 human spinal cord injury;TUBG1 H2BC21 human spinal cord;TUBG1 human cerebral cortex;H2BC21 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TUBG1 cerebral-cortex and human H2BC21 brain RNA context; no authoritative TUBG1-to-H2BC21 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TUBG1 and H2BC21 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000131462-TUBG1/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000184678-H2BC21/brain	adjudicated;round_241_tflink_gtrd_source_chain
226	2796	public_tf_comprehensive_2253	TUBG1	H2BC5	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TUBG1 H2BC5 human spinal cord injury;TUBG1 H2BC5 human spinal cord;TUBG1 human cerebral cortex;H2BC5 human brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human TUBG1 cerebral-cortex and human H2BC5 brain RNA context; no authoritative TUBG1-to-H2BC5 mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Human TUBG1 and H2BC5 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000131462-TUBG1/brain/cerebral%2Bcortex;https://www.proteinatlas.org/ENSG00000158373-H2BC5/brain	adjudicated;round_241_tflink_gtrd_source_chain
