round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
139	1378	public_tf_comprehensive_969	KANSL1/NSL1	Ado	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kansl1 mouse Allen spinal cord ISH;Ado mouse CNS expression;Kansl1 Ado mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kansl1 has direct Allen spinal-cord ISH; Ado is reported in cortical plate; exact-pair searches found no direct contextual Kansl1-to-Ado mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for Kansl1 and L2 for Ado; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://search.brain-map.org/search/index.html?query=%40entrez_id+76719;https://www.ncbi.nlm.nih.gov/gene/211488	adjudicated;round_241_tflink_gtrd_source_chain
139	1379	public_tf_comprehensive_970	KANSL1/NSL1	Cap1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kansl1 mouse Allen spinal cord ISH;Cap1 mouse embryonic spinal cord expression;Kansl1 Cap1 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kansl1 has direct Allen spinal-cord ISH; Cap1 has direct embryonic spinal-cord in situ evidence; exact-pair searches found no direct contextual Kansl1-to-Cap1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both Kansl1 and Cap1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://search.brain-map.org/search/index.html?query=%40entrez_id+76719;https://pubmed.ncbi.nlm.nih.gov/15004221/	adjudicated;round_241_tflink_gtrd_source_chain
139	1380	public_tf_comprehensive_971	KANSL1/NSL1	Ccl25	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kansl1 mouse Allen spinal cord ISH;Ccl25 mouse CNS expression;Kansl1 Ccl25 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kansl1 has direct Allen spinal-cord ISH; Ccl25 has authoritative CNS expression evidence; exact-pair searches found no direct contextual Kansl1-to-Ccl25 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for Kansl1 and L2 for Ccl25; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://search.brain-map.org/search/index.html?query=%40entrez_id+76719;https://www.ncbi.nlm.nih.gov/gene/15421;https://www.ncbi.nlm.nih.gov/gene/20300	adjudicated;round_241_tflink_gtrd_source_chain
139	1381	public_tf_comprehensive_972	KANSL3/NSL3	Ackr4	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kansl3 mouse Allen spinal cord ISH;Ackr4 mouse MGI spinal cord assay;Kansl3 Ackr4 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kansl3 has direct Allen spinal-cord ISH; Ackr4 has direct MGI RNA in situ evidence in future spinal cord; exact-pair searches found no direct contextual Kansl3-to-Ackr4 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both Kansl3 and Ackr4; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://search.brain-map.org/search/index.html?query=%40entrez_id+226976;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
139	1382	public_tf_comprehensive_973	KANSL3/NSL3	Adam17	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kansl3 mouse Allen spinal cord ISH;Adam17 mouse SCI spinal cord evidence;Kansl3 Adam17 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kansl3 has direct Allen spinal-cord ISH; Adam17 has independent SCI-associated spinal-cord evidence; exact-pair searches found no direct contextual Kansl3-to-Adam17 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L4_SCI_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for Kansl3 and L4 for Adam17; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://search.brain-map.org/search/index.html?query=%40entrez_id+226976;https://pubmed.ncbi.nlm.nih.gov/30851378/;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/	adjudicated;round_241_tflink_gtrd_source_chain
139	1383	public_tf_comprehensive_975	KAT2A	Actr2	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat2a mouse CNS expression;Actr2 mouse CNS expression;Kat2a Actr2 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat2a has authoritative CNS expression annotations; Actr2 has authoritative CNS expression; exact-pair searches found no direct contextual Kat2a-to-Actr2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for both Kat2a and Actr2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/14534;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
139	1384	public_tf_comprehensive_976	KAT2A	Adam17	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat2a mouse CNS expression;Adam17 mouse SCI spinal cord evidence;Kat2a Adam17 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat2a has authoritative CNS expression annotations; Adam17 has independent SCI-associated spinal-cord evidence; exact-pair searches found no direct contextual Kat2a-to-Adam17 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L4_SCI_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Kat2a and L4 for Adam17; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/14534;https://pubmed.ncbi.nlm.nih.gov/30851378/;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/	adjudicated;round_241_tflink_gtrd_source_chain
139	1385	public_tf_comprehensive_977	KAT2A	Adipor1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat2a mouse CNS expression;Adipor1 mouse brain expression;Kat2a Adipor1 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat2a has authoritative CNS expression annotations; Adipor1 is directly detected in mouse brain; exact-pair searches found no direct contextual Kat2a-to-Adipor1 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for both Kat2a and Adipor1; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/14534;https://pmc.ncbi.nlm.nih.gov/articles/PMC9139333/	adjudicated;round_241_tflink_gtrd_source_chain
139	1386	public_tf_comprehensive_978	KAT2A	Adipor2	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kat2a mouse CNS expression;Adipor2 mouse brain expression;Kat2a Adipor2 mouse regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kat2a has authoritative CNS expression annotations; Adipor2 is directly detected in mouse brain; exact-pair searches found no direct contextual Kat2a-to-Adipor2 mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for both Kat2a and Adipor2; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/14534;https://pmc.ncbi.nlm.nih.gov/articles/PMC9139333/	adjudicated;round_241_tflink_gtrd_source_chain
139	1387	public_tf_comprehensive_980	KAT7/HBO1	A2M	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KAT7 human HPA spinal cord;A2M human HPA spinal cord;KAT7 A2M human regulation;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KAT7 and A2M each have direct HPA spinal-cord RNA context; exact-pair searches found no direct contextual KAT7-to-A2M mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both KAT7 and A2M; the exact-pair search did not establish contextual regulation.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000136504-KAT7/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
