round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
197	2322	public_tf_comprehensive_2482	ZNF10	CCKBR	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF10 CCKBR human spinal cord injury;ZNF10 CCKBR human spinal cord;ZNF10 CCKBR direct mechanism;ZNF10 human HPA spinal cord;CCKBR human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF10 and CCKBR both have human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF10 and CCKBR have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000256223-ZNF10/tissue;https://www.proteinatlas.org/ENSG00000110148-CCKBR/tissue	adjudicated;round_241_tflink_gtrd_source_chain
197	2323	public_tf_comprehensive_2483	ZNF10	CD72	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF10 CD72 human spinal cord injury;ZNF10 CD72 human spinal cord;ZNF10 CD72 direct mechanism;ZNF10 human HPA spinal cord;CD72 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF10 and CD72 both have human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF10 and CD72 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000256223-ZNF10/tissue;https://v19.proteinatlas.org/ENSG00000137101-CD72/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2324	public_tf_comprehensive_2506	ZNF157	ATP1A3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF157 ATP1A3 human spinal cord injury;ZNF157 ATP1A3 human spinal cord;ZNF157 ATP1A3 direct mechanism;ZNF157 human HPA spinal cord;ATP1A3 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No qualifying human CNS or spinal-cord-tissue context for ZNF157 was established in the reviewed authoritative sources; ATP1A3 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF157 remains L0 because qualifying CNS or spinal-cord context was not established; ATP1A3 has independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/P51786/entry;https://www.proteinatlas.org/ENSG00000105409-ATP1A3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2325	public_tf_comprehensive_2507	ZNF157	CCN1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF157 CCN1 human spinal cord injury;ZNF157 CCN1 human spinal cord;ZNF157 CCN1 direct mechanism;ZNF157 human HPA spinal cord;CCN1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No qualifying human CNS or spinal-cord-tissue context for ZNF157 was established in the reviewed authoritative sources; CCN1 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF157 remains L0 because qualifying CNS or spinal-cord context was not established; CCN1 has independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/P51786/entry;https://www.proteinatlas.org/ENSG00000142871-CCN1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2326	public_tf_comprehensive_2508	ZNF157	COL6A1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF157 COL6A1 human spinal cord injury;ZNF157 COL6A1 human spinal cord;ZNF157 COL6A1 direct mechanism;ZNF157 human HPA spinal cord;COL6A1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No qualifying human CNS or spinal-cord-tissue context for ZNF157 was established in the reviewed authoritative sources; COL6A1 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF157 remains L0 because qualifying CNS or spinal-cord context was not established; COL6A1 has independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/P51786/entry;https://v24.proteinatlas.org/ENSG00000142156-COL6A1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2327	public_tf_comprehensive_2509	ZNF157	SPON2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF157 SPON2 human spinal cord injury;ZNF157 SPON2 human spinal cord;ZNF157 SPON2 direct mechanism;ZNF157 human HPA spinal cord;SPON2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No qualifying human CNS or spinal-cord-tissue context for ZNF157 was established in the reviewed authoritative sources; SPON2 has human spinal-cord representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF157 remains L0 because qualifying CNS or spinal-cord context was not established; SPON2 has independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.uniprot.org/uniprotkb/P51786/entry;https://v24.proteinatlas.org/ENSG00000159674-SPON2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
197	2328	public_tf_comprehensive_2510	ZNF165	BMPR1A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF165 BMPR1A human spinal cord injury;ZNF165 BMPR1A human spinal cord;ZNF165 BMPR1A direct mechanism;ZNF165 human HPA spinal cord;BMPR1A human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF165 has HPA brain-resource representation including spinal cord, and BMPR1A has human spinal-cord single-nucleus/tissue representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF165 and BMPR1A have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197279-ZNF165/brain;https://www.proteinatlas.org/ENSG00000107779-BMPR1A/single%2Bcell/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000107779-BMPR1A/tissue	adjudicated;round_241_tflink_gtrd_source_chain
197	2329	public_tf_comprehensive_2511	ZNF165	FGF9	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF165 FGF9 human spinal cord injury;ZNF165 FGF9 human spinal cord;ZNF165 FGF9 direct mechanism;ZNF165 human HPA spinal cord;FGF9 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF165 has HPA brain-resource representation including spinal cord, and FGF9 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF165 and FGF9 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197279-ZNF165/brain;https://www.proteinatlas.org/ENSG00000102678-FGF9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2330	public_tf_comprehensive_2513	ZNF165	PTPRG	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF165 PTPRG human spinal cord injury;ZNF165 PTPRG human spinal cord;ZNF165 PTPRG direct mechanism;ZNF165 human HPA spinal cord;PTPRG human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF165 has HPA brain-resource representation including spinal cord, and PTPRG has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF165 and PTPRG have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000197279-ZNF165/brain;https://v21.proteinatlas.org/ENSG00000144724-PTPRG/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
197	2331	public_tf_comprehensive_2517	ZNF169	STAT6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF169 STAT6 human spinal cord injury;ZNF169 STAT6 human spinal cord;ZNF169 STAT6 direct mechanism;ZNF169 human HPA spinal cord;STAT6 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF169 has HPA brain/tissue representation including spinal cord, and STAT6 has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF169 and STAT6 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000175787-ZNF169/brain;https://v22.proteinatlas.org/ENSG00000166888-STAT6/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
