round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
235	2940	public_tf_comprehensive_2779	ZNF548	ARL4A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF548 ARL4A human spinal cord injury;ZNF548 human HPA brain;ARL4A human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No qualifying positive CNS context was verified for ZNF548 in the reviewed authoritative records; ARL4A has direct HPA/GTEx/FANTOM5 human spinal-cord RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF548 remains context-unverified and ARL4A has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000188785-ZNF548/structure%2Binteraction;https://www.proteinatlas.org/ENSG00000122644-ARL4A/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
235	2941	public_tf_comprehensive_2780	ZNF548	ATP6V0E2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF548 ATP6V0E2 human spinal cord injury;ZNF548 human HPA brain;ATP6V0E2 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	ZNF548 had no qualifying positive CNS context in the reviewed authoritative records; ATP6V0E2 has HPA brain RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	component_only	ZNF548 and ATP6V0E2 remain without verified exact-pair context; ATP6V0E2 has CNS context.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000188785-ZNF548/structure%2Binteraction;https://www.proteinatlas.org/ENSG00000171130-ATP6V0E2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
235	2942	public_tf_comprehensive_2781	ZNF548	ATP9B	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF548 ATP9B human spinal cord injury;ZNF548 human HPA brain;ATP9B human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	ZNF548 had no qualifying positive CNS context in the reviewed authoritative records; ATP9B has HPA human-brain RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	component_only	ZNF548 remains context-unverified and ATP9B has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000188785-ZNF548/structure%2Binteraction;https://www.proteinatlas.org/ENSG00000166377-ATP9B/brain	adjudicated;round_241_tflink_gtrd_source_chain
235	2943	public_tf_comprehensive_2792	ZNF560	AAGAB	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF560 AAGAB human spinal cord injury;ZNF560 human HPA brain;AAGAB human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The reviewed HPA spinal-cord record for ZNF560 reports no positive HPA/FANTOM5 signal and near-zero GTEx RNA, so no qualifying CNS context was assigned; AAGAB has HPA human-brain RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	component_only	ZNF560 remains context-unverified and AAGAB has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198028-ZNF560/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000103591-AAGAB/brain	adjudicated;round_241_tflink_gtrd_source_chain
235	2944	public_tf_comprehensive_2794	ZNF560	ALDOA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF560 ALDOA human spinal cord injury;ZNF560 human HPA brain;ALDOA human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The reviewed HPA spinal-cord record for ZNF560 reports no positive HPA/FANTOM5 signal and near-zero GTEx RNA, so no qualifying CNS context was assigned; ALDOA has direct HPA/GTEx/FANTOM5 human spinal-cord RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ZNF560 remains context-unverified and ALDOA has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198028-ZNF560/brain/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000149925-ALDOA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
235	2945	public_tf_comprehensive_2795	ZNF560	ANGPTL6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF560 ANGPTL6 human spinal cord injury;ZNF560 human HPA brain;ANGPTL6 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	The reviewed HPA spinal-cord record for ZNF560 reports no positive HPA/FANTOM5 signal and near-zero GTEx RNA, so no qualifying CNS context was assigned; ANGPTL6 has HPA human-brain RNA context; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L0	L2	L0	component_only	ZNF560 remains context-unverified and ANGPTL6 has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198028-ZNF560/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000130812-ANGPTL6/brain	adjudicated;round_241_tflink_gtrd_source_chain
235	2946	public_tf_comprehensive_2807	ZNF581	ABCB8	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF581 ABCB8 human spinal cord injury;ZNF581 human HPA spinal cord;ABCB8 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides direct human spinal-cord RNA context for both ZNF581 and ABCB8; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	Both components have spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000171425-ZNF581/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000197150-ABCB8/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
235	2947	public_tf_comprehensive_2811	ZNF582	ARHGEF10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF582 ARHGEF10 human spinal cord injury;ZNF582 human HPA brain;ARHGEF10 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human-brain RNA context for ZNF582 and direct HPA/GTEx/FANTOM5 human spinal-cord RNA context for ARHGEF10; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF582 has CNS context and ARHGEF10 has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000018869-ZNF582/tissue;https://www.proteinatlas.org/ENSG00000104728-ARHGEF10/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
235	2948	public_tf_comprehensive_2812	ZNF582	ASH2L	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF582 ASH2L human spinal cord injury;ZNF582 human HPA brain;ASH2L human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human-brain RNA context for ZNF582 and direct HPA/GTEx/FANTOM5 human spinal-cord RNA context for ASH2L; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF582 has CNS context and ASH2L has spinal-cord tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000018869-ZNF582/tissue;https://www.proteinatlas.org/ENSG00000129691-ASH2L/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
235	2949	public_tf_comprehensive_2821	ZNF586	ADAP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF586 ADAP2 human spinal cord injury;ZNF586 human HPA brain;ADAP2 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA provides human-brain/CNS RNA context for ZNF586 and HPA brain-atlas context for ADAP2; no authoritative exact-pair mechanism or occupancy was verified; exact pair remains L0.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Both components have CNS context; direct spinal-cord or exact-pair evidence was not verified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v17.proteinatlas.org/ENSG00000083828-ZNF586/tissue;https://v20.proteinatlas.org/ENSG00000184060-ADAP2	adjudicated;round_241_tflink_gtrd_source_chain
