round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
144	1458	public_tf_comprehensive_1070	KMT2B	A2M	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KMT2B human spinal cord;A2M human spinal cord;KMT2B A2M human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KMT2B has direct HPA/GTEx cervical spinal-cord RNA evidence and A2M has direct HPA spinal-cord context; targeted exact-pair searches found no direct contextual KMT2B-to-A2M mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both human KMT2B and A2M; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000272333-KMT2B/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
144	1459	public_tf_comprehensive_1071	Kmt2b	A2m	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2b mouse CNS;A2m mouse context;Kmt2b A2m mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human and mouse source checks support mouse Kmt2b at CNS level; mouse A2m has non-CNS experimental context but no verified spinal-cord or CNS-tissue record in this review; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L1_non_CNS_context	L0_no_context_evidence	component_only	Kmt2b is supported at L2 and A2m remains L1; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/75410;https://pubmed.ncbi.nlm.nih.gov/32821285/	adjudicated;round_241_tflink_gtrd_source_chain
144	1460	public_tf_comprehensive_1072	KMT2B	ABCA1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KMT2B human spinal cord;ABCA1 human spinal cord;KMT2B ABCA1 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KMT2B and ABCA1 each have direct HPA/GTEx spinal-cord context; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both human KMT2B and ABCA1; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000272333-KMT2B/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
144	1461	public_tf_comprehensive_1073	Kmt2b	Abca1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2b mouse CNS;Abca1 mouse SCI;Kmt2b Abca1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kmt2b has authoritative nervous-system expression context; mouse Abca1 was directly studied in a mouse spinal-cord injury model with lesion-associated microglial/macrophage induction and functional analysis; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L4_SCI_context	L0_no_context_evidence	component_only	Kmt2b is supported at L2 and Abca1 at L4; this does not upgrade the exact pair, which remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/75410;https://pmc.ncbi.nlm.nih.gov/articles/PMC13343684/	adjudicated;round_241_tflink_gtrd_source_chain
144	1462	public_tf_comprehensive_1074	KMT2B	ACKR2	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KMT2B human spinal cord;ACKR2 human spinal cord;KMT2B ACKR2 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KMT2B and ACKR2 each have direct HPA/GTEx spinal-cord context; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both human KMT2B and ACKR2; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000272333-KMT2B/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
144	1463	public_tf_comprehensive_1075	KMT2B	ACKR3	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	KMT2B human spinal cord;ACKR3 human spinal cord;KMT2B ACKR3 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human KMT2B and ACKR3 each have direct HPA/GTEx spinal-cord context; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both human KMT2B and ACKR3; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000272333-KMT2B/tissue/spinal%2Bcord;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
144	1464	public_tf_comprehensive_1076	Kmt2b	Ackr3	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2b mouse CNS;Ackr3 mouse spinal cord;Kmt2b Ackr3 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kmt2b has authoritative nervous-system expression context and Ackr3 has direct MGI RNA in situ spinal-cord evidence; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Kmt2b and L3 for Ackr3; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/75410;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
144	1465	public_tf_comprehensive_1077	Kmt2b	Ackr4	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2b mouse CNS;Ackr4 mouse spinal cord;Kmt2b Ackr4 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kmt2b has authoritative nervous-system expression context and Ackr4 has direct MGI RNA in situ spinal-cord evidence; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L2 for Kmt2b and L3 for Ackr4; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/75410;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
144	1466	public_tf_comprehensive_1078	Kmt2c	Ackr3	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2c mouse spinal cord;Ackr3 mouse spinal cord;Kmt2c Ackr3 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kmt2c has direct MGI RNA in situ spinal-cord evidence and Ackr3 has direct MGI RNA in situ spinal-cord evidence; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both mouse Kmt2c and Ackr3; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/assay/MGI%3A5604015;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
144	1467	public_tf_comprehensive_1079	Kmt2c	Ackr4	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	Kmt2c mouse spinal cord;Ackr4 mouse spinal cord;Kmt2c Ackr4 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Kmt2c has direct MGI RNA in situ spinal-cord evidence and Ackr4 has direct MGI RNA in situ spinal-cord evidence; targeted exact-pair searches found no direct contextual mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both mouse Kmt2c and Ackr4; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/assay/MGI%3A5604015;https://www.informatics.jax.org/assay/MGI%3A4945813	adjudicated;round_241_tflink_gtrd_source_chain
