round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
150	1554	public_tf_comprehensive_1201	MCM7	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MCM7 ACVRL1 spinal cord; MCM7 ACVRL1 human mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for MCM7 and direct HPA spinal-cord RNA context found for ACVRL1; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact MCM7-to-ACVRL1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000166508-MCM7/brain;https://v19.proteinatlas.org/ENSG00000139567-ACVRL1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
150	1555	public_tf_comprehensive_1202	MCM7	ADA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MCM7 ADA spinal cord; MCM7 ADA human mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for MCM7 and CNS/spinal-cord distribution evidence found for ADA; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact MCM7-to-ADA context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000166508-MCM7/brain;https://pubmed.ncbi.nlm.nih.gov/3690362/	adjudicated;round_241_tflink_gtrd_source_chain
150	1556	public_tf_comprehensive_1204	Mcrs1	Adgrb1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mcrs1 Adgrb1 mouse spinal cord; Mcrs1 mouse CNS; Adgrb1 mouse brain spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mcrs1 CNS/brain context found without verified direct mouse spinal-cord evidence; Adgrb1 mouse brain expression found without verified direct spinal-cord evidence; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Species-matched component context supports L2 for both components; exact Mcrs1-to-Adgrb1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/51812;https://pmc.ncbi.nlm.nih.gov/articles/PMC11711277/;https://v21.proteinatlas.org/ENSG00000181790-ADGRB1/brain	adjudicated;round_241_tflink_gtrd_source_chain
150	1557	public_tf_comprehensive_1209	Mcrs1	Bcl2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Mcrs1 Bcl2 mouse spinal cord; Mcrs1 mouse CNS; Bcl2 mouse SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mcrs1 CNS/brain context found without verified direct mouse spinal-cord evidence; Bcl2 direct mouse SCI evidence found; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Species-matched context supports L2 for Mcrs1 and L4 for Bcl2; exact Mcrs1-to-Bcl2 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/51812;https://pmc.ncbi.nlm.nih.gov/articles/PMC4129735/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6846248/	adjudicated;round_241_tflink_gtrd_source_chain
150	1558	public_tf_comprehensive_1210	MCRS1	HMGB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MCRS1 HMGB1 human spinal cord; MCRS1 HMGB1 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for MCRS1; direct clinical human SCI evidence found for HMGB1; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Species-matched context supports L3 for MCRS1 and L4 for HMGB1; exact MCRS1-to-HMGB1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000187778-MCRS1/brain;https://pubmed.ncbi.nlm.nih.gov/27673428/	adjudicated;round_241_tflink_gtrd_source_chain
150	1559	public_tf_comprehensive_1211	ME1	A2M	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME1 A2M human spinal cord; ME1 A2M SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA/GTEx human spinal-cord RNA context found for ME1 and direct HPA spinal-cord context found for A2M; rat SCI ME1 evidence was not used for human L4; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; rat-only SCI evidence was excluded from human L4 assignment and exact ME1-to-A2M context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000065833-ME1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983596/	adjudicated;round_241_tflink_gtrd_source_chain
150	1560	public_tf_comprehensive_1212	ME1	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME1 ABCA1 human spinal cord; ME1 ABCA1 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA/GTEx human spinal-cord RNA context found for ME1 and direct HPA spinal-cord context found for ABCA1; rat SCI ME1 evidence was not used for human L4; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; rat-only SCI evidence was excluded from human L4 assignment and exact ME1-to-ABCA1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000065833-ME1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983596/	adjudicated;round_241_tflink_gtrd_source_chain
150	1561	public_tf_comprehensive_1213	ME1	ACKR3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME1 ACKR3 human spinal cord; ME1 ACKR3 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA/GTEx human spinal-cord RNA context found for ME1 and direct HPA spinal-cord context found for ACKR3; rat SCI ME1 evidence was not used for human L4; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; rat-only SCI evidence was excluded from human L4 assignment and exact ME1-to-ACKR3 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000065833-ME1/brain/spinal%2Bcord;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983596/	adjudicated;round_241_tflink_gtrd_source_chain
150	1562	public_tf_comprehensive_1214	ME1	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME1 ACVR1 human spinal cord; ME1 ACVR1 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA/GTEx human spinal-cord RNA context found for ME1 and human spinal-cord expression representation found for ACVR1; rat SCI ME1 evidence was not used for human L4; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; rat-only SCI evidence was excluded from human L4 assignment and exact ME1-to-ACVR1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000065833-ME1/brain/spinal%2Bcord;https://atlasgeneticsoncology.org/gene/564/acvr1-%28activin-a-receptor-type-i%29;https://pmc.ncbi.nlm.nih.gov/articles/PMC5983596/	adjudicated;round_241_tflink_gtrd_source_chain
150	1563	public_tf_comprehensive_1215	ME3	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME3 ACKR2 human spinal cord; ME3 ACKR2 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for ME3 and direct HPA spinal-cord context found for ACKR2; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact ME3-to-ACKR2 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000151376-ME3/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
150	1564	public_tf_comprehensive_1216	ME3	ACKR3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME3 ACKR3 human spinal cord; ME3 ACKR3 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for ME3 and direct HPA spinal-cord context found for ACKR3; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact ME3-to-ACKR3 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000151376-ME3/brain;https://v24.proteinatlas.org/ENSG00000144476-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
150	1565	public_tf_comprehensive_1217	ME3	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME3 ACTR2 human spinal cord; ME3 ACTR2 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for ME3 and direct HPA spinal-cord tissue representation found for ACTR2; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact ME3-to-ACTR2 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000151376-ME3/brain;https://v19.proteinatlas.org/ENSG00000138071-ACTR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
150	1566	public_tf_comprehensive_1218	ME3	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ME3 ACVR1 human spinal cord; ME3 ACVR1 SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human brain-atlas spinal-cord RNA context found for ME3 and human spinal-cord expression representation found for ACVR1; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact ME3-to-ACVR1 context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000151376-ME3/brain;https://atlasgeneticsoncology.org/gene/564/acvr1-%28activin-a-receptor-type-i%29	adjudicated;round_241_tflink_gtrd_source_chain
150	1567	public_tf_comprehensive_1223	Med12	A2m	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Med12 A2m mouse spinal cord; Med12 A2m SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct mouse spinal-cord expression/glial-development evidence found for Med12 and spinal-cord-derived ependymal-cell evidence found for A2m; no exact-pair mechanism found;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched component context supports L3 for both components; exact Med12-to-A2m context remains unverified;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC6619079/;https://search.brain-map.org/search/index.html?query=%40entrez_id+59024;https://www.nature.com/articles/s41392-026-02660-1	adjudicated;round_241_tflink_gtrd_source_chain
