round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
131	1234	public_tf_comprehensive_713	GATAD1	ABCA1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD1 ABCA1 human spinal cord;GATAD1 human HPA brain spinal cord;ABCA1 human HPA spinal cord;GATAD1 ABCA1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD1 and ABCA1 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD1-to-ABCA1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000157259-GATAD1/brain;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1235	public_tf_comprehensive_714	GATAD1	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD1 ACKR2 human spinal cord;GATAD1 human HPA brain spinal cord;ACKR2 human HPA spinal cord;GATAD1 ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD1 and ACKR2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD1-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000157259-GATAD1/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1236	public_tf_comprehensive_715	GATAD1	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD1 ACTR2 human spinal cord;GATAD1 human HPA brain spinal cord;ACTR2 human HPA spinal cord;GATAD1 ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD1 and ACTR2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD1-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000157259-GATAD1/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1237	public_tf_comprehensive_716	GATAD2A	A2M	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2A A2M human spinal cord;GATAD2A human HPA spinal cord;A2M human HPA spinal cord;GATAD2A A2M PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2A and A2M have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD2A-to-A2M mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167491-GATAD2A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000175899-A2M/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1238	public_tf_comprehensive_717	GATAD2A	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2A ACKR2 human spinal cord;GATAD2A human HPA spinal cord;ACKR2 human HPA spinal cord;GATAD2A ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2A and ACKR2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD2A-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167491-GATAD2A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1239	public_tf_comprehensive_718	GATAD2A	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2A ACTR2 human spinal cord;GATAD2A human HPA spinal cord;ACTR2 human HPA spinal cord;GATAD2A ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2A and ACTR2 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD2A-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167491-GATAD2A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1240	public_tf_comprehensive_719	GATAD2A	ACVR1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2A ACVR1 human spinal cord;GATAD2A human HPA spinal cord;ACVR1 human HPA spinal cord;GATAD2A ACVR1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2A and ACVR1 have direct HPA spinal-cord RNA context; targeted exact-pair searches found no direct contextual GATAD2A-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167491-GATAD2A/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1241	public_tf_comprehensive_720	GATAD2B	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2B ACKR2 human spinal cord;GATAD2B human HPA brain spinal cord;ACKR2 human HPA spinal cord;GATAD2B ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2B and ACKR2 have direct HPA brain/spinal-cord context; targeted exact-pair searches found no direct contextual GATAD2B-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000143614-GATAD2B/brain;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1242	public_tf_comprehensive_721	GATAD2B	ACKR3	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2B ACKR3 human spinal cord;GATAD2B human HPA brain spinal cord;ACKR3 human HPA brain spinal cord;GATAD2B ACKR3 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2B and ACKR3 have HPA brain/spinal-cord context; targeted exact-pair searches found no direct contextual GATAD2B-to-ACKR3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000143614-GATAD2B/brain;https://www.proteinatlas.org/ENSG00000125148-ACKR3/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
131	1243	public_tf_comprehensive_722	GATAD2B	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	GATAD2B ACTR2 human spinal cord;GATAD2B human HPA brain spinal cord;ACTR2 human HPA spinal cord;GATAD2B ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GATAD2B and ACTR2 have direct HPA brain/spinal-cord context; targeted exact-pair searches found no direct contextual GATAD2B-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000143614-GATAD2B/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
