round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
181	2050	public_tf_comprehensive_1950	Smyd3	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smyd3 Actr2 mouse CNS; Smyd3 Actr2 spinal cord; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smyd3 has CNS expression and Actr2 has mouse brain expression; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Smyd3 and Actr2 have CNS component context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/69726;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
181	2051	public_tf_comprehensive_1951	Smyd3	Acvr1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smyd3 Acvr1 mouse spinal cord; Smyd3 Acvr1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smyd3 has CNS expression and Acvr1 has direct spinal-cord RNA in situ evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Smyd3 has CNS context and Acvr1 has spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/69726;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
181	2052	public_tf_comprehensive_1952	Smyd3	Acvrl1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smyd3 Acvrl1 mouse CNS; Smyd3 Acvrl1 spinal cord; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smyd3 has CNS expression and Acvrl1 has CNS/brain evidence; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Smyd3 and Acvrl1 have CNS component context, but no qualifying spinal-cord context was verified for Acvrl1; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/69726;https://www.ncbi.nlm.nih.gov/gene/11482;https://www.informatics.jax.org/marker/MGI%3A1338946	adjudicated;round_241_tflink_gtrd_source_chain
181	2053	public_tf_comprehensive_1956	SNAPC1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC1 ACKR2 human spinal cord; SNAPC1 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC1 and ACKR2 each have direct spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC1 and ACKR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000023608-SNAPC1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
181	2054	public_tf_comprehensive_1958	SNAPC1	AREG	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC1 AREG human spinal cord; SNAPC1 AREG direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC1 and AREG each have direct spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC1 and AREG have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000023608-SNAPC1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000109321-AREG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
181	2055	public_tf_comprehensive_1959	SNAPC1	CAP1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC1 CAP1 human spinal cord; SNAPC1 CAP1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC1 and CAP1 each have direct spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC1 and CAP1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000023608-SNAPC1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000131236-CAP1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
181	2056	public_tf_comprehensive_1964	SNAPC4	CD163	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC4 CD163 human spinal cord; SNAPC4 CD163 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC4 and CD163 each have direct spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC4 and CD163 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000165684-SNAPC4/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000177575-CD163/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
181	2057	public_tf_comprehensive_1965	SNAPC4	CD6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC4 CD6 human spinal cord; SNAPC4 CD6 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC4 has direct spinal-cord RNA representation and the HPA CD6 record includes spinal cord; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC4 has direct spinal-cord context and CD6 has conservative HPA spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000165684-SNAPC4/tissue/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000013725-CD6/tissue	adjudicated;round_241_tflink_gtrd_source_chain
181	2058	public_tf_comprehensive_1966	SNAPC4	IL1RAP	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC4 IL1RAP human spinal cord; SNAPC4 IL1RAP direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC4 and IL1RAP each have direct spinal-cord RNA representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC4 and IL1RAP have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000165684-SNAPC4/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000196083-IL1RAP/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
181	2059	public_tf_comprehensive_1967	SNAPC4	RXFP1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SNAPC4 RXFP1 human spinal cord; SNAPC4 RXFP1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SNAPC4 has direct HPA spinal-cord RNA representation and RXFP1 has spinal-cord expression evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SNAPC4 and RXFP1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000165684-SNAPC4/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000171509-RXFP1/tissue/spinal%2Bcord;https://pmc.ncbi.nlm.nih.gov/articles/PMC2013861/	adjudicated;round_241_tflink_gtrd_source_chain
