round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
123	1106	public_tf_comprehensive_497	DDX20/Gemin3	ADCYAP1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DDX20 ADCYAP1 human spinal cord;DDX20 human HPA brain/spinal cord;ADCYAP1 human HPA brain/spinal cord;DDX20 ADCYAP1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DDX20/Gemin3 has direct HPA human brain/spinal-cord tissue context; human ADCYAP1 has CNS brain-atlas context but no verified spinal-cord-specific record; targeted exact-pair searches found no direct contextual DDX20-to-ADCYAP1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	component_only	DDX20 has spinal-cord-tissue context and ADCYAP1 has CNS context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000064703-DDX20/brain;https://www.proteinatlas.org/ENSG00000141433-ADCYAP1/brain	adjudicated;round_241_tflink_gtrd_source_chain
123	1107	public_tf_comprehensive_499	DDX21	ADO	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DDX21 ADO human spinal cord;DDX21 human HPA spinal cord;ADO human HPA brain/spinal cord;DDX21 ADO PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DDX21 has direct HPA spinal-cord tissue/RNA representation; human ADO has CNS brain-atlas context in pons/medulla and hypothalamus but no verified spinal-cord-specific record; targeted exact-pair searches found no direct contextual DDX21-to-ADO mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	component_only	DDX21 has spinal-cord-tissue context and ADO has CNS context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000165732-DDX21;https://www.proteinatlas.org/ENSG00000181915-ADO/brain/pons%2Band%2Bmedulla;https://www.proteinatlas.org/ENSG00000181915-ADO/brain/hypothalamus	adjudicated;round_241_tflink_gtrd_source_chain
123	1108	public_tf_comprehensive_500	DDX21	ATP6AP2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DDX21 ATP6AP2 human spinal cord;DDX21 human HPA spinal cord;ATP6AP2 human HPA spinal cord;DDX21 ATP6AP2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DDX21 and ATP6AP2 each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DDX21-to-ATP6AP2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000165732-DDX21;https://www.proteinatlas.org/ENSG00000182220-ATP6AP2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
123	1109	public_tf_comprehensive_501	DICER1	ANG	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DICER1 ANG human spinal cord;DICER1 human HPA spinal cord;ANG human HPA spinal cord;DICER1 ANG PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DICER1 and ANG each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DICER1-to-ANG mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000100697-DICER1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
123	1110	public_tf_comprehensive_505	DIDO1	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DIDO1 ACKR2 human spinal cord;DIDO1 human HPA spinal cord;ACKR2 human HPA spinal cord;DIDO1 ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DIDO1 and ACKR2 each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DIDO1-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000101191-DIDO1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue	adjudicated;round_241_tflink_gtrd_source_chain
123	1111	public_tf_comprehensive_506	DIDO1	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DIDO1 ACTR2 human spinal cord;DIDO1 human HPA spinal cord;ACTR2 human HPA spinal cord;DIDO1 ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DIDO1 and ACTR2 each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DIDO1-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000101191-DIDO1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
123	1112	public_tf_comprehensive_507	DIDO1	ACVR1C	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DIDO1 ACVR1C human spinal cord;DIDO1 human HPA spinal cord;ACVR1C human HPA spinal cord;DIDO1 ACVR1C PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DIDO1 and ACVR1C each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DIDO1-to-ACVR1C mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000101191-DIDO1/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000123612-ACVR1C/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
123	1113	public_tf_comprehensive_510	DLX6	CXCL2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DLX6 CXCL2 human spinal cord;DLX6 human HPA spinal cord;CXCL2 human HPA spinal cord;DLX6 CXCL2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DLX6 and CXCL2 each have direct HPA spinal-cord tissue/RNA context; targeted exact-pair searches found no direct contextual DLX6-to-CXCL2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000006377-DLX6/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000081041-CXCL2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
123	1114	public_tf_comprehensive_512	DLX6	Fgf7	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DLX6 Fgf7 mouse spinal cord;Dlx6 mouse CNS/spinal cord;Fgf7 mouse CNS/spinal cord;Dlx6 Fgf7 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Dlx6 has species-matched CNS developmental expression in forebrain regions but no verified spinal-cord-specific expression; mouse Fgf7 has species-matched brain expression but no verified spinal-cord-specific expression; targeted exact-pair searches found no direct contextual Dlx6-to-Fgf7 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but neither has verified spinal-cord-specific context and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC43348/;https://www.proteinatlas.org/ENSG00000140285-FGF7/tissue/midbrain;https://pmc.ncbi.nlm.nih.gov/articles/PMC2954642/	adjudicated;round_241_tflink_gtrd_source_chain
123	1115	public_tf_comprehensive_513	DLX6	HMGB1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	DLX6 HMGB1 human spinal cord;DLX6 human HPA spinal cord;HMGB1 human HPA spinal cord;DLX6 HMGB1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DLX6 and HMGB1 each have direct HPA spinal-cord tissue/RNA context; mouse SCI HMGB1 studies were not used to upgrade this human row; targeted exact-pair searches found no direct contextual DLX6-to-HMGB1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000006377-DLX6/tissue/spinal%2Bcord;https://v20.proteinatlas.org/ENSG00000189403-HMGB1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
