round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
196	2306	public_tf_comprehensive_2465	ZMIZ1	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMIZ1 ACTR2 human spinal cord injury;ZMIZ1 ACTR2 human spinal cord;ZMIZ1 ACTR2 direct mechanism;ZMIZ1 human HPA spinal cord;ACTR2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMIZ1 and ACTR2 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMIZ1 and ACTR2 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108175-ZMIZ1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2307	public_tf_comprehensive_2466	ZMIZ1	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMIZ1 Actr2 mouse spinal cord injury;ZMIZ1 Actr2 mouse spinal cord;ZMIZ1 Actr2 direct mechanism;Zmiz1 mouse brain;Actr2 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zmiz1 has species-matched embryonic brain/cortical expression evidence and Actr2 has independent mouse brain expression evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Zmiz1 and Actr2 have independent mouse CNS context without verified spinal-cord-tissue or SCI-specific evidence; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC11057416/;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
196	2308	public_tf_comprehensive_2467	ZMIZ1	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMIZ1 ACVR1 human spinal cord injury;ZMIZ1 ACVR1 human spinal cord;ZMIZ1 ACVR1 direct mechanism;ZMIZ1 human HPA spinal cord;ACVR1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMIZ1 and ACVR1 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMIZ1 and ACVR1 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108175-ZMIZ1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2309	public_tf_comprehensive_2468	ZMIZ1	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMIZ1 ACVRL1 human spinal cord injury;ZMIZ1 ACVRL1 human spinal cord;ZMIZ1 ACVRL1 direct mechanism;ZMIZ1 human HPA spinal cord;ACVRL1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMIZ1 and ACVRL1 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMIZ1 and ACVRL1 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108175-ZMIZ1/tissue/spinal%2Bcord;https://v19.proteinatlas.org/ENSG00000139567-ACVRL1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2310	public_tf_comprehensive_2469	ZMIZ1	Ada	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMIZ1 Ada mouse spinal cord injury;ZMIZ1 Ada mouse spinal cord;ZMIZ1 Ada direct mechanism;Zmiz1 mouse brain;Ada mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Zmiz1 has species-matched embryonic brain/cortical expression evidence and Ada has independent mouse brain/neurological evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Zmiz1 and Ada have independent mouse CNS context without verified spinal-cord-tissue or SCI-specific evidence; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC11057416/;https://pubmed.ncbi.nlm.nih.gov/28074903/;https://www.ncbi.nlm.nih.gov/gene/11486	adjudicated;round_241_tflink_gtrd_source_chain
196	2311	public_tf_comprehensive_2470	ZMYM3	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMYM3 ACKR2 human spinal cord injury;ZMYM3 ACKR2 human spinal cord;ZMYM3 ACKR2 direct mechanism;ZMYM3 human HPA spinal cord;ACKR2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMYM3 and ACKR2 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMYM3 and ACKR2 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000147130-ZMYM3/tissue;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2312	public_tf_comprehensive_2471	ZMYM3	ADAM10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMYM3 ADAM10 human spinal cord injury;ZMYM3 ADAM10 human spinal cord;ZMYM3 ADAM10 direct mechanism;ZMYM3 human HPA spinal cord;ADAM10 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMYM3 and ADAM10 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMYM3 and ADAM10 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000147130-ZMYM3/tissue;https://www.proteinatlas.org/ENSG00000137845-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2313	public_tf_comprehensive_2472	ZMYM3	ADIPOR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMYM3 ADIPOR1 human spinal cord injury;ZMYM3 ADIPOR1 human spinal cord;ZMYM3 ADIPOR1 direct mechanism;ZMYM3 human HPA spinal cord;ADIPOR1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMYM3 and ADIPOR1 both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMYM3 and ADIPOR1 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000147130-ZMYM3/tissue;https://www.proteinatlas.org/ENSG00000159346-ADIPOR1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
196	2314	public_tf_comprehensive_2473	ZMYM3	ADIPOR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMYM3 ADIPOR2 human spinal cord injury;ZMYM3 ADIPOR2 human spinal cord;ZMYM3 ADIPOR2 direct mechanism;ZMYM3 human HPA spinal cord;ADIPOR2 human CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMYM3 has spinal-cord representation and ADIPOR2 has human CNS/brain representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	ZMYM3 has spinal-cord tissue context and ADIPOR2 has CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000147130-ZMYM3/tissue;https://www.proteinatlas.org/ENSG00000006831-ADIPOR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
196	2315	public_tf_comprehensive_2474	ZMYND8	ADM	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZMYND8 ADM human spinal cord injury;ZMYND8 ADM human spinal cord;ZMYND8 ADM direct mechanism;ZMYND8 human HPA spinal cord;ADM human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZMYND8 and ADM both have direct human spinal-cord representation in Human Protein Atlas resources; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZMYND8 and ADM have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000101040-ZMYND8/tissue;https://www.proteinatlas.org/ENSG00000148926-ADM/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
