round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
193	2258	public_tf_comprehensive_2296	WIZ	ACTR2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	WIZ ACTR2 mouse spinal cord injury;WIZ ACTR2 mouse spinal cord;WIZ ACTR2 direct mechanism;WIZ mouse CNS expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Wiz has NCBI and developmental CNS expression evidence and Actr2 has species-matched CNS expression; targeted exact-pair searches found no authoritative Wiz-to-Actr2 mechanism or occupancy.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Wiz and Actr2 have independent mouse CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/22404;https://pubmed.ncbi.nlm.nih.gov/9795207/;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
193	2259	public_tf_comprehensive_2297	WIZ	ACVR1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	WIZ ACVR1 mouse spinal cord injury;WIZ ACVR1 mouse spinal cord;WIZ ACVR1 direct mechanism;WIZ mouse CNS expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Wiz has CNS/developmental CNS evidence and Acvr1 has direct mouse spinal-cord expression; targeted exact-pair searches found no authoritative Wiz-to-Acvr1 mechanism or occupancy.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	Wiz has mouse CNS context and Acvr1 has mouse spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/22404;https://pubmed.ncbi.nlm.nih.gov/9795207/;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
193	2260	public_tf_comprehensive_2298	WIZ	ADAM17	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	WIZ ADAM17 mouse spinal cord injury;WIZ ADAM17 mouse spinal cord;WIZ ADAM17 direct mechanism;WIZ mouse CNS expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Wiz has CNS/developmental CNS evidence and Adam17 has independent mouse spinal-cord-injury evidence; targeted exact-pair searches found no authoritative Wiz-to-Adam17 mechanism or occupancy.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	component_only	Wiz has mouse CNS context and Adam17 has mouse SCI context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/22404;https://pubmed.ncbi.nlm.nih.gov/9795207/;https://pubmed.ncbi.nlm.nih.gov/24336074/;https://pubmed.ncbi.nlm.nih.gov/31409484/	adjudicated;round_241_tflink_gtrd_source_chain
193	2261	public_tf_comprehensive_2299	WIZ	ADAM23	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	WIZ ADAM23 mouse spinal cord injury;WIZ ADAM23 mouse spinal cord;WIZ ADAM23 direct mechanism;WIZ mouse CNS expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Wiz has CNS/developmental CNS evidence and Adam23 has mouse brain-development and neurological-expression evidence; targeted exact-pair searches found no authoritative Wiz-to-Adam23 mechanism or occupancy.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Wiz and Adam23 have independent mouse CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/22404;https://pubmed.ncbi.nlm.nih.gov/9795207/;https://www.ncbi.nlm.nih.gov/gene/23792	adjudicated;round_241_tflink_gtrd_source_chain
193	2262	public_tf_comprehensive_2304	YAP1	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	YAP1 ABCA1 human spinal cord injury;YAP1 ABCA1 human spinal cord;YAP1 ABCA1 direct mechanism;YAP1 human spinal expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human YAP1 and ABCA1 each have direct HPA spinal-cord RNA representation; mouse YAP1 SCI papers were reviewed but not transferred to this human row; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	YAP1 and ABCA1 have human spinal-cord context; species-mismatched mouse SCI evidence was not used for human L4 and the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000137693-YAP1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/32066583/;https://pubmed.ncbi.nlm.nih.gov/41522361/	adjudicated;round_241_tflink_gtrd_source_chain
193	2263	public_tf_comprehensive_2305	YAP1	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	YAP1 ACVR1 human spinal cord injury;YAP1 ACVR1 human spinal cord;YAP1 ACVR1 direct mechanism;YAP1 human spinal expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human YAP1 and ACVR1 each have direct HPA spinal-cord RNA representation; mouse YAP1 SCI papers were reviewed but not transferred to this human row; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	YAP1 and ACVR1 have human spinal-cord context; species-mismatched mouse SCI evidence was not used for human L4 and the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000137693-YAP1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/32066583/;https://pubmed.ncbi.nlm.nih.gov/41522361/	adjudicated;round_241_tflink_gtrd_source_chain
193	2264	public_tf_comprehensive_2307	YBX3	GDF11	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	YBX3 GDF11 human spinal cord injury;YBX3 GDF11 human spinal cord;YBX3 GDF11 direct mechanism;YBX3 human spinal expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human YBX3 and GDF11 have spinal-cord representation in HPA resources; GDF11 spinal-development and rat SCI papers were reviewed but no human YBX3-to-GDF11 mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	YBX3 and GDF11 have human spinal-cord context; species-mismatched GDF11 SCI evidence was not used for human L4 and the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000060138-YBX3/brain;https://www.proteinatlas.org/ENSG00000135414-GDF11/brain;https://pubmed.ncbi.nlm.nih.gov/16790475/;https://pubmed.ncbi.nlm.nih.gov/21248112/;https://pubmed.ncbi.nlm.nih.gov/36613862/	adjudicated;round_241_tflink_gtrd_source_chain
193	2265	public_tf_comprehensive_2309	YBX3	PER1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	YBX3 PER1 human spinal cord injury;YBX3 PER1 human spinal cord;YBX3 PER1 direct mechanism;YBX3 human spinal expression;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human YBX3 and PER1 each have spinal-cord representation in HPA resources; targeted exact-pair searches found no authoritative YBX3-to-PER1 mechanism or occupancy.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	YBX3 and PER1 have human spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000060138-YBX3/brain;https://www.proteinatlas.org/ENSG00000179094-PER1/brain	adjudicated;round_241_tflink_gtrd_source_chain
193	2266	public_tf_comprehensive_2319	ZBED4	GDF9	human	regulator_component_and_exact_pair	ZBED4 GDF9 human spinal cord injury;ZBED4 GDF9 human spinal cord;ZBED4 GDF9 GTRD target set;ZBED4 GDF9 direct mechanism	The curated human GTRD/MSigDB ZBED4 target set explicitly lists GDF9; this is promoter-occupancy evidence, not a CNS or SCI mechanism. ZBED4 has non-CNS expression evidence and GDF9 has human spinal-cord RNA representation.	upgrade components and exact pair	L1	L3	L1	exact_pair	The GTRD target set supports L1 non-CNS exact-pair occupancy context; GDF9 independently has L3 spinal-cord context, but the pair has no CNS, spinal-cord, or SCI mechanism.	https://www.ncbi.nlm.nih.gov/gene/9889;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBED4_TARGET_GENES.html;https://academic.oup.com/nar/article/45/D1/D61/2290924;https://pmc.ncbi.nlm.nih.gov/articles/PMC3365051/;https://v22.proteinatlas.org/ENSG00000164404-GDF9/tissue/spinal%2Bcord	adjudicated
193	2267	public_tf_comprehensive_2320	ZBED4	ITGB1	human	regulator_component_and_exact_pair	ZBED4 ITGB1 human spinal cord injury;ZBED4 ITGB1 human spinal cord;ZBED4 ITGB1 GTRD target set;ZBED4 ITGB1 direct mechanism	The curated human GTRD/MSigDB ZBED4 target set explicitly lists ITGB1; this is promoter-occupancy evidence, not a CNS or SCI mechanism. ZBED4 has non-CNS expression evidence and ITGB1 has human spinal-cord RNA representation.	upgrade components and exact pair	L1	L3	L1	exact_pair	The GTRD target set supports L1 non-CNS exact-pair occupancy context; ITGB1 independently has L3 spinal-cord context, but the pair has no CNS, spinal-cord, or SCI mechanism.	https://www.ncbi.nlm.nih.gov/gene/9889;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBED4_TARGET_GENES.html;https://academic.oup.com/nar/article/45/D1/D61/2290924;https://pmc.ncbi.nlm.nih.gov/articles/PMC3365051/;https://www.proteinatlas.org/ENSG00000150093-ITGB1/tissue/spinal%2Bcord	adjudicated
193	2268	public_tf_comprehensive_2321	ZBED4	LTBR	human	regulator_component_and_exact_pair	ZBED4 LTBR human spinal cord injury;ZBED4 LTBR human spinal cord;ZBED4 LTBR GTRD target set;ZBED4 LTBR direct mechanism	The curated human GTRD/MSigDB ZBED4 target set explicitly lists LTBR; this is promoter-occupancy evidence, not a CNS or SCI mechanism. ZBED4 has non-CNS expression evidence and LTBR has human spinal-cord RNA representation.	upgrade components and exact pair	L1	L3	L1	exact_pair	The GTRD target set supports L1 non-CNS exact-pair occupancy context; LTBR independently has L3 spinal-cord context, but the pair has no CNS, spinal-cord, or SCI mechanism.	https://www.ncbi.nlm.nih.gov/gene/9889;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBED4_TARGET_GENES.html;https://academic.oup.com/nar/article/45/D1/D61/2290924;https://pmc.ncbi.nlm.nih.gov/articles/PMC3365051/;https://v23.proteinatlas.org/ENSG00000111321-LTBR/tissue/spinal%2Bcord	adjudicated
193	2269	public_tf_comprehensive_2335	ZBTB1	NR3C1	human	regulator_component_and_exact_pair	ZBTB1 NR3C1 human spinal cord injury;ZBTB1 NR3C1 human spinal cord;ZBTB1 NR3C1 GTRD target set;ZBTB1 NR3C1 direct mechanism	The curated human GTRD/MSigDB ZBTB1 target set explicitly lists NR3C1; this is promoter-occupancy evidence, not a CNS or SCI mechanism. ZBTB1 and NR3C1 each have direct HPA spinal-cord RNA representation.	upgrade components and exact pair	L3	L3	L1	exact_pair	The GTRD target set supports L1 non-CNS exact-pair occupancy context; both components independently have L3 spinal-cord context, but no CNS, spinal-cord, or SCI-specific pair mechanism was verified.	https://www.proteinatlas.org/ENSG00000126804-ZBTB1/brain;https://v21.proteinatlas.org/ENSG00000113580-NR3C1/tissue/spinal%2Bcord;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBTB1_TARGET_GENES.html;https://academic.oup.com/nar/article/45/D1/D61/2290924	adjudicated
193	2270	public_tf_comprehensive_2337	ZBTB1	STAT6	human	regulator_component_and_exact_pair	ZBTB1 STAT6 human spinal cord injury;ZBTB1 STAT6 human spinal cord;ZBTB1 STAT6 GTRD target set;ZBTB1 STAT6 direct mechanism	The curated human GTRD/MSigDB ZBTB1 target set explicitly lists STAT6; this is promoter-occupancy evidence, not a CNS or SCI mechanism. ZBTB1 and STAT6 each have direct HPA spinal-cord RNA representation.	upgrade components and exact pair	L3	L3	L1	exact_pair	The GTRD target set supports L1 non-CNS exact-pair occupancy context; both components independently have L3 spinal-cord context, but no CNS, spinal-cord, or SCI-specific pair mechanism was verified.	https://www.proteinatlas.org/ENSG00000126804-ZBTB1/brain;https://v24.proteinatlas.org/ENSG00000166888-STAT6/brain/spinal%2Bcord;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZBTB1_TARGET_GENES.html;https://academic.oup.com/nar/article/45/D1/D61/2290924	adjudicated
193	2271	public_tf_comprehensive_2378	ZC3H11A	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZC3H11A ACVRL1 human spinal cord injury;ZC3H11A ACVRL1 human spinal cord;ZC3H11A ACVRL1 GTRD target set;ZC3H11A ACVRL1 direct mechanism;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZC3H11A has spinal-cord representation in HPA resources and ACVRL1 has conservative human CNS/brain-resource evidence; the human ZC3H11A target set did not list ACVRL1 and no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	component_only	ZC3H11A has L3 spinal-cord context and ACVRL1 has L2 CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000058673-ZC3H11A/brain;https://v20.proteinatlas.org/ENSG00000139567-ACVRL1;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZC3H11A_TARGET_GENES.html	adjudicated;round_241_tflink_gtrd_source_chain
193	2272	public_tf_comprehensive_2379	ZC3H11A	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZC3H11A ADAM17 human spinal cord injury;ZC3H11A ADAM17 human spinal cord;ZC3H11A ADAM17 GTRD target set;ZC3H11A ADAM17 direct mechanism;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZC3H11A and ADAM17 each have direct HPA spinal-cord RNA representation; the human ZC3H11A target set did not list ADAM17 and no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZC3H11A and ADAM17 have human spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000058673-ZC3H11A/brain;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZC3H11A_TARGET_GENES.html	adjudicated;round_241_tflink_gtrd_source_chain
193	2273	public_tf_comprehensive_2380	ZC3H11A	APOE	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZC3H11A APOE human spinal cord injury;ZC3H11A APOE human spinal cord;ZC3H11A APOE GTRD target set;ZC3H11A APOE direct mechanism;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZC3H11A and APOE each have direct HPA spinal-cord RNA representation; the human ZC3H11A target set did not list APOE and no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZC3H11A and APOE have human spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000058673-ZC3H11A/brain;https://www.proteinatlas.org/ENSG00000130203-APOE/tissue/spinal%2Bcord;https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/ZC3H11A_TARGET_GENES.html	adjudicated;round_241_tflink_gtrd_source_chain
