round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
209	2514	public_tf_comprehensive_554	DPPA3/STELLA	CTDSP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	DPPA3 CTDSP2 human spinal cord injury;DPPA3 CTDSP2 human spinal cord;DPPA3 CTDSP2 direct mechanism;DPPA3 human HPA brain;CTDSP2 human HPA brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human DPPA3 has HPA brain-atlas CNS representation and CTDSP2 has HPA brain-region RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	DPPA3 and CTDSP2 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000187569-DPPA3;https://www.proteinatlas.org/ENSG00000175215-CTDSP2/tissue/basal%2Bganglia;https://www.proteinatlas.org/ENSG00000175215-CTDSP2/tissue/hippocampal%2Bformation	adjudicated;round_241_tflink_gtrd_source_chain
209	2515	public_tf_comprehensive_573	Dzip3	Ccz1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Dzip3 Ccz1 mouse spinal cord injury;Dzip3 Ccz1 mouse spinal cord;Dzip3 Ccz1 direct mechanism;Dzip3 mouse brain;Ccz1 mouse CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Dzip3 has species-matched HPA mouse-brain expression; no qualifying mouse CNS, spinal-cord-tissue, or SCI context was established for Ccz1; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_regulator_component_only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	component_only	Dzip3 has independent CNS context; Ccz1 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000198919-DZIP3/brain;https://www.informatics.jax.org/marker/MGI%3A2141070	adjudicated;round_241_tflink_gtrd_source_chain
209	2516	public_tf_comprehensive_574	Dzip3	Meaf6	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Dzip3 Meaf6 mouse spinal cord injury;Dzip3 Meaf6 mouse spinal cord;Dzip3 Meaf6 direct mechanism;Dzip3 mouse brain;Meaf6 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Dzip3 and Meaf6 have species-matched HPA mouse-brain expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Dzip3 and Meaf6 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000198919-DZIP3/brain;https://www.proteinatlas.org/ENSG00000163875-MEAF6/tissue/cerebral%2Bcortex;https://v21.proteinatlas.org/ENSG00000163875-MEAF6/tissue/midbrain	adjudicated;round_241_tflink_gtrd_source_chain
209	2517	public_tf_comprehensive_575	Dzip3	Mt-Cyb	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Dzip3 Mt-Cyb mouse spinal cord injury;Dzip3 Mt-Cyb mouse spinal cord;Dzip3 Mt-Cyb direct mechanism;Dzip3 mouse brain;Mt-Cyb mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Dzip3 and mt-Cytb/MT-CYB have species-matched HPA mouse-brain expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Dzip3 and Mt-Cyb have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000198919-DZIP3/brain;https://www.proteinatlas.org/ENSG00000198727-MT-CYB/brain;https://www.proteinatlas.org/ENSG00000198727-MT-CYB/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
209	2518	public_tf_comprehensive_576	Dzip3	Mtnd6	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Dzip3 Mtnd6 mouse spinal cord injury;Dzip3 Mtnd6 mouse spinal cord;Dzip3 Mtnd6 direct mechanism;Dzip3 mouse brain;Mtnd6 mouse brain;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Dzip3 and Mtnd6/MT-ND6 have species-matched HPA mouse-brain expression; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Dzip3 and Mtnd6 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v19.proteinatlas.org/ENSG00000198919-DZIP3/brain;https://www.proteinatlas.org/ENSG00000198695-MT-ND6/brain;https://www.proteinatlas.org/ENSG00000198695-MT-ND6/tissue/cerebral%2Bcortex	adjudicated;round_241_tflink_gtrd_source_chain
209	2519	public_tf_comprehensive_587	Eef1a1	Gh1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Eef1a1 Gh1 mouse spinal cord injury;Eef1a1 Gh1 mouse spinal cord;Eef1a1 Gh1 direct mechanism;Eef1a1 mouse CNS;Gh1 mouse pituitary;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Eef1a1 has species-matched NCBI/MGI CNS expression; mouse Gh is supported in pituitary/non-CNS structures but no qualifying CNS, spinal-cord-tissue, or SCI context was established; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L1	L0	component_only	Eef1a1 has independent CNS context and Gh has independent non-CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/13627;https://www.ncbi.nlm.nih.gov/gene?LinkName=protein_gene&from_uid=134708	adjudicated;round_241_tflink_gtrd_source_chain
209	2520	public_tf_comprehensive_588	Eef1a1	Myh6	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Eef1a1 Myh6 mouse spinal cord injury;Eef1a1 Myh6 mouse spinal cord;Eef1a1 Myh6 direct mechanism;Eef1a1 mouse CNS;Myh6 mouse heart;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Eef1a1 has species-matched NCBI/MGI CNS expression; mouse Myh6 has authoritative heart-specific expression and assays but no qualifying CNS, spinal-cord-tissue, or SCI context; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L1	L0	component_only	Eef1a1 has independent CNS context and Myh6 has independent non-CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/13627;https://www.ncbi.nlm.nih.gov/gene/17888;https://www.informatics.jax.org/assay/MGI%3A2661056	adjudicated;round_241_tflink_gtrd_source_chain
209	2521	public_tf_comprehensive_589	EFNA2/Efna2	Cd1d1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Efna2 Cd1d1 mouse spinal cord injury;Efna2 Cd1d1 mouse spinal cord;Efna2 Cd1d1 direct mechanism;Efna2 mouse CNS;Cd1d1 mouse CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Efna2 has species-matched CNS expression and nervous-system phenotype evidence; Cd1d1 has CNS-disease context in mouse neurotropic-virus/EAE literature; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	component_only	Efna2 and Cd1d1 have independent CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/13637;https://www.informatics.jax.org/diseasePortal/popup?header=nervous+system&isPhenotype=true&markerID=MGI%3A102707;https://pmc.ncbi.nlm.nih.gov/articles/PMC2566251/	adjudicated;round_241_tflink_gtrd_source_chain
209	2522	public_tf_comprehensive_591	EFNA2/Efna2	Dntt	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Efna2 Dntt mouse spinal cord injury;Efna2 Dntt mouse spinal cord;Efna2 Dntt direct mechanism;Efna2 mouse CNS;Dntt mouse CNS;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Efna2 has species-matched CNS expression; Dntt had no qualifying mouse CNS, spinal-cord-tissue, or SCI context established in the checked records; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_regulator_component_only;retain_exact_pair_L0_source_chain_verified	L2	L0	L0	component_only	Efna2 has independent CNS context; Dntt and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/13637;https://www.informatics.jax.org/marker/MGI%3A98659	adjudicated;round_241_tflink_gtrd_source_chain
209	2523	public_tf_comprehensive_593	Efnb2	Cd3d	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Efnb2 Cd3d mouse spinal cord injury;Efnb2 Cd3d mouse spinal cord;Efnb2 Cd3d direct mechanism;Efnb2 mouse CNS;Cd3d mouse immune;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Efnb2 has authoritative brain/CNS expression and nervous-system annotations; Cd3d has T-cell-specific immune context but no qualifying mouse CNS, spinal-cord-tissue, or SCI context; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2	L1	L0	component_only	Efnb2 has independent CNS context and Cd3d has independent non-CNS context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.informatics.jax.org/go/marker/MGI%3A105097;https://www.informatics.jax.org/marker/MGI%3A105097;https://www.ncbi.nlm.nih.gov/gene?LinkName=protein_gene&from_uid=115986	adjudicated;round_241_tflink_gtrd_source_chain
