round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
133	1266	public_tf_comprehensive_773	GTF3C2	ADAM9	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GTF3C2 human HPA spinal cord;ADAM9 human HPA spinal cord;GTF3C2 ADAM9 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GTF3C2 and ADAM9 each have direct spinal-cord tissue context; exact-pair searches returned generic network or supplementary-list results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000115207-GTF3C2;https://www.proteinatlas.org/ENSG00000168615-ADAM9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
133	1267	public_tf_comprehensive_774	GTF3C2	ADGRB3	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GTF3C2 human HPA spinal cord;ADGRB3 human HPA spinal cord;GTF3C2 ADGRB3 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GTF3C2 and ADGRB3 each have direct spinal-cord tissue context; exact-pair searches returned generic network or supplementary-list results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000115207-GTF3C2;https://www.proteinatlas.org/ENSG00000135298-ADGRB3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
133	1268	public_tf_comprehensive_775	GUCY1B1	ANG	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GUCY1B1 human HPA spinal cord;ANG human HPA/UniProt spinal cord;GUCY1B1 ANG human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GUCY1B1 and ANG each have direct spinal-cord expression context; exact-pair searches returned generic pathway or network results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000061918-GUCY1B1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000214274-ANG/tissue/spinal%2Bcord;https://www.uniprot.org/uniprotkb/P03950/entry	adjudicated;round_241_tflink_gtrd_source_chain
133	1269	public_tf_comprehensive_776	GUCY1B1	GRN	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GUCY1B1 human HPA spinal cord;GRN human HPA spinal cord;GUCY1B1 GRN human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GUCY1B1 and GRN each have direct spinal-cord tissue context; exact-pair searches returned generic network or supplementary-list results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000061918-GUCY1B1/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000030582-GRN/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
133	1270	public_tf_comprehensive_777	GUCY1B1	ITGA7	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	GUCY1B1 human HPA spinal cord;ITGA7 human HPA spinal cord;GUCY1B1 ITGA7 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human GUCY1B1 and ITGA7 each have direct spinal-cord tissue context; exact-pair searches returned generic coexpression or pathway results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L3 for both genes; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000061918-GUCY1B1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000135424-ITGA7/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
133	1271	public_tf_comprehensive_779	H1-6	Acvrl1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	H1-6 mouse NCBI/UniProt;Acvrl1 mouse neural spinal cord;H1-6 Acvrl1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse H1-6 has non-CNS testis-linked context and mouse Acvrl1 has neural spinal-cord/glial expression; exact-pair searches returned generic coexpression or pathway results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L1 for H1-6 and L3 for Acvrl1; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/107970;https://www.uniprot.org/uniprotkb/Q07133/entry;https://daniocell.nichd.nih.gov/gene/A/acvrl1/acvrl1_neur.html	adjudicated;round_241_tflink_gtrd_source_chain
133	1272	public_tf_comprehensive_780	H1-6	Cd34	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	H1-6 mouse NCBI/UniProt;Cd34 mouse MGI;H1-6 Cd34 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse H1-6 has non-CNS testis-linked context and mouse Cd34 has non-CNS hematopoietic/stem-cell context; exact-pair searches returned generic target-list results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L1_non_CNS_context	L0_no_context_evidence	component_only	Independent component evidence supports L1 for both genes; no qualifying CNS, spinal-cord, or SCI target context was verified; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/107970;https://www.uniprot.org/uniprotkb/Q07133/entry;https://www.informatics.jax.org/marker/MGI%3A88329	adjudicated;round_241_tflink_gtrd_source_chain
133	1273	public_tf_comprehensive_782	H1-6	Gdf1	mouse	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	H1-6 mouse NCBI/UniProt;Gdf1 developing mouse spinal cord;H1-6 Gdf1 mouse spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse H1-6 has non-CNS testis-linked context and mouse Gdf1 was directly detected in developing spinal cord; exact-pair searches returned generic coexpression or target-list results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L1 for H1-6 and L3 for Gdf1; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/107970;https://www.uniprot.org/uniprotkb/Q07133/entry;https://pubmed.ncbi.nlm.nih.gov/2034669/	adjudicated;round_241_tflink_gtrd_source_chain
133	1274	public_tf_comprehensive_783	H1-6	APLP1	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	H1-6 human HPA;APLP1 human HPA spinal cord;H1-6 APLP1 human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human H1-6 has non-CNS testis-specific context and human APLP1 has direct spinal-cord tissue context; exact-pair searches returned generic target-set or network results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L1 for H1-6 and L3 for APLP1; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000187475-H1-6;https://www.proteinatlas.org/ENSG00000105290-APLP1/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
133	1275	public_tf_comprehensive_784	H1-6	AVPR1A	human	regulator_component;target_component;exact_pair;round_241_tflink_gtrd_source_chain	H1-6 human HPA;AVPR1A human HPA spinal cord;H1-6 AVPR1A human spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human H1-6 has non-CNS testis-specific context and human AVPR1A has HPA spinal-cord tissue-resource representation; exact-pair searches returned generic target-set or network results, not a contextual regulator-target mechanism.;verified_tflink_gtrd_snapshot_pair	component_context_only;retain_exact_pair_L0_source_chain_verified	L1_non_CNS_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Independent component evidence supports L1 for H1-6 and L3 for AVPR1A; targeted exact-pair searches found no direct contextual mechanism.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000187475-H1-6;https://www.proteinatlas.org/ENSG00000166148-AVPR1A/tissue	adjudicated;round_241_tflink_gtrd_source_chain
