round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
180	2034	public_tf_comprehensive_1931	smc3	Abca1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc3 Abca1 mouse spinal cord injury; Smc3 Abca1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc3 has HPA brain context and Abca1 has direct SCI evidence; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Smc3 has CNS context and Abca1 has SCI component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain;https://pubmed.ncbi.nlm.nih.gov/38636566/;https://pmc.ncbi.nlm.nih.gov/articles/PMC10202378/	adjudicated;round_241_tflink_gtrd_source_chain
180	2035	public_tf_comprehensive_1932	SMC3	ACKR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SMC3 ACKR1 human spinal cord; SMC3 ACKR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SMC3 and ACKR1 each have direct HPA spinal-cord representation; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SMC3 and ACKR1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000213088-ACKR1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
180	2036	public_tf_comprehensive_1933	SMC3	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SMC3 ACKR2 human spinal cord; SMC3 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SMC3 and ACKR2 each have direct HPA spinal-cord representation; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SMC3 and ACKR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
180	2037	public_tf_comprehensive_1934	Smc3	Ackr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc3 Ackr3 mouse spinal cord; Smc3 Ackr3 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc3 has HPA brain context and Ackr3 has species-matched spinal-cord expression evidence; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Smc3 has CNS context and Ackr3 has spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain;https://www.informatics.jax.org/assay/MGI%3A4945957	adjudicated;round_241_tflink_gtrd_source_chain
180	2038	public_tf_comprehensive_1935	Smc3	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc3 Actr2 mouse CNS; Smc3 Actr2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc3 and Actr2 each have HPA brain context; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Smc3 and Actr2 have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
180	2039	public_tf_comprehensive_1936	Smc3	Acvr1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc3 Acvr1 mouse spinal cord; Smc3 Acvr1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc3 has HPA brain context and Acvr1 has direct spinal-cord in situ evidence; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Smc3 has CNS context and Acvr1 has spinal-cord tissue context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000108055-SMC3/brain;https://www.informatics.jax.org/assay/MGI%3A4946057	adjudicated;round_241_tflink_gtrd_source_chain
180	2040	public_tf_comprehensive_1939	SMC4	CORT	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	SMC4 CORT human spinal cord; SMC4 CORT direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human SMC4 and CORT have HPA spinal-cord representation; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human SMC4 and CORT have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000113810-SMC4/tissue;https://www.proteinatlas.org/ENSG00000241563-CORT	adjudicated;round_241_tflink_gtrd_source_chain
180	2041	public_tf_comprehensive_1941	Smc5	Acvrl1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc5 Acvrl1 mouse CNS; Smc5 Acvrl1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc5 has HPA brain context and Acvrl1 has CNS/brain evidence without direct spinal-cord or SCI evidence; no exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Smc5 and Acvrl1 have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198887-SMC5/brain;https://www.ncbi.nlm.nih.gov/gene/11482;https://www.informatics.jax.org/marker/MGI%3A1338946	adjudicated;round_241_tflink_gtrd_source_chain
180	2042	public_tf_comprehensive_1942	Smc5	Adam17	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc5 Adam17 mouse spinal cord injury; Smc5 Adam17 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc5 has HPA brain context and Adam17 has independent spinal-cord/SCI evidence; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L2	L4	L0	pathway_or_component_only	Mouse Smc5 has CNS context and Adam17 has SCI component evidence; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198887-SMC5/brain;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/;https://pmc.ncbi.nlm.nih.gov/articles/PMC11938383/;https://pmc.ncbi.nlm.nih.gov/articles/PMC7916773/	adjudicated;round_241_tflink_gtrd_source_chain
180	2043	public_tf_comprehensive_1943	Smc5	Adam9	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Smc5 Adam9 mouse CNS; Smc5 Adam9 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Smc5 and Adam9 each have HPA brain context; no authoritative spinal-cord or SCI exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Smc5 and Adam9 have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000198887-SMC5/brain;https://www.proteinatlas.org/ENSG00000168615-ADAM9/brain	adjudicated;round_241_tflink_gtrd_source_chain
