round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
119	1042	public_tf_comprehensive_412	CENPA	ACKR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CENPA ACKR2 human spinal cord;CENPA human HPA spinal cord;ACKR2 human HPA spinal cord;CENPA ACKR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CENPA and ACKR2 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CENPA-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000115163-CENPA/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/brain	adjudicated;round_241_tflink_gtrd_source_chain
119	1043	public_tf_comprehensive_413	CENPA	ACTR2	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CENPA ACTR2 human spinal cord;CENPA human HPA spinal cord;ACTR2 human HPA spinal cord;CENPA ACTR2 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CENPA and ACTR2 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CENPA-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000115163-CENPA/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
119	1044	public_tf_comprehensive_414	CENPA	ACVR1	human	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CENPA ACVR1 human spinal cord;CENPA human HPA spinal cord;ACVR1 human HPA spinal cord;CENPA ACVR1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human CENPA and ACVR1 each have species-matched spinal-cord context in HPA; targeted exact-pair searches found no direct contextual CENPA-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both human components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000115163-CENPA/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
119	1045	public_tf_comprehensive_419	CGAS/MB21D1	Fgf13	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CGAS Fgf13 mouse spinal cord;Cgas mouse CNS spinal cord;Fgf13 mouse spinal cord development;CGAS Fgf13 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Cgas has primary spinal-cord tissue evidence in a CNS disease study and Fgf13 has direct spinal-cord developmental expression evidence; targeted exact-pair searches found no direct contextual Cgas-to-Fgf13 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L3_spinal_cord_tissue_context	L0_no_context_evidence	component_only	Both mouse components have spinal-cord-tissue context, but the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC9194172/;https://pubmed.ncbi.nlm.nih.gov/9232594/	adjudicated;round_241_tflink_gtrd_source_chain
119	1046	public_tf_comprehensive_420	CGAS/MB21D1	Met	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CGAS Met mouse spinal cord;Cgas mouse CNS spinal cord;Met mouse HPA brain;CGAS Met PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Cgas has primary spinal-cord tissue evidence in a CNS disease study and Met has species-matched CNS expression context; targeted exact-pair searches found no direct contextual Cgas-to-Met mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L3_spinal_cord_tissue_context	L2_CNS_context	L0_no_context_evidence	component_only	The mouse regulator has L3 spinal-cord-tissue context and the target has L2 CNS context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC9194172/;https://www.proteinatlas.org/ENSG00000105976-MET/brain	adjudicated;round_241_tflink_gtrd_source_chain
119	1047	public_tf_comprehensive_422	CHAF1A/CAF-1	Adam17	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CHAF1A Adam17 mouse spinal cord;Chaf1a mouse HPA brain;Adam17 mouse SCI context;CHAF1A Adam17 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Chaf1a has CNS expression context and Adam17 has spinal-cord injury context; targeted exact-pair searches found no direct contextual Chaf1a-to-Adam17 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L4_spinal_cord_injury_context	L0_no_context_evidence	component_only	The regulator has L2 CNS context and the target has L4 SCI context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167670-CHAF1A/brain;https://pubmed.ncbi.nlm.nih.gov/30851378/;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/	adjudicated;round_241_tflink_gtrd_source_chain
119	1048	public_tf_comprehensive_423	CHAF1A/CAF-1	App	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CHAF1A App mouse spinal cord;Chaf1a mouse HPA brain;App mouse HPA brain;CHAF1A App PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Chaf1a and App each have CNS expression context; targeted exact-pair searches found no direct contextual Chaf1a-to-App mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but no spinal-cord-tissue or SCI context was verified and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167670-CHAF1A/brain;https://www.proteinatlas.org/ENSG00000142192-APP/brain	adjudicated;round_241_tflink_gtrd_source_chain
119	1049	public_tf_comprehensive_424	CHAF1A/CAF-1	C1ql4	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CHAF1A C1ql4 mouse spinal cord;Chaf1a mouse HPA brain;C1ql4 mouse HPA brain;CHAF1A C1ql4 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Chaf1a and C1ql4 each have CNS expression context; targeted exact-pair searches found no direct contextual Chaf1a-to-C1ql4 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but no spinal-cord-tissue or SCI context was verified and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000167670-CHAF1A/brain;https://v19.proteinatlas.org/ENSG00000186897-C1QL4/brain	adjudicated;round_241_tflink_gtrd_source_chain
119	1050	public_tf_comprehensive_426	CHAF1B/CAF-1	Abca1	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CHAF1B Abca1 mouse spinal cord;Chaf1b mouse HPA brain;Abca1 mouse HPA brain;CHAF1B Abca1 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Chaf1b and Abca1 each have CNS expression context; targeted exact-pair searches found no direct contextual Chaf1b-to-Abca1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L2_CNS_context	L0_no_context_evidence	component_only	Both mouse components have CNS context, but no spinal-cord-tissue or SCI context was verified and the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000159259-CHAF1B/brain;https://www.proteinatlas.org/ENSG00000165029-ABCA1/brain	adjudicated;round_241_tflink_gtrd_source_chain
119	1051	public_tf_comprehensive_427	CHAF1B/CAF-1	Adam17	mouse	regulator;target;exact_pair;round_241_tflink_gtrd_source_chain	CHAF1B Adam17 mouse spinal cord;Chaf1b mouse HPA brain;Adam17 mouse SCI context;CHAF1B Adam17 PubMed and literature;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Chaf1b has CNS expression context and Adam17 has spinal-cord injury context; targeted exact-pair searches found no direct contextual Chaf1b-to-Adam17 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade_components_only;retain_exact_pair_L0_source_chain_verified	L2_CNS_context	L4_spinal_cord_injury_context	L0_no_context_evidence	component_only	The regulator has L2 CNS context and the target has L4 SCI context; the exact pair remains L0.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000159259-CHAF1B/brain;https://pubmed.ncbi.nlm.nih.gov/30851378/;https://pmc.ncbi.nlm.nih.gov/articles/PMC12302909/	adjudicated;round_241_tflink_gtrd_source_chain
