round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
154	1618	public_tf_comprehensive_1306	MUC22	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MUC22 ACKR2 human spinal cord; MUC22 ACKR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA places MUC22 in epithelial/proximal-digestive-tract context with only trace spinal-cord signal; ACKR2 has direct HPA spinal-cord RNA context; no direct MUC22-to-ACKR2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MUC22 is conservatively retained at L1 non-CNS context because its HPA profile is epithelial/mucosal and the spinal-cord result is trace; ACKR2 is L3 from direct HPA spinal-cord tissue data; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue;https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1619	public_tf_comprehensive_1307	MUC22	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MUC22 ACVR1 human spinal cord; MUC22 ACVR1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA places MUC22 in epithelial/proximal-digestive-tract context with only trace spinal-cord signal; ACVR1 has direct HPA spinal-cord RNA context; no direct MUC22-to-ACVR1 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MUC22 is conservatively retained at L1 non-CNS context because its HPA profile is epithelial/mucosal and the spinal-cord result is trace; ACVR1 is L3 from direct HPA spinal-cord tissue data; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue;https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1620	public_tf_comprehensive_1308	MUC22	ADAM10	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MUC22 ADAM10 human spinal cord; MUC22 ADAM10; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA places MUC22 in epithelial/proximal-digestive-tract context with only trace spinal-cord signal; ADAM10 has direct HPA spinal-cord RNA context; no direct MUC22-to-ADAM10 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MUC22 is conservatively retained at L1 non-CNS context because its HPA profile is epithelial/mucosal and the spinal-cord result is trace; ADAM10 is L3 from direct HPA spinal-cord tissue data; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue;https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000137845-ADAM10/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1621	public_tf_comprehensive_1309	MUC22	ADAM17	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MUC22 ADAM17 human spinal cord; MUC22 ADAM17; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	HPA places MUC22 in epithelial/proximal-digestive-tract context with only trace spinal-cord signal; ADAM17 has direct HPA spinal-cord RNA context; no direct MUC22-to-ADAM17 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	MUC22 is conservatively retained at L1 non-CNS context because its HPA profile is epithelial/mucosal and the spinal-cord result is trace; ADAM17 is L3 from direct HPA spinal-cord tissue data; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue;https://www.proteinatlas.org/ENSG00000261272-MUC22/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000151694-ADAM17/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1622	public_tf_comprehensive_1314	MYH11	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MYH11 ACTR2 human spinal cord; MYH11 ACTR2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MYH11 and ACTR2; no direct MYH11-to-ACTR2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000133392-MYH11/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1623	public_tf_comprehensive_1315	MYH11	ADA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MYH11 ADA human spinal cord; MYH11 ADA; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MYH11 and ADA; no direct MYH11-to-ADA mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000133392-MYH11/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000196839-ADA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1624	public_tf_comprehensive_1316	MYH11	APLP2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	MYH11 APLP2 human spinal cord; MYH11 APLP2; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Direct HPA human spinal-cord RNA context was verified for both MYH11 and APLP2; no direct MYH11-to-APLP2 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Species-matched spinal-cord-tissue component context is supported for both genes; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000133392-MYH11/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000084234-APLP2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
154	1625	public_tf_comprehensive_1323	MYO1C	Galr3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Myo1c Galr3 mouse spinal cord; Myo1c Galr3; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	NCBI documents broad/non-CNS Myo1c expression and function; MGI/GXD records species-matched Galr3 in situ expression in developing dorsal spinal cord; no direct Myo1c-to-Galr3 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L3	L0	pathway_or_component_only	Myo1c is L1 non-CNS from species-matched NCBI functional/expression records; Galr3 is L3 from MGI/GXD spinal-cord expression; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/17913;https://www.informatics.jax.org/gxdlit/marker/MGI%3A1329003	adjudicated;round_241_tflink_gtrd_source_chain
154	1626	public_tf_comprehensive_1324	MYO1C	Lamc1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Myo1c Lamc1 mouse spinal cord; Myo1c Lamc1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	NCBI documents broad/non-CNS Myo1c expression and function; a species-matched mouse SCI study measured and manipulated Lamc1 in injured spinal cord; no direct Myo1c-to-Lamc1 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L1	L4	L0	pathway_or_component_only	Myo1c is L1 non-CNS; Lamc1 is L4 from a mouse SCI repair study; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene/17913;https://pubmed.ncbi.nlm.nih.gov/39491316/	adjudicated;round_241_tflink_gtrd_source_chain
154	1627	public_tf_comprehensive_1345	NACC1	Cdon	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nacc1 Cdon mouse spinal cord; Nacc1 Cdon; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nacc1 is functionally studied in cortex/cortical neurons; mouse Cdon has species-matched spinal-cord expression in developmental and adult motor-neuron studies; no direct Nacc1-to-Cdon mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Nacc1 is L2 CNS; Cdon is L3 spinal-cord tissue; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/38388424/;https://pubmed.ncbi.nlm.nih.gov/10974670/;https://pubmed.ncbi.nlm.nih.gov/37559423/	adjudicated;round_241_tflink_gtrd_source_chain
154	1628	public_tf_comprehensive_1346	NACC1	Ctnnb1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Nacc1 Ctnnb1 mouse spinal cord; Nacc1 Ctnnb1; exact-pair SCI searches;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Nacc1 is functionally studied in cortex/cortical neurons; mouse Ctnnb1 has species-matched spinal-cord expression/developmental neural-tissue evidence; rat circ-Ctnnb1 SCI evidence was not transferred across species; no direct Nacc1-to-Ctnnb1 mechanism was found.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Nacc1 is L2 CNS; Ctnnb1 is L3 spinal-cord tissue; exact pair remains unverified and the rat SCI result is excluded from mouse L4 grading.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/38388424/;https://pmc.ncbi.nlm.nih.gov/articles/PMC3358465/;https://www.informatics.jax.org/gxdlit/key/123198;https://pubmed.ncbi.nlm.nih.gov/34929706/	adjudicated;round_241_tflink_gtrd_source_chain
