round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
201	2386	public_tf_comprehensive_2790	ZNF555	RORA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF555 RORA human spinal cord injury;ZNF555 RORA human spinal cord;ZNF555 RORA direct mechanism;ZNF555 human HPA spinal cord;RORA human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF555 and RORA both have HPA human spinal-cord representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF555 and RORA have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000186300-ZNF555/tissue/spinal%2Bcord;https://v21.proteinatlas.org/ENSG00000069667-RORA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2387	public_tf_comprehensive_2793	ZNF560	ADA	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF560 ADA human spinal cord injury;ZNF560 ADA human spinal cord;ZNF560 ADA direct mechanism;ZNF560 human HPA spinal cord;ADA human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF560 has direct HPA human spinal-cord RNA representation, and ADA has direct human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF560 and ADA have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v24.proteinatlas.org/ENSG00000198028-ZNF560/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000196839-ADA/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2388	public_tf_comprehensive_2800	ZNF579	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF579 ACVR1 human spinal cord injury;ZNF579 ACVR1 human spinal cord;ZNF579 ACVR1 direct mechanism;ZNF579 human HPA spinal cord;ACVR1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was established for ZNF579 in the reviewed sources; ACVR1 has HPA human brain-resource representation including spinal cord; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ACVR1 has independent human spinal-cord context; ZNF579 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v17.proteinatlas.org/ENSG00000218891-ZNF579/cell;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2389	public_tf_comprehensive_2801	ZNF579	ADORA2A	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF579 ADORA2A human spinal cord injury;ZNF579 ADORA2A human spinal cord;ZNF579 ADORA2A direct mechanism;ZNF579 human HPA spinal cord;ADORA2A human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was established for ZNF579 in the reviewed sources; ADORA2A has direct HPA human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	ADORA2A has independent human spinal-cord context; ZNF579 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v17.proteinatlas.org/ENSG00000218891-ZNF579/cell;https://www.proteinatlas.org/ENSG00000128271-ADORA2A/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2390	public_tf_comprehensive_2803	ZNF579	CCN1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF579 CCN1 human spinal cord injury;ZNF579 CCN1 human spinal cord;ZNF579 CCN1 direct mechanism;ZNF579 human HPA spinal cord;CCN1 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	No authoritative human CNS, spinal-cord-tissue, or SCI context was established for ZNF579 in the reviewed sources; CCN1 has direct HPA human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target component only;retain_exact_pair_L0_source_chain_verified	L0	L3	L0	component_only	CCN1 has independent human spinal-cord context; ZNF579 and the exact pair remain unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v17.proteinatlas.org/ENSG00000218891-ZNF579/cell;https://www.proteinatlas.org/ENSG00000142871-CCN1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2391	public_tf_comprehensive_2808	ZNF581	HMGB1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF581 HMGB1 human spinal cord injury;ZNF581 HMGB1 human spinal cord;ZNF581 HMGB1 direct mechanism;ZNF581 human HPA spinal cord;HMGB1 human SCI;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF581 has direct HPA spinal-cord RNA representation, and human HMGB1 has species-matched clinical and experimental SCI evidence; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	component_only	ZNF581 and HMGB1 have independent spinal-cord/SCI context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000171425-ZNF581/tissue/spinal%2Bcord;https://pubmed.ncbi.nlm.nih.gov/27673428/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6436020/	adjudicated;round_241_tflink_gtrd_source_chain
201	2392	public_tf_comprehensive_2809	ZNF581	PCSK9	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF581 PCSK9 human spinal cord injury;ZNF581 PCSK9 human spinal cord;ZNF581 PCSK9 direct mechanism;ZNF581 human HPA spinal cord;PCSK9 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF581 has direct HPA spinal-cord RNA representation, and PCSK9 has a direct HPA human spinal-cord tissue record; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF581 and PCSK9 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000171425-ZNF581/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000169174-PCSK9/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2393	public_tf_comprehensive_2810	ZNF581	STAT6	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF581 STAT6 human spinal cord injury;ZNF581 STAT6 human spinal cord;ZNF581 STAT6 direct mechanism;ZNF581 human HPA spinal cord;STAT6 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF581 and STAT6 both have direct HPA human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	component_only	ZNF581 and STAT6 have independent human spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000171425-ZNF581/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000166888-STAT6/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2394	public_tf_comprehensive_2813	ZNF582	ESR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF582 ESR2 human spinal cord injury;ZNF582 ESR2 human spinal cord;ZNF582 ESR2 direct mechanism;ZNF582 human HPA CNS;ESR2 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF582 is represented in an HPA brain/transcription expression cluster, establishing CNS context but not verified spinal-cord-specific expression; ESR2 has direct HPA human spinal-cord RNA representation; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade target and regulator components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF582 has CNS context and ESR2 has spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000018869-ZNF582/tissue;https://www.proteinatlas.org/ENSG00000140009-ESR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
201	2395	public_tf_comprehensive_2814	ZNF582	GDF11	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ZNF582 GDF11 human spinal cord injury;ZNF582 GDF11 human spinal cord;ZNF582 GDF11 direct mechanism;ZNF582 human HPA CNS;GDF11 human HPA spinal cord;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ZNF582 is represented in an HPA brain/transcription expression cluster, establishing CNS context but not verified spinal-cord-specific expression; GDF11 has HPA human brain/tissue representation including spinal cord; no authoritative exact-pair mechanism or occupancy was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	component_only	ZNF582 and GDF11 have independent CNS/spinal-cord context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000018869-ZNF582/tissue;https://v19.proteinatlas.org/ENSG00000135414-GDF11/tissue	adjudicated;round_241_tflink_gtrd_source_chain
