round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
160	1714	public_tf_comprehensive_1462	OGG1	ABCA1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	OGG1 ABCA1 human spinal cord; OGG1 ABCA1; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human OGG1 and ABCA1 have independent HPA spinal-cord representation. Exact-pair search found no direct OGG1-to-ABCA1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000114026-OGG1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000165029-ABCA1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1715	public_tf_comprehensive_1463	OGG1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	OGG1 ACKR2 human spinal cord; OGG1 ACKR2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human OGG1 and ACKR2 have independent HPA spinal-cord representation. Exact-pair search found no direct OGG1-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000114026-OGG1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1716	public_tf_comprehensive_1464	OGG1	ACKR3	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	OGG1 ACKR3 human spinal cord; OGG1 ACKR3; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human OGG1 and ACKR3 have independent HPA spinal-cord representation. Exact-pair search found no direct OGG1-to-ACKR3 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000114026-OGG1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000104870-ACKR3/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1717	public_tf_comprehensive_1465	OGG1	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	OGG1 ACTR2 human spinal cord; OGG1 ACTR2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human OGG1 and ACTR2 have independent HPA spinal-cord representation. Exact-pair search found no direct OGG1-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v20.proteinatlas.org/ENSG00000114026-OGG1/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1718	public_tf_comprehensive_1466	ORC1	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC1 ACTR2 human spinal cord; ORC1 ACTR2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC1 and ACTR2 have independent HPA spinal-cord representation. Exact-pair search found no direct ORC1-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000085840-ORC1/brain/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1719	public_tf_comprehensive_1468	ORC1	ADO	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC1 ADO human spinal cord; ORC1 ADO; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC1 has HPA spinal-cord representation. Human ADO has authoritative human-cell biochemical evidence but NCBI reports no expression dataset establishing CNS or spinal-cord tissue context. Exact-pair search found no direct ORC1-to-ADO mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L1	L0	pathway_or_component_only	ORC1 has spinal-cord-tissue context; ADO is supported only at non-CNS cellular/biochemical scope; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000085840-ORC1/brain/spinal%2Bcord;https://www.ncbi.nlm.nih.gov/gene/84890	adjudicated;round_241_tflink_gtrd_source_chain
160	1720	public_tf_comprehensive_1470	ORC2	ACKR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC2 ACKR1 human spinal cord; ORC2 ACKR1; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC2 and ACKR1 have independent HPA spinal-cord representation. Exact-pair search found no direct ORC2-to-ACKR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000115942-ORC2/tissue/spinal%2Bcord;https://v22.proteinatlas.org/ENSG00000213088-ACKR1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1721	public_tf_comprehensive_1471	ORC2	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC2 ACKR2 human spinal cord; ORC2 ACKR2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC2 and ACKR2 have independent HPA spinal-cord representation. Exact-pair search found no direct ORC2-to-ACKR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000115942-ORC2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1722	public_tf_comprehensive_1472	ORC2	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC2 ACTR2 human spinal cord; ORC2 ACTR2; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC2 and ACTR2 have independent HPA spinal-cord representation. Exact-pair search found no direct ORC2-to-ACTR2 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000115942-ORC2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
160	1723	public_tf_comprehensive_1473	ORC2	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	ORC2 ACVR1 human spinal cord; ORC2 ACVR1; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human ORC2 and ACVR1 have independent HPA spinal-cord representation. Exact-pair search found no direct ORC2-to-ACVR1 mechanism.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Both human components have spinal-cord-tissue context; exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v22.proteinatlas.org/ENSG00000115942-ORC2/tissue/spinal%2Bcord;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
