round_id	queue_rank	promotion_id	regulator_symbol	target_symbol	species_scope	search_scope	search_queries	search_outcome	grade_action	context_level_regulator	context_level_target	context_level_exact_pair	context_evidence_scope	context_evidence_basis	context_evidence_citations	review_status
190	2210	public_tf_comprehensive_2190	Tet3	Adm	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tet3 Adm mouse spinal cord injury; Tet3 Adm mouse spinal cord; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tet3 has direct spinal-cord perturbation/tissue evidence and Adm has species-matched CNS expression; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L2	L0	pathway_or_component_only	Mouse Tet3 has spinal-cord context and Adm has CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/26937014/;https://pubmed.ncbi.nlm.nih.gov/18723674/	adjudicated;round_241_tflink_gtrd_source_chain
190	2211	public_tf_comprehensive_2202	Tgif2	Per1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tgif2 Per1 mouse spinal cord; Tgif2 Per1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tgif2 has direct embryonic spinal-cord expression and Per1 has direct spinal dorsal-horn expression/perturbation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Mouse Tgif2 and Per1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pubmed.ncbi.nlm.nih.gov/15749073/;https://www.informatics.jax.org/assay/MGI%3A3576260;https://pubmed.ncbi.nlm.nih.gov/26808220/	adjudicated;round_241_tflink_gtrd_source_chain
190	2212	public_tf_comprehensive_2220	TOP1	ACKR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOP1 ACKR2 human spinal cord; TOP1 ACKR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TOP1 and ACKR2 each have direct HPA spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TOP1 and ACKR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198900-TOP1/brain/cervical%2Bspinal%2Bcord%2C%2Bdorsal%2Bhorn;https://www.proteinatlas.org/ENSG00000144648-ACKR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
190	2213	public_tf_comprehensive_2221	TOP1	ACTR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOP1 ACTR2 human spinal cord; TOP1 ACTR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TOP1 and ACTR2 each have direct HPA spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TOP1 and ACTR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198900-TOP1/brain/cervical%2Bspinal%2Bcord%2C%2Bdorsal%2Bhorn;https://www.proteinatlas.org/ENSG00000138071-ACTR2/brain/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
190	2214	public_tf_comprehensive_2222	TOP1	ACVR1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOP1 ACVR1 human spinal cord; TOP1 ACVR1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TOP1 and ACVR1 each have direct HPA spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TOP1 and ACVR1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198900-TOP1/brain/cervical%2Bspinal%2Bcord%2C%2Bdorsal%2Bhorn;https://www.proteinatlas.org/ENSG00000115170-ACVR1/brain/Spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
190	2215	public_tf_comprehensive_2223	TOP1	ACVRL1	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOP1 ACVRL1 human spinal cord; TOP1 ACVRL1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TOP1 and ACVRL1 each have direct HPA spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TOP1 and ACVRL1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://v21.proteinatlas.org/ENSG00000198900-TOP1/brain/cervical%2Bspinal%2Bcord%2C%2Bdorsal%2Bhorn;https://v19.proteinatlas.org/ENSG00000139567-ACVRL1/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
190	2216	public_tf_comprehensive_2227	Tox3	Gfra1	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tox3 Gfra1 mouse spinal cord; Tox3 Gfra1 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tox3 and Gfra1 each have direct spinal-cord expression evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Mouse Tox3 and Gfra1 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC13012119/;https://pmc.ncbi.nlm.nih.gov/articles/PMC6772293/;https://pmc.ncbi.nlm.nih.gov/articles/PMC4408446/	adjudicated;round_241_tflink_gtrd_source_chain
190	2217	public_tf_comprehensive_2229	Tox3	Socs3	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tox3 Socs3 mouse spinal cord injury; Tox3 Socs3 mouse spinal cord; direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tox3 has spinal-cord expression and Socs3 has independent mouse SCI evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L4	L0	pathway_or_component_only	Mouse Tox3 has spinal-cord context and Socs3 has SCI context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://pmc.ncbi.nlm.nih.gov/articles/PMC13012119/;https://pubmed.ncbi.nlm.nih.gov/26804026/	adjudicated;round_241_tflink_gtrd_source_chain
190	2218	public_tf_comprehensive_2233	TOX4	HAVCR2	human	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	TOX4 HAVCR2 human spinal cord; TOX4 HAVCR2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Human TOX4 and HAVCR2 each have direct HPA spinal-cord representation; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L3	L3	L0	pathway_or_component_only	Human TOX4 and HAVCR2 have independent spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.proteinatlas.org/ENSG00000092203-TOX4/tissue;https://www.proteinatlas.org/ENSG00000135077-HAVCR2/tissue/spinal%2Bcord	adjudicated;round_241_tflink_gtrd_source_chain
190	2219	public_tf_comprehensive_2234	Tox	Actr2	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tox Actr2 mouse spinal cord; Tox Actr2 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tox and Actr2 have species-matched CNS expression evidence, but no authoritative spinal-cord-specific exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Tox and Actr2 have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene?cmd=Retrieve&list_uids=252838;https://www.ncbi.nlm.nih.gov/gene/66713	adjudicated;round_241_tflink_gtrd_source_chain
190	2220	public_tf_comprehensive_2235	Tox	Acvr1c	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tox Acvr1c mouse spinal cord; Tox Acvr1c direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tox and Acvr1c have species-matched CNS/brain evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L2	L0	pathway_or_component_only	Mouse Tox and Acvr1c have independent CNS context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene?cmd=Retrieve&list_uids=252838;https://pubmed.ncbi.nlm.nih.gov/38714691/	adjudicated;round_241_tflink_gtrd_source_chain
190	2221	public_tf_comprehensive_2236	Tox	Adam10	mouse	regulator_component_and_exact_pair;round_241_tflink_gtrd_source_chain	Tox Adam10 mouse spinal cord; Tox Adam10 direct mechanism; exact-pair mechanism search;TFLink raw snapshot exact-pair checksum organism and source-metadata audit	Mouse Tox has CNS expression and Adam10 has direct CNS/spinal-cord protein-expression evidence; no authoritative exact-pair mechanism was verified.;verified_tflink_gtrd_snapshot_pair	upgrade components only;retain_exact_pair_L0_source_chain_verified	L2	L3	L0	pathway_or_component_only	Mouse Tox has CNS context and Adam10 has spinal-cord context; the exact pair remains unverified.;Round 241 verified the exact source-table pair in its species-specific TFLink raw snapshot, including checksum and GTRD/source metadata; this is provenance verification only and does not upgrade context or establish causality.	https://www.ncbi.nlm.nih.gov/gene?cmd=Retrieve&list_uids=252838;https://pubmed.ncbi.nlm.nih.gov/38548249/	adjudicated;round_241_tflink_gtrd_source_chain
